,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
192,-0.20168534259699888,0.6068557558901868,-0.45608020505735425,0.34741430099812964,-0.26409024150840865,0.5497753549210103,-0.031096762364934194,0.4492428858120683,-0.08759632188269706,-0.2747813347701513,0.01809492730894835,0.2919135428997619,-0.023631590436453798,-0.0013893710630448197,0.16838617009454326,-0.45378054201849327,0.2710427545176892,0.46049943765509527,-0.7304279133916607,0.11518210052538969,-0.43353871796357535,-0.5825390652983689,-0.2240131356290117,-0.08304366323743839,,,
193,-0.20753822025349555,0.5925227811905236,-0.4360833681761166,0.35164210618506475,-0.2625955737135417,0.5426357223993341,-0.1093708892311761,0.42185596493222643,-0.11213535642416694,-0.27554047039042673,0.02355881987247943,0.29050387818374723,-0.0042962384575494506,-0.0031681527991530567,0.17378505291917556,-0.47039684516423685,0.2629588308791646,0.4662547359311715,-0.7332172649324474,0.11315809033924173,-0.4322372486838385,-0.5789222321951031,-0.25044687521193687,-0.08874512924286737,,,
194,-0.21229871398069766,0.5737105471853865,-0.4094931920231235,0.35497712994794295,-0.26221814559071865,0.5324147322440127,-0.187854000677242,0.39194829322774494,-0.13593678378633733,-0.27692039993061346,0.02718655721453156,0.28940627664914054,0.015467857424964926,-0.005381884566837969,0.18049481973230574,-0.48715433408983344,0.25538324670479917,0.47164234045851594,-0.7362169952720922,0.11129743333249187,-0.4322765309301809,-0.5748733788561147,-0.2747238011409504,-0.09418242813697042,,,
195,-0.2144221387876486,0.5510917959451367,-0.3770376483848098,0.3578086516739327,-0.2628748693846811,0.5192761217878175,-0.2651406485701472,0.3612118743457837,-0.15820096815566898,-0.27894097184614397,0.028813122660816592,0.2886514357700818,0.03564874450859379,-0.007871072187251693,0.18802686571747795,-0.5041955634985189,0.2482835812473807,0.47667234828982474,-0.7394213498560418,0.10966800988089642,-0.43340385922810076,-0.5705182555934243,-0.2967068531828738,-0.09946924377611399,,,
196,-0.21256660920088066,0.5259516314542296,-0.3403968259739315,0.360482876587509,-0.26441290465674383,0.5036775683807662,-0.33963444832324563,0.331484386930764,-0.17811137917594067,-0.2815971774106475,0.02831762370024582,0.28826488116365456,0.0561950029183198,-0.010482566382154168,0.1959144215456663,-0.5216012252013615,0.2416004283491604,0.4813209530120597,-0.7427242391310823,0.10834306455977671,-0.4353702398114122,-0.5659780559133207,-0.31634938153083736,-0.10470583574625991,,,
197,-0.205955930571748,0.5000753411046164,-0.30213228744387277,0.3632583839917427,-0.26659304643249215,0.48640515947860896,-0.4096052246701506,0.30448819339341093,-0.19502270947318923,-0.28485427335211466,0.025632655542815908,0.2882684680967742,0.07702940982447792,-0.013102310974971054,0.20381145069617213,-0.539382768375749,0.2352595582069088,0.4855445458027987,-0.7459326015425978,0.10737156940066939,-0.4380052949581186,-0.5613706871641135,-0.333702052666925,-0.1099728435458549,,,
198,-0.1947198678680192,0.4755077690087932,-0.26536293152029666,0.3662635456376129,-0.26905781220936387,0.46858276469453863,-0.4733163920794009,0.2815585284227986,-0.20872942303511444,-0.2886491251407656,0.0207491753004303,0.28867979756684137,0.09805679008937362,-0.015663806136812064,0.21151768609417787,-0.5574903642105284,0.22916528657995938,0.48929877796938004,-0.7487804737955159,0.10677067729289802,-0.4412326253387192,-0.5567917108198503,-0.3488952323656245,-0.11532443363660294,O,True,
199,-0.18008939724549156,0.4542276007069921,-0.23322918067952514,0.36947212300189847,-0.27133320856872967,0.4516226692669316,-0.5292112648850331,0.26343591371983766,-0.21969370322430426,-0.2928905926016552,0.013722017507295847,0.28951271680403945,0.11914638021753143,-0.018140324227258864,0.21895356744758243,-0.5758263213551622,0.22321405516219595,0.4925661755175892,-0.7509481191222368,0.10652425188039794,-0.4450550662859555,-0.552327662373995,-0.3621542772468336,-0.12079280549227267,O,True,
200,-0.1643127049441434,0.4378163604538854,-0.20830325037721098,0.3727001777682335,-0.2728267081201241,0.43710957947586326,-0.5761100928093086,0.2501939864017557,-0.22909025539458783,-0.2974648310286242,0.004683682920925358,0.2907733152529659,0.14011406208194632,-0.020537713501344257,0.22613788524735656,-0.5942665406825733,0.2172872747897736,0.49537106712181167,-0.7520888497221975,0.10657986832419719,-0.44954015027057326,-0.548032171924775,-0.37377078383748685,-0.12638312229378912,O,True,
201,-0.15028827325258443,0.4272007378021714,-0.1921263066043738,0.3756300715684826,-0.2728672262229971,0.42662924294048876,-0.6133715381487694,0.24133439955564517,-0.23862457293696993,-0.3022426644363173,-0.006165473973459901,0.29245775572935395,0.1607181027390685,-0.022890739149297512,0.2331755747560944,-0.6126751752141038,0.2112540032609469,0.4977861776745287,-0.7518580888697827,0.10684685103202396,-0.4548134052057534,-0.543926928114856,-0.38409786721647987,-0.13207773534999045,O,True,
202,-0.14103841128333472,0.4225233433703275,-0.1849874020614809,0.3778584654654915,-0.270773505970465,0.42153626530411037,-0.640961013423751,0.2360091643458293,-0.2501534944051904,-0.3070879673374767,-0.01854550844858882,0.29454802015055614,0.18067493013575642,-0.025243085710444424,0.2401974406934888,-0.6309217043275325,0.20497470703535314,0.49992879836977866,-0.749932584911185,0.10720530480809831,-0.4610040191614879,-0.539996113570496,-0.3935280340669991,-0.13784266154278846,O,True,
203,-0.1392305432078963,0.4231700414475481,-0.18597479503353997,0.37897087138852026,-0.26594341758059403,0.4227349524826389,-0.6594225768383071,0.23328713695122794,-0.26524793425721815,-0.31186961873371466,-0.03211702359799762,0.29700857285357296,0.19966880689184086,-0.027612318221131416,0.24725550825545395,-0.648883596935294,0.19831069736102758,0.5019557816985871,-0.7460154156908034,0.10753004043399006,-0.4681554500559746,-0.536183118743566,-0.4024781377614667,-0.14363011797962288,O,True,
204,-0.14683352441055442,0.4279340352406711,-0.19324492810267413,0.3786186662287012,-0.25793889824496774,0.43047511995608434,-0.6697454888231612,0.23237304185440144,-0.2847631840627064,-0.31647340949377223,-0.04648341502456377,0.29978285707898356,0.2173264366208929,-0.02996586078590724,0.25425264986262386,-0.666449198668341,0.19112923088360212,0.5040445659533825,-0.739831777117465,0.10772558077160177,-0.4761527380344319,-0.5323821950702811,-0.4113627414627524,-0.14938424843048692,O,True,
205,-0.1648750944310573,0.4352922841615734,-0.20446028831645735,0.376598344716345,-0.24654402237739026,0.4442603843303672,-0.6731553423685804,0.23271632828020028,-0.3085140454170645,-0.32080795790513805,-0.06122383569498813,0.3027962979847194,0.23316133968047592,-0.032226348186982,0.26095934565368406,-0.6835038186366671,0.18332231814272038,0.5063754183422189,-0.7311293153640348,0.10774670588073443,-0.4847628187455293,-0.5284485106146188,-0.4205829137143676,-0.155044408988516,O,True,
206,-0.19322095384827687,0.44374975336247324,-0.21732769183224565,0.37290614569795233,-0.23177921999175732,0.4628749734061415,-0.6708591953572904,0.2340127814673505,-0.33508370775418017,-0.3248140915016169,-0.07590775434829333,0.30595555189262025,0.2465434179639241,-0.0343070600256381,0.26712070079682615,-0.6999136259124152,0.17482188991469938,0.509110326926028,-0.7196811166639168,0.10760959174676943,-0.4937659281260678,-0.5242126748865892,-0.4305060745964081,-0.16055070675498018,O,True,
207,-0.2303695980339292,0.45220244289973843,-0.23015945572542673,0.36775412658985984,-0.21386754011007247,0.4845631012475631,-0.6638113374909749,0.2361429921511793,-0.36183230254524623,-0.3284648343508252,-0.09013022917279856,0.3091545123159849,0.25672745535205177,-0.03614351346215594,0.27254899256162024,-0.7155003866710765,0.16559691218045236,0.5123673662908677,-0.7052761485351475,0.10741033038142467,-0.5030448380550732,-0.5194918022407654,-0.4414634588780515,-0.16584568960758694,O,True,
208,-0.27339947797780895,0.46022161848740684,-0.24230369575887578,0.3615359995672882,-0.193186439348902,0.5073142244906077,-0.652559279944962,0.23911283445291343,-0.38515429914144506,-0.3317625340284056,-0.10352883917106859,0.3122793149825278,0.2629150299215677,-0.0376996763533094,0.2771417060672725,-0.7300178938197812,0.1556390884803316,0.5161958901339696,-0.6876941090550026,0.10735479319625929,-0.5125602147346984,-0.5140987131186274,-0.45373309799888695,-0.17087688085293495,O,True,
209,-0.3182619238426192,0.4681392123109325,-0.2542630569543166,0.35474743093066974,-0.17022153657411287,0.5291950353612276,-0.6372361226805077,0.24301566852372147,-0.401043039125494,-0.3347302171156604,-0.11581017148462402,0.3152184312973427,0.2643365922694496,-0.038955176094911836,0.28084215753354247,-0.7431269530336573,0.14493470295741617,0.5205539869822877,-0.6666730427559759,0.10779396074507441,-0.5222476187844609,-0.5078613661960816,-0.46753541581977776,-0.17559922000295147,O,True,
210,-0.3603854177324646,0.47688694031356826,-0.26743707393335636,0.3478710124944624,-0.1455303261188695,0.5486443900822302,-0.6177048574623396,0.2480021248567159,-0.40589557949372057,-0.33739685964552046,-0.12675706853121071,0.31787009246029174,0.26031758209609057,-0.03988874814786658,0.2835909044654483,-0.7543795032445847,0.13343124324607625,0.52528084386292,-0.6418835630075714,0.10924855544039724,-0.5318909978494774,-0.500647219767949,-0.48303150215719837,-0.17997543827895968,O,True,
211,-0.39545425457239924,0.4875875977113697,-0.2834909196676907,0.34125124800893936,-0.11971640519288218,0.5646761052464111,-0.5938318520038945,0.25422504292480985,-0.39746212318379925,-0.3397897596004572,-0.1362284356029263,0.3201457095650242,0.2502766422762084,-0.04045697149907124,0.2852627636752223,-0.7632245403460175,0.12099981535794702,0.5301039273966204,-0.6129335617494993,0.11240579339431345,-0.5410314404377011,-0.49236498436555576,-0.5003097943338419,-0.18397296070312386,O,True,
212,-0.4202251630434489,0.5010174016997755,-0.3035342216728172,0.3349804648373791,-0.09341017649480454,0.5769766142423629,-0.5658295140410844,0.2617521897354689,-0.3756898907889714,-0.3419206040086693,-0.1441487870310426,0.32198038414719043,0.23363230406395252,-0.04057910576795232,0.2856219951805774,-0.7690463474896521,0.10741535889703413,0.5346664895620412,-0.5794125583071934,0.11807257331991639,-0.5489275328130482,-0.4829862894916773,-0.5193770572763846,-0.1875610898179444,O,True,
213,-0.4330783624897737,0.5172268240249489,-0.3275534367103565,0.3288242177449969,-0.06723580259352335,0.5858899825616299,-0.5345325749993063,0.2705064569174913,-0.34298646156891444,-0.3437846722938648,-0.15050029357519745,0.32333057250705854,0.20962539876913033,-0.040139726468699455,0.2843294071964457,-0.771229954512667,0.09235106826840256,0.5385894556652779,-0.5409692859170039,0.12707956986920688,-0.55460804463288,-0.47255361421513076,-0.5401505263350233,-0.19070706289355177,O,True,
214,-0.4339975345651145,0.5355382524416596,-0.35443529240669713,0.32222124412330966,-0.041781102288435124,0.5923024074100418,-0.5014658040086399,0.2802910286494731,-0.3036185843562266,-0.3453599040250057,-0.1553023236907487,0.32417416912656605,0.1771179547004298,-0.039013192406536334,0.2810129896425877,-0.7692321228375271,0.0754253900101125,0.541536707008164,-0.497388584215409,0.14015089219066268,-0.5569875589723435,-0.46117759252123025,-0.5624362031437232,-0.193369574482546,O,True,
215,-0.42408996719358527,0.5548612254755945,-0.3824814303114036,0.3143664780209383,-0.017540260376965433,0.5974127348144611,-0.46865758037597827,0.29086170301666847,-0.26250026143770167,-0.3466023478400626,-0.1586016951671363,0.32451676294801546,0.1344399049186238,-0.037090768607474955,0.27534541841244287,-0.7626498414201817,0.05626173678070323,0.5432761854657975,-0.44864813404335746,0.1577709484135672,-0.5550079812039093,-0.4490348444475213,-0.585941821729681,-0.19549727440372766,O,True,
216,-0.4050944455561831,0.5740630019551929,-0.4099948735661437,0.30436986932767685,0.005136542160026236,0.6024292711025334,-0.4382831505317877,0.30195508725801834,-0.2240114778529012,-0.34745245837273786,-0.16045119025190768,0.3243832956691455,0.07938177608936381,-0.03429466415751847,0.26708403071126163,-0.7512725947337914,0.03459335668126573,0.5437165823461216,-0.3949442091113823,0.18007521961378536,-0.5477640669105535,-0.4363511071394849,-0.6102585973048957,-0.19702886161811461,O,True,
217,-0.37914764956254754,0.5921774493196443,-0.43559872020942025,0.2914451578596422,0.02608595514475054,0.6082668061802168,-0.41228672302717484,0.31323228750138465,-0.19131976788523652,-0.3478337317770924,-0.16089935835137315,0.323822316012645,0.009517030080292255,-0.030577748405189786,0.2560693676219019,-0.7351084469815599,0.010356914491028268,0.5429178706604108,-0.33669041400944466,0.20679266438095345,-0.5346014212955965,-0.4233876082487823,-0.634886489039225,-0.19789233322080724,O,True,
218,-0.348691972252102,0.6084129817893793,-0.4582386518569689,0.27507630440161535,0.045321198783636385,0.6153234139726314,-0.39208544348658636,0.3241964758417626,-0.16623791596449167,-0.3476641130806678,-0.15997538041648507,0.3228967204336819,-0.07700078845048575,-0.025925395645095217,0.24223152435385575,-0.7143773219273972,-0.016222746568389845,0.5410679774497995,-0.2745024539263786,0.2372450005371094,-0.515221200288111,-0.4104318427831918,-0.6592636909126142,-0.19801831483537713,O,True,
219,-0.3162686691191757,0.6220956844472245,-0.4770816775436747,0.2551107135830566,0.06297577783929897,0.6234109121533766,-0.37839784796369835,0.3341764005477499,-0.14938223073060852,-0.3468617507110612,-0.15769573887448485,0.32168708980187355,-0.18021108621435,-0.020368762785329286,0.22563202545096517,-0.6894776011653667,-0.04459166148582916,0.538421156946411,-0.2091785509470111,0.2703967206370408,-0.4897856364724007,-0.3977694435943032,-0.6827926344020072,-0.1973425952663206,O,True,
220,-0.28418071653062404,0.6326857760027933,-0.4915117162646112,0.23178139781836982,0.07921778491691689,0.6318416639341811,-0.3711847990571723,0.3424236720993379,-0.14038012336095673,-0.345358454799609,-0.15405934344808425,0.32028101201897874,-0.29704674859145064,-0.014004138253640774,0.2065263383084759,-0.6609218096101854,-0.07387934355924719,0.5352208264594311,-0.14166997473182597,0.30494483255636085,-0.4589804164083079,-0.385679821741265,-0.7048897917306005,-0.19582105278573325,O,True,
221,-0.2541758122137022,0.6398763710758011,-0.5012311439946191,0.20564881375457422,0.09415153382959551,0.6396427056191962,-0.36972373566316885,0.34828616542800495,-0.1380550814272048,-0.34310629073319177,-0.14906503972603669,0.31877208101430465,-0.4206215353208217,-0.007020744013991553,0.1854553792204756,-0.6292642616740354,-0.10295538222977085,0.5316164397774783,-0.07303149119433128,0.339426314384232,-0.42399369916892793,-0.37440183709375696,-0.7250104629819913,-0.19343172040567957,O,True,
222,-0.22728079663550949,0.6436749501404226,-0.5063395807958697,0.1774966245886127,0.10775716087658616,0.6458077153624235,-0.37280191513675665,0.3513735168973797,-0.14065329100772783,-0.3400881305321213,-0.14271911283623973,0.31725472488765183,-0.5408189906174354,0.00028001688351708687,0.1633133881727653,-0.5950305741570808,-0.13053829725470545,0.5276001194585787,-0.004357172963306732,0.3723282905291798,-0.38640512595166654,-0.36413813606052314,-0.7427090790793778,-0.19018774076851408,O,True,
223,-0.20378445335231565,0.6444523902432076,-0.5073828646221528,0.14820462680984248,0.11985700044541425,0.64953270879581,-0.3789735990897384,0.35165437290069357,-0.14607515607884247,-0.33632453455202516,-0.1350519622748505,0.315817449128321,-0.646345410517567,0.007499723196109365,0.14131097247557434,-0.5586620630685899,-0.1553230658920286,0.5229861145505406,0.0632838544516483,0.40219806912229994,-0.3480244123180052,-0.35503335340810727,-0.7576528197238924,-0.18613098257773775,O,True,
224,-0.18334332239767226,0.6429142588622236,-0.5053180388663674,0.11862888582006614,0.13012661565222872,0.6503665919502937,-0.38680567089615625,0.3494537048538551,-0.1521289839737513,-0.33187414133395243,-0.12613047976020675,0.3145379150092047,-0.7274133455113851,0.014211249593916397,0.12076968661781318,-0.5204841588310527,-0.17611530080109528,0.517431604001253,0.1288965782025533,0.4277451346691372,-0.3107063813957631,-0.34716970880915987,-0.7696373982235142,-0.18133006920164452,O,True,
225,-0.1651845566582506,0.6399907808519427,-0.5013852642294897,0.08949890868340193,0.1381502827833052,0.6482764302712822,-0.3950766023694884,0.34536493137913893,-0.15681662077410286,-0.3268315658037996,-0.11606106352885825,0.3134768501421885,-0.7778101436084183,0.020054984138356824,0.10282085088652337,-0.4807078996511459,-0.19196282982053314,0.5104936231454391,0.19158345923698583,0.4479354790336343,-0.27616950258365824,-0.34056942764548315,-0.7785950772264991,-0.17587408898019474,O,True,
226,-0.14837620869834378,0.6366499124069371,-0.4968779290661528,0.06135513733717679,0.14349917812647028,0.6436198796077885,-0.4029053945054031,0.34010417912449253,-0.1586372536813102,-0.32132255157098233,-0.10499725027658668,0.3126758796348703,-0.795772274247122,0.024802875290026005,0.08819761974969098,-0.4394456119148501,-0.20225401021052702,0.5017100142133426,0.2505508191035095,0.4620741360954228,-0.24584721701265633,-0.33519804907373063,-0.7845940521265017,-0.16986189335909796,O,True,
227,-0.13208357218578248,0.6337061384256168,-0.49289483539057244,0.03451559074244015,0.14581856882538302,0.6370580667261136,-0.4097978108974586,0.33435800756996525,-0.15680366116288091,-0.315501030102632,-0.09313573885299997,0.31214926780267893,-0.7838322592892217,0.02836743234278427,0.07719688036208905,-0.3967519156651601,-0.2067750148698697,0.49067915822960706,0.30512534277106007,0.4698695925995262,-0.22072756081582523,-0.33096956338571537,-0.7878116908448107,-0.16338998688364292,O,True,
228,-0.11574461855090923,0.6316716782983034,-0.4901358323183479,0.009081237960390842,0.14489559949468056,0.6294315464107707,-0.4156266599605024,0.32867306701002796,-0.15134156997178527,-0.3095399338210799,-0.08070991273176076,0.31188725485084734,-0.7479790631068088,0.030768784645843317,0.06977582059401377,-0.35266820216728434,-0.20572540513341886,0.47713078494748795,0.35477422492794153,0.47146377433946784,-0.2012275598878982,-0.32775481361897785,-0.788518502363488,-0.15654201308481475,O,True,
229,-0.09914812902057824,0.6306991165345455,-0.48881510298314823,-0.015034360375997147,0.1406922879746373,0.6216341405876238,-0.4205724925249352,0.3234044843766186,-0.14302893102753766,-0.3036209625385574,-0.06798547890143292,0.31185855938589024,-0.6964424329756624,0.032105095717386956,0.06564278443845462,-0.30727098801597164,-0.1996808644461462,0.46097691509101146,0.3991101422598755,0.46741386951059316,-0.18717567659802958,-0.3253917155081024,-0.7870400311618243,-0.1493809627698982,O,True,
230,-0.08240526766451739,0.630615286593557,-0.4887012307077023,-0.038053716794275716,0.13334061016045862,0.6144977556318882,-0.4250288889279358,0.3187223885547761,-0.13318666232740672,-0.29793140533132567,-0.055243344098659164,0.31200871007461894,-0.6382121778262987,0.03252969727688648,0.06432907667118903,-0.2607202665205468,-0.18951150891895707,0.44234478458068627,0.4378549043828788,0.4586271516935747,-0.1779072058486625,-0.32369511595865663,-0.7837284057669084,-0.1419409129329985,O,True,
231,-0.06584232034033821,0.6310401718054663,-0.4892783726299331,-0.060274051972156406,0.12310745982154248,0.6087051216832953,-0.4294889426604671,0.3146515008632458,-0.12335166469627823,-0.29264544892205935,-0.04277044365214677,0.312270556192352,-0.5813319362406943,0.03222738202062758,0.06526446314760492,-0.2133001503401437,-0.17626235774002463,0.4216003027723112,0.47076915611911474,0.44626830009199825,-0.17244751489786925,-0.3224656218582961,-0.7789281265463215,-0.13423275319206618,O,True,
232,-0.04985869563023404,0.631529849652195,-0.48994328200839865,-0.08200689240333858,0.11033702712923477,0.604732960242133,-0.43443070048275956,0.3111244073034414,-0.11494113363921155,-0.28792309711705166,-0.030853135684980493,0.3125651852104576,-0.5313083229095223,0.03139257148767105,0.06784682834990607,-0.16543709138725904,-0.16101845394031944,0.3993418070817072,0.49758508028535897,0.43165319296312266,-0.16974451486838182,-0.32151205548962547,-0.7729558061621027,-0.12625169587024376,O,True,
233,-0.0347999821351066,0.6317128995728176,-0.4901918231562108,-0.10353044031376257,0.09539970937521658,0.6028316868821175,-0.4402286908278866,0.30802884035470846,-0.10897644049607336,-0.28389605992735156,-0.019757447855514587,0.3128098474160359,-0.4903310729300141,0.030193993410303932,0.07155286230968438,-0.11768302051401358,-0.14479349577966028,0.3763569111409748,0.5179693627944237,0.4161308386731195,-0.16894443552030625,-0.32065492690379727,-0.7660819712133101,-0.11798112491255452,O,True,
234,-0.020868435664479268,0.6313814988335753,-0.4897418967805268,-0.12504755172638293,0.07864935610978807,0.603033141869318,-0.44709525745333945,0.30524389982472355,-0.10592142600547438,-0.2806642152552957,-0.009727281606546456,0.31292638103389936,-0.45766274641589133,0.02875921475185761,0.0759866634360209,-0.07066764558792615,-0.12844575639197187,0.3535637721579168,0.5315182203771074,0.40098345697944393,-0.16957916341806267,-0.3197521316759121,-0.7585193997843029,-0.10941174659333319,O,True,
235,-0.008102933114709221,0.6305057827498091,-0.48855245505280953,-0.14667197914673213,0.060397542853450004,0.6051698637600198,-0.4550688718879604,0.3026613296573628,-0.10567603811939186,-0.27828568890429306,-0.0009714571057718446,0.3128436313209999,-0.43089937119297106,0.027158151046501322,0.0809309699302696,-0.025046394680174333,-0.11263294339388541,0.3319254400552343,0.5377846623825349,0.38733110447487373,-0.17164867278589901,-0.3186869673822531,-0.7504045883643691,-0.10054121401215954,O,True,
236,0.0036112869850413176,0.6292094580540921,-0.4867899434637968,-0.16842084925592293,0.04090671478993957,0.6089246147813177,-0.46402882238043974,0.3002023500378703,-0.10767134776663345,-0.27678023610475067,0.006341866408572372,0.31250370684512796,-0.40729926705842245,0.025407566616287403,0.08633275461050194,0.01856790254480134,-0.09781465355291541,0.31236063782385526,0.5363397869644615,0.3760625082197808,-0.1755773613836754,-0.31738700710094925,-0.7418254105323114,-0.09138285756342168,O,True,
237,0.014495808729422466,0.6276949552454529,-0.48472820811139994,-0.19022726165547887,0.0204022092337095,0.6138805416050439,-0.4737351761874773,0.2978253540561384,-0.11105948414502775,-0.2761202368241088,0.012083715546671536,0.3118723231990239,-0.38469221391099595,0.023491710701560864,0.09223939710111129,0.059657581487218,-0.08429619020834778,0.2956559345731875,0.5268423072450334,0.36778375898654203,-0.18209909065208318,-0.31580726332925924,-0.7328071290611864,-0.08196408904403052,O,True,
238,0.024831263608868337,0.6261711411773729,-0.48265102074206034,-0.21195894911401103,-0.0009134613247584467,0.6195798433324771,-0.48387301537199456,0.2955282557506109,-0.11491039198717934,-0.2762408530571214,0.016175782745639466,0.31093379797742005,-0.3619325010333273,0.021404887081648782,0.09866676001185737,0.09783229986669939,-0.07227269948020332,0.2823907248648019,0.5090895600292631,0.36277408494190055,-0.1920718838301283,-0.31392880779722043,-0.7233255734317238,-0.07232546289325137,O,True,
239,0.03490485736045401,0.624780788494613,-0.48075329491537744,-0.23344382766502125,-0.022834843083816336,0.6255672606382405,-0.4941001212245725,0.2933385737679659,-0.11840195932213282,-0.27703956270072827,0.018584846615161466,0.30970056032066173,-0.33892080472327624,0.019196790720893198,0.1054602642276159,0.13282643676784867,-0.061875099661121924,0.2728924774433148,0.4830289077529688,0.3609598019760023,-0.2062744263915658,-0.31175042462638025,-0.7133364897485843,-0.06251494975567828,O,True,
240,0.04495741352278615,0.6235429488063524,-0.47906175353124036,-0.2544964114341932,-0.04513621206001106,0.6314244576097159,-0.5040963879657003,0.2912959413777625,-0.12097747889026889,-0.27838832118238355,0.01932860812768311,0.3082051428779733,-0.31634279152697187,0.01699972191902077,0.11221203637651667,0.1644760200588593,-0.05319743323318504,0.2672169437074514,0.4487405069674688,0.36190445921226533,-0.22522032597459662,-0.30927500563576094,-0.7027612533561548,-0.052580801903955865,O,True,
241,0.0551405733135395,0.6223353742870272,-0.4774097693104765,-0.27494307729251033,-0.06756699961795587,0.6367951197838222,-0.5136051465941158,0.28943056223360397,-0.12241440251637159,-0.28013968464923167,0.018476203690076298,0.3065035184894307,-0.29534715801197353,0.015017822278482695,0.11829574410994881,0.1926902776746593,-0.046305689327887034,0.2651433050317009,0.4064045598875956,0.36481885201477815,-0.24903490428638386,-0.30650383242697443,-0.6915027065184489,-0.04256498191760161,O,True,
242,0.06548875024864875,0.6209156003129155,-0.47546528749840933,-0.29464361592998956,-0.08985264004788773,0.6414010154785699,-0.5224613153919588,0.2877478919272518,-0.12280731825396318,-0.28214581939831074,0.01615288692258443,0.30466041878528594,-0.27725551960918504,0.013474268103552234,0.12302920411860496,0.2174289632677786,-0.041243422365954574,0.2661855645919342,0.35627148072339954,0.36859571085034326,-0.2774114814273333,-0.30342285119772794,-0.6794559047870042,-0.03249612198174523,O,True,
243,0.07591989773002417,0.6189755257478922,-0.4728043047501319,-0.3135072111610976,-0.1117146355034776,0.6450451727597417,-0.5306005184026088,0.28622039041755043,-0.12247640976511409,-0.28426181136495776,0.012532204315927498,0.3027525874508892,-0.2633202311870322,0.012510279043052908,0.12598326709381635,0.2386905834672537,-0.038016298805418236,0.26960933589160163,0.29864740749065977,0.37186549936664415,-0.3096843728213047,-0.3000007010470357,-0.6665146705235997,-0.02238069954154709,O,True,
244,0.08626851531734081,0.6162144870209769,-0.46900958025050443,-0.33150246127198446,-0.132881540339846,0.6476018896456619,-0.5380487445302053,0.2847921592834253,-0.12183038597699924,-0.28635930240154106,0.00783112105048489,0.30085660133749226,-0.25450118312221093,0.01208707619966165,0.12727962879150856,0.25651371702297787,-0.03659499811309341,0.2744691735675524,0.23391109061046578,0.37309564620171765,-0.34492358932916845,-0.2961875638199264,-0.6525935084439668,-0.012208294359140393,O,True,
245,0.09633372246239968,0.6124090854206359,-0.46376469305022816,-0.34865960101146376,-0.15311953490004848,0.64900635601604,-0.5449041031301731,0.28339463457312486,-0.12123808255751378,-0.2883247529019849,0.002301106376114248,0.2990467016189664,-0.251250559637623,0.011919351894147612,0.12779334832235012,0.2709917493992109,-0.036909259397282734,0.27966897073865415,0.16255512852545762,0.3707419025548915,-0.38203654836696177,-0.29191210798052225,-0.6376278698727376,-0.0019496171172778132,O,True,
246,0.10592943600241678,0.6074556813371781,-0.4569121052918613,-0.36506558466638617,-0.1722530407383025,0.6492341798266923,-0.5513059628067078,0.281966408787619,-0.12093683575309522,-0.2900651200533234,-0.003786104126555778,0.2973916239439298,-0.2533089545331102,0.011487574312874838,0.1291155274259188,0.2822912412374283,-0.038856337261461205,0.2840337590604727,0.08525605110164469,0.36344667370800376,-0.41978972553772864,-0.2870990914649495,-0.6216228989729053,0.008436731507457385,O,True,
247,0.11492105800993002,0.6013840250311826,-0.44847377701830604,-0.3808516048528552,-0.1901807483505542,0.6482936564906188,-0.5574070617905029,0.2804713306085611,-0.12100707641820807,-0.2915007684962604,-0.010151078801919455,0.2959525964265637,-0.2595505441558501,0.010121890203055983,0.13329526653999135,0.2906737315723935,-0.04231835184525057,0.28640651204191037,0.002946546253523641,0.3502816825424353,-0.4568086546315212,-0.28167250543913913,-0.6046597396305904,0.01899590587915445,O,True,
248,0.12323734497322292,0.5943206981402112,-0.43860444654511077,-0.39618320829438225,-0.20689100379582248,0.646219556143161,-0.5633575543294314,0.27890997233822423,-0.12143035956163328,-0.2925692078011922,-0.01651400119062285,0.2947766662826703,-0.2679537870012415,0.007136989485344358,0.14241883067451355,0.29651111955308207,-0.04717390068004512,0.2857358631905067,-0.08312465839699656,0.33097253566810236,-0.4915672564639916,-0.2755667253282379,-0.5869020185097709,0.029767709428944578,O,True,
249,0.13086944120438715,0.5864439733795812,-0.4275330582268356,-0.41124694148818275,-0.22245777683153223,0.6430823015457461,-0.5692959232681929,0.2773212826228877,-0.12217052230783221,-0.2932147656778814,-0.02261352541325523,0.29390487470050153,-0.27574061456126764,0.00199060614153157,0.15810954127518717,0.3002888503007366,-0.0533175924282987,0.2811756620815893,-0.17137800727984376,0.30606337002532524,-0.5224318638611376,-0.268738461477794,-0.5686164217042564,0.04077307650857831,O,True,
