,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
219,0.26614745138277085,0.200707844517243,-0.02733033685396935,0.47359352336531546,-0.373450424761929,0.2578965547614276,-0.6888894920390669,0.23563084446313276,-0.22777720726023942,-0.5347478993605,0.06941870451416765,-0.0498815603025603,0.5685575575365891,0.3747055449201331,-0.4628930225077289,-0.556073304503143,0.3740892304398491,0.6078456188496655,-0.6713371681599145,0.11346821967222542,-0.10762242605916172,-0.13445970962193632,0.2466546647574468,0.29024971771481733,,,
220,0.2307171944452917,0.21646968990531046,-0.03970581177625476,0.4732848849001956,-0.3660189715901424,0.2686489312031042,-0.6738064563474266,0.23641031614747754,-0.22153086712074355,-0.5320315933170471,0.06645443296904885,-0.04731048000922922,0.5848496212360661,0.3856053949412781,-0.47191901662750246,-0.5668651995508237,0.3637396799533499,0.6104100526256646,-0.6560271382649501,0.11349710428416437,-0.09719051518305222,-0.13190491074685384,0.24627089610455033,0.2925219867018991,,,
221,0.18543927040730734,0.23258443345649082,-0.05238069225035902,0.47302841005205876,-0.3567513816046217,0.2803547473360164,-0.6559849305699718,0.23750374510328554,-0.21332150943457562,-0.5296948656774847,0.06471467108665085,-0.045041035766144266,0.5960533497202254,0.3970963748238079,-0.48140529969922197,-0.5770347073598969,0.35244256379315986,0.612834650926174,-0.6392524456428206,0.11352577692053845,-0.08686626962385346,-0.12997972057141471,0.2462267831451832,0.29464227041775204,,,
222,0.13323616999543408,0.24970967035366787,-0.06587103928448068,0.4727896663561326,-0.34574561629459155,0.29250525496763746,-0.6361532947410862,0.23898110063204858,-0.2027662054912739,-0.5278013806592379,0.06420159942155035,-0.04312761548944499,0.6019111227179965,0.4091652271715649,-0.49133573584421486,-0.5862028601588263,0.34037790158514825,0.6150540005175611,-0.6206018271750169,0.11371961753198079,-0.07661677374601483,-0.1288261805358234,0.24642127478712128,0.2965490800713608,,,
223,0.07735446231290721,0.2687344899948587,-0.08087748595684341,0.472519490163106,-0.33310046346782984,0.30466885876190997,-0.614836755792077,0.2408734180976826,-0.18943100078437725,-0.5263855128717149,0.06487539078574356,-0.04160266841130644,0.6025142458540493,0.4218650423829229,-0.5017482704029728,-0.5939295117455988,0.3277653701916956,0.6170043855155689,-0.599599224744696,0.11430872487164456,-0.0663850889129417,-0.12860947758632135,0.24674345442007084,0.29816862911350617,,,
224,0.021204084715187754,0.2905330637387604,-0.09808973986075009,0.472133479397431,-0.31890784393999627,0.31652477333313467,-0.5924098123408317,0.2431762260543915,-0.17300736674771633,-0.5254519405161961,0.06665311997135892,-0.04047286789567228,0.5981722801704534,0.4352961428639719,-0.5127180132881564,-0.5997420350997429,0.31484358248682875,0.6186293146512325,-0.5757434171191118,0.11558886574118477,-0.056113090803438403,-0.12952111257917176,0.247075640507062,0.2994122985843122,,,
225,-0.03185439981136673,0.3157186331345758,-0.11798859149752772,0.47149668028950487,-0.3032445483490953,0.32788573855773984,-0.5691744176875453,0.24585598865870195,-0.1534622200173299,-0.5249779505864651,0.06941780663875363,-0.03972286520547241,0.5891912892648137,0.4495787776575333,-0.5243345967032318,-0.603166334719339,0.3018333629699981,0.6198822196211673,-0.5485549032941213,0.11791647591755483,-0.045755671851167135,-0.1317674261123809,0.24728126609082124,0.3001849920787416,,,
226,-0.07880765866613781,0.34442811374451465,-0.14067018578778023,0.4704132442035476,-0.2861894473763873,0.33869968306933385,-0.5454340978834955,0.24885860195133902,-0.13110755360991255,-0.5249210324708866,0.07302623965940613,-0.03931862618459514,0.575610637990797,0.4648262022258889,-0.5366793767074427,-0.6037627373031794,0.288916181752813,0.6207389893598825,-0.5176220052365803,0.12169587515745395,-0.03528184960199143,-0.13556070125296826,0.2472153080557291,0.3003852296226146,,,
227,-0.11729749636358877,0.37622103722738776,-0.16576148902906795,0.4686325171242185,-0.2678315839694656,0.3490201475813983,-0.5215382173444401,0.25211646740634786,-0.10657652793709382,-0.5252224713533904,0.07732212457733545,-0.03921026743756251,0.5569691845749156,0.48111929884834614,-0.5498048209320865,-0.6011550627055265,0.2761978605367206,0.62120454182839,-0.4826354441039433,0.12736020652792068,-0.02464721243488277,-0.1411086122313867,0.24671625377739392,0.29991265775395237,,,
228,-0.1458607757787298,0.4101276005124712,-0.19245930211419948,0.465866770808828,-0.2482905463686662,0.3589585906749886,-0.4978902674724347,0.2555552124713374,-0.0807318125650146,-0.5258129417150021,0.082139610976798,-0.039338479442327046,0.5321720056582699,0.4984746899482224,-0.5637095239941817,-0.5950551152199165,0.26370407770115034,0.6213102127074717,-0.4434032594225633,0.13533960911121312,-0.013749533716642781,-0.1485899972418181,0.24560624205862291,0.29867621673644185,,,
229,-0.16403671807012077,0.4448196086692202,-0.21967493501063462,0.46182268006007465,-0.2277340202528968,0.3686181402185309,-0.4749236790858712,0.2590969906656322,-0.054534322033336524,-0.5266155244346691,0.08732234026785357,-0.039635944640108445,0.499536309556875,0.5168176557055844,-0.5783179595712957,-0.5852779657420202,0.25139195625003463,0.6211137989194586,-0.3998515260628597,0.14601958451778763,-0.002384257077866936,-0.15813552351016003,0.24370487485471992,0.29659845885620717,,,
230,-0.1723235310865776,0.4788571691992005,-0.24624395098983798,0.45623494922935315,-0.20638152142000055,0.3780394613855409,-0.45306149489528236,0.2626599627641957,-0.028917426361500187,-0.5275502493905033,0.09273466912904182,-0.04003367713114081,0.4570396059913009,0.5359437808561338,-0.5934520604345912,-0.5717485226018831,0.2391788663143719,0.6206831509176001,-0.3520117815556518,0.15968646777188078,0.009784475532521819,-0.16980279653002528,0.24083288160876792,0.293629442072302,,,
231,-0.1719906680949863,0.5109249393201958,-0.27112507044301837,0.44889904320732543,-0.18450307082769535,0.3871549377351595,-0.4326731449368685,0.2661544350944398,-0.004684554615586922,-0.5285327394594108,0.09826494033924549,-0.04046027192122892,0.4027226191304929,0.5554806420325871,-0.6088059736063873,-0.5544998141873176,0.22699003615120517,0.6200780676260549,-0.3000038963799543,0.17646876684080848,0.023213745528164687,-0.183556451593469,0.2368317093517962,0.2897497340492441,,,
232,-0.16480063486895702,0.5400228753758438,-0.2935530004181134,0.4396952319409335,-0.16241366680738778,0.3957871798027943,-0.4140421219412501,0.26948275256383925,0.017541765394595954,-0.5294799396186595,0.10383240924516812,-0.040845742106015215,0.33521617387984204,0.5748618200248068,-0.6239303408912574,-0.5336623113415127,0.2148222141221714,0.6193242268943528,-0.24402262523678864,0.19627995771604723,0.03842250901584254,-0.19925079158068804,0.23158156250724815,0.2849838364274244,,,
233,-0.15269342407319397,0.5655648114146714,-0.31310772782635565,0.4285955306571174,-0.140454507687384,0.4036705225746604,-0.39735495965289713,0.2725399110768496,0.03732694628553368,-0.5303149307471966,0.10938923191404037,-0.04112510580409989,0.25435347190381963,0.5933271430347773,-0.6382388573299441,-0.5094481225203351,0.2027864978713565,0.618387072430076,-0.18433464940103128,0.21877732276276785,0.05588471763900715,-0.2166258288511964,0.22503170412505358,0.27939887055886636,,,
234,-0.13746564938361427,0.5873830947062071,-0.3297039211765348,0.4156618192860668,-0.11897710653103943,0.410502395274029,-0.3827051684347337,0.2752222704358658,0.05441016318374614,-0.5309674381257878,0.1149098830305233,-0.041237385152449235,0.16176249918749552,0.6100083935129255,-0.6510788526557443,-0.4821279709899746,0.19113876264704022,0.6171519243459178,-0.12129070736527692,0.24334086131836807,0.0759049376855725,-0.23530507376219745,0.21721708632637182,0.2731109610763749,,,
235,-0.12052126115983697,0.605607675246842,-0.3434848115762875,0.40103178291123487,-0.09833305475950371,0.4160052016122471,-0.37011568610349144,0.2774404605597729,0.06865136982021336,-0.5313708143361919,0.12039365712107664,-0.04112285354376899,0.061217221550493806,0.6241291421203818,-0.6618831767589214,-0.4520098645116791,0.18028807730687335,0.6154219336360767,-0.055347155666208736,0.26908390704695373,0.09852144614754588,-0.25481441313271413,0.2082782222757047,0.266283452249213,,,
236,-0.10275217011972637,0.6205067916841271,-0.35469266847243175,0.3848981358738195,-0.07885981089728389,0.41998008112490326,-0.35956468794273067,0.27913340556394206,0.0800016956560623,-0.531467497162654,0.12586165425792828,-0.040730876829137785,-0.04150601521380892,0.6352460972070402,-0.6703469656350025,-0.41942005486196887,0.17077545709268716,0.6129219991363539,0.01291043422689886,0.29489108622002513,0.1234659689961004,-0.27461099009530077,0.19846315928450942,0.2591157367371024,,,
237,-0.08457618340774997,0.6323264128792081,-0.3635450380846771,0.367486502608136,-0.060867814276869825,0.42234531516903817,-0.3510053641098143,0.28028140648321975,0.0884742179227489,-0.5312107045923699,0.13134594142014677,-0.04002083090554964,-0.13940052294980254,0.6433841113228831,-0.6765190953810006,-0.3846863369673601,0.16322453117591174,0.6093129121022838,0.0827486084372615,0.3194983821463482,0.15016504085250526,-0.2941127165331646,0.1881248714957091,0.25184006380565105,,,
238,-0.06609545726522204,0.6412230995783845,-0.3701848243014779,0.3490363432203014,-0.0446365529021675,0.42314698741134005,-0.3443751623436899,0.2809108854973128,0.09415972340169176,-0.5305693503168312,0.13688410110720106,-0.038965938900181185,-0.2254788122395821,0.6489962468595281,-0.6807636642914827,-0.3481175461655097,0.15827862186130037,0.6042176868853473,0.1532859449516526,0.34160870086486494,0.17779535519398926,-0.3127426143051715,0.17769469345289135,0.24470323350307366,,,
239,-0.04730109336047139,0.6472760189414188,-0.37469050519005986,0.3297850133614979,-0.030387049177693415,0.42254576411678957,-0.3395973383545817,0.2810880157251121,0.09722958477362864,-0.5295303150324473,0.1425128179431454,-0.03755869327859618,-0.29405801486465977,0.6527502792668478,-0.6835975409961927,-0.3099851399633311,0.15650212749597525,0.5972407540374502,0.22351482876910356,0.36002140617180634,0.20536380934119447,-0.3299703303749879,0.16765046857054333,0.23794472354827323,,,
240,-0.028236531472389914,0.6505837902215299,-0.3771486665818321,0.30995504794709516,-0.01827490743522575,0.4207917608122502,-0.3365766226835687,0.28090569733652027,0.09795348384930902,-0.5281069214428644,0.14826101634310018,-0.03581469302901241,-0.3416047770924232,0.6553263494559627,-0.6855397282249571,-0.27051111106575665,0.15830350327054243,0.5880045186051688,0.29234410204451966,0.37376073181715785,0.23183078373903543,-0.345342090141066,0.15846602358793627,0.23178523645678872,,,
241,-0.009081316053588195,0.6513550800300603,-0.37772140922394515,0.2897398329528449,-0.008372298764648067,0.4181944493520735,-0.33520059220115817,0.2804675705291415,0.09669020511300719,-0.5263327644572776,0.15413889360640942,-0.0337704748190204,-0.36700366528459305,0.6572723081738907,-0.6870054385718811,-0.22987383952320228,0.16385924620264425,0.5761878333822663,0.35865045858334565,0.382173190365553,0.25625011889065696,-0.35850717291609935,0.15057973984727968,0.22639966324795258,,,
242,0.009852727493596225,0.6499562599654434,-0.37668252467777996,0.26929845621663606,-0.0006673020961365239,0.4150914706951827,-0.3353421149525704,0.27987422143891805,0.09386690782949136,-0.5242643553911541,0.16014067767683993,-0.0314850145024711,-0.37136263450138907,0.6589680791496557,-0.6882817865748969,-0.1882226655432201,0.17308012751012924,0.5615794436541373,0.42133271025545627,0.38499062343943047,0.2779032666693335,-0.3692364568118879,0.14434480289545504,0.22190337754643386,,,
243,0.028188820210004684,0.6468882929492139,-0.37440217055390934,0.24874608067656356,0.004924645767208746,0.41181418246639856,-0.33686521381106216,0.27921329254290783,0.0899398569250367,-0.5219721723637836,0.16623853441656067,-0.029034722096517362,-0.3575390038541465,0.6606600391308066,-0.689554386889963,-0.1457082298105764,0.18561406967342897,0.5441221618033545,0.4793669964272895,0.3823470309689374,0.2963891818446325,-0.3774256939434575,0.14000143809744992,0.21834510100496152,,,
244,0.04557502312784423,0.6427112276367792,-0.3712934428911633,0.2281531831851007,0.008548235163079898,0.4086623138222514,-0.33963715156681185,0.27855203203249634,0.08534578167434836,-0.5195358803969705,0.1723882113944566,-0.02650868700980491,-0.3295464629358136,0.6625013982093277,-0.6909383768190926,-0.10250090106270504,0.20087144226929676,0.5239481199505489,0.5318575354895274,0.37476274588472,0.31163899321767796,-0.383091074115788,0.1376655652905796,0.2157004258591626,,,
245,0.061782182884710046,0.6379605830215778,-0.36775231325783053,0.20754994252151482,0.010383995325145445,0.40588603323904926,-0.34353097515615805,0.27793620269504515,0.08046972795209784,-0.5170356021626443,0.1785340403348643,-0.024005758445746816,-0.2919562274733414,0.664592742317532,-0.6925089183261681,-0.058806235590370015,0.218082826369971,0.5013952647085986,0.5780768317261515,0.3630972223917477,0.3238883072733605,-0.3863575370552651,0.1373263324049674,0.21387894950484165,,,
246,0.07676310705065426,0.6330893354269507,-0.36411519933101855,0.18692798564170698,0.010623898396269649,0.4036775648508031,-0.34843287007424295,0.2773912800046314,0.07562428756889705,-0.5145403072296821,0.18461201554756257,-0.021622950432671706,-0.2493839102746248,0.6669758707686866,-0.6942970339392183,-0.014875020157396612,0.2363746470139345,0.47700139469892555,0.6174810207932524,0.3484718908991169,0.33358368247448866,-0.38744948353645803,0.1388652122878089,0.21273553961999747,,,
247,0.09065424144949219,0.6284237365085787,-0.3606259702957698,0.16625229799762464,0.009457138379351138,0.4021633342815991,-0.35424261754120434,0.2769260303484087,0.07102889711013938,-0.5121064221635278,0.19055607905566974,-0.019454107151035016,-0.20600488797629557,0.6696278365101154,-0.6962847139355954,0.02899670933219234,0.2548477783754699,0.4514780910059546,0.6497042116095233,0.33217442680023956,0.3412637031631385,-0.3866552848759399,0.14208235773021483,0.21209521130928133,,,
248,0.10372101507050457,0.6241604526525033,-0.35743282008398625,0.14547174581193323,0.007052675157878108,0.40140786925468963,-0.36087695367984196,0.27653899890190714,0.06680902528710986,-0.5097696606239561,0.19630722761769848,-0.017581394394390992,-0.16508381337308897,0.6724635003004407,-0.6984076750567163,0.07247625471721686,0.2726626283018394,0.42565712010644385,0.6745386829729954,0.3155459786467729,0.34744481875418987,-0.3843145545470459,0.14672972142072704,0.211769273778889,,,
249,0.11626635498435789,0.6203650345530682,-0.35458628588049224,0.12453118788779616,0.003548918870448725,0.4014162352669495,-0.3682713385500104,0.2762237245329233,0.06299216582947431,-0.5075445996149569,0.2018206957308697,-0.016067625200857805,-0.12864731368173843,0.6753326116498786,-0.7005531223055361,0.11520938840510464,0.2891082834467189,0.400433006882273,0.6919070216581715,0.29987807908563857,0.35252507774482367,-0.3807853304155171,0.1525390317358466,0.21158077073711823,,,
250,0.1285503028517334,0.6170090764326246,-0.3520663527786362,0.10338025163370634,-0.0009505459315721776,0.40214363708817724,-0.3763764975869973,0.2759741686501844,0.05953556912859792,-0.5054283406857368,0.2070642881481981,-0.014959346283941355,-0.09739680092475389,0.6780630676633586,-0.7025925412161091,0.1568369049000713,0.3036540732413051,0.3766920723600058,0.7018308313558883,0.28631225058959187,0.35673519889292105,-0.37642297760527155,0.1592481477668748,0.21138100257332937,,,
251,0.1407292475624755,0.6139890388025497,-0.3497963060590086,0.08198316131578398,-0.006373489389955744,0.4035061674983671,-0.38515488353273863,0.27578751787989964,0.05633935689362146,-0.5034039846816706,0.21203030879470686,-0.014277912408261262,-0.07087357270314532,0.6805555797684355,-0.7044521752075348,0.19701642401918962,0.3159734949393349,0.35524564954122395,0.7044040709754971,0.27575958436349746,0.3601422764814408,-0.37156413013974277,0.16661966286827168,0.2110549711669203,,,
252,0.15283879665785483,0.6111496910964651,-0.347660055627261,0.06032108877871489,-0.012673115874023866,0.40538615518162024,-0.39457739676531467,0.27566421080885806,0.05327062093346746,-0.5014390045438555,0.21673107139035874,-0.01402073764528855,-0.0478298971003468,0.6828771647108229,-0.7061826180671351,0.23543657791654304,0.3259507647120219,0.33676769493252423,0.6997678503388887,0.26883101916616425,0.3626851446504282,-0.36650947147406754,0.17444774005231967,0.21052954710078953,,,
253,0.16481293759429416,0.6083058665482834,-0.34551849697322257,0.038394996698692285,-0.019812679140163714,0.40764584333268883,-0.4046199466141198,0.2756067880312618,0.05017600050230264,-0.49949358471139416,0.22119812984255716,-0.014160711454003327,-0.026701909496778198,0.6853087819870669,-0.7079932198078842,0.2718313723339938,0.3336622801215041,0.32173905890768517,0.6880939702255704,0.26578356432733763,0.36422061909645054,-0.3615255528358339,0.18255952134884645,0.20976483306778948,,,
254,0.17652297149807517,0.6052545911446003,-0.3432185460560999,0.01622319831120622,-0.027755196090521683,0.41014036227092254,-0.41526361037419013,0.27561789176508156,0.046886038257969886,-0.4975246382724935,0.22547201681284545,-0.0146484509412238,-0.006074223882656549,0.6883069401009358,-0.7102230941380175,0.3059885494785788,0.3393483754974129,0.3103946502681245,0.669572063032883,0.26647783032977457,0.3645480355886841,-0.3568312980696451,0.19080829241056452,0.2087564168951297,,,
255,0.1878231419906784,0.6017969243208008,-0.34060960933665396,-0.00616265000845817,-0.036450282663631595,0.4127302608088437,-0.42649303322453314,0.2756975059644593,0.043233168138209876,-0.49548562051441436,0.22960788750522143,-0.015411716942261289,0.014964113801336332,0.6923961778643086,-0.7132598665042322,0.3377506582716985,0.34336513711935823,0.30269984743875633,0.6443986194727183,0.2703782665851464,0.3634101005687369,-0.3526077306647394,0.19907193221737263,0.20752213502600547,,,
256,0.19857514113734842,0.5977438518011366,-0.3375478558054137,-0.028719854690521074,-0.045830198546682355,0.41529897956889195,-0.4382989923341578,0.2758434323468326,0.039049177837773064,-0.493335597175953,0.23366294941034416,-0.01636525723273785,0.03664957172862371,0.6980284630214131,-0.7174340621632123,0.3670148552329924,0.3461324407607278,0.29835910489976025,0.6127727021249245,0.2765985237920945,0.3604884577212708,-0.3489960458756417,0.20723557795174985,0.20609512569435373,,,
257,0.20866181230928116,0.5929365100547155,-0.3339113781381229,-0.05140196101170369,-0.05580385636600371,0.41775999915845685,-0.4506771545626418,0.27604915094518456,0.03418584781797995,-0.4910367697467639,0.23768273763849113,-0.017407636680712102,0.05854668085636949,0.705397264362656,-0.7228800253177141,0.39372379491745657,0.3480723937114334,0.2968479525744916,0.5748949166901243,0.2839873835049995,0.3553768038644658,-0.34609498179578013,0.21519409137827128,0.20452270241265125,,,
258,0.21798717861280004,0.5872626347568803,-0.3296125906669818,-0.0741603538242468,-0.06626009134410227,0.42006381184676056,-0.46362764910912624,0.2763033975671141,0.02852638001708563,-0.48855661116794447,0.24171201769244255,-0.01843550156210938,0.07966655736532613,0.7142907473469908,-0.7294300469319838,0.417863091184808,0.3495579461402447,0.29746631000859036,0.530979156853383,0.29124485882267215,0.34759514294098026,-0.3439673697657254,0.2228349351229606,0.20285433784176043,,,
259,0.22648753026747626,0.5806630257496801,-0.3246033739933465,-0.0969490373551497,-0.07706814569329612,0.42219335026280036,-0.4771486671856364,0.2765897626483831,0.022004194866830584,-0.48587083208284676,0.24578260001543462,-0.019344747399410944,0.09866670347664974,0.7240366363075004,-0.7365789178498994,0.43944991780112885,0.35086714500604765,0.29940859995572966,0.48126340612962726,0.297056775548479,0.33666898846050497,-0.3426362676606345,0.23004155513662727,0.2011434474352507,,,
260,0.23413836132474608,0.5731287579549407,-0.31887296624188766,-0.11972373969343197,-0.08808406902278765,0.42414979694417454,-0.4912274081388144,0.27688627940922306,0.01461701263981241,-0.48295982133610305,0.2499155205457364,-0.020045200362330262,0.11410165143746664,0.7335598658805591,-0.7435352512993937,0.4585244464453404,0.3521620302872899,0.30183921514216694,0.426020282522267,0.300225165852654,0.3222725993546989,-0.3420918717758683,0.23668851840381855,0.1994405364901708,,,
261,0.2409651727542863,0.5647026116752552,-0.3124498173026232,-0.1424377150741749,-0.09915559076875669,0.4259393822755404,-0.5058278303775088,0.2771677932927201,0.006438718724726344,-0.4798203414768275,0.2541147555887524,-0.020464287617981913,0.12467381214414686,0.741481788493286,-0.7492997158784074,0.4751484031172728,0.3534762978834831,0.3039645903325421,0.36556432548240636,0.2997870373349907,0.30434033122666393,-0.34229268889000375,0.2426436269824057,0.1977957347995014,,,
262,0.24704725352424406,0.5554668649750383,-0.3053924812303441,-0.16503706482446567,-0.11013083927978762,0.4275663951619175,-0.5208819652151389,0.2774103531813181,-0.002387209573722404,-0.4764580029565554,0.25837491789199896,-0.020552959941381177,0.12943714547214724,0.7462034486501117,-0.7527259354840725,0.4894082042166874,0.3547170848284229,0.30508083691684407,0.30025173872204824,0.29509674916486506,0.28308914502654803,-0.3431759095701903,0.24777130046692153,0.19624837641428927,,,
263,0.25253235005536445,0.5455371648407874,-0.2977856532567398,-0.187456920240352,-0.12085941745567741,0.4290235638795692,-0.5362817077550412,0.2775952389072094,-0.011650139811964166,-0.47289134908036223,0.2626649666197378,-0.02028393995740896,0.12794209958362934,0.7459927898414458,-0.7525731651488963,0.5014244643384136,0.3556760312363858,0.30459189149219723,0.23048639123932624,0.28586675101898873,0.25897472061146676,-0.3446609900843469,0.25194103214690644,0.1948356362371939,,,
264,0.257633510582604,0.5350546962831655,-0.2897345707066117,-0.20961952562988795,-0.13121123711171,0.43029253262100564,-0.5518792343030796,0.27771452916510153,-0.02109393254526637,-0.4691444827548449,0.2669359034279517,-0.01964921962933297,0.12033912040090256,0.7390968356298162,-0.7475664102016231,0.511362599206189,0.3560708502670902,0.30200578387032384,0.15673327676081117,0.27217383130370476,0.23261333909964832,-0.3466614935237494,0.2550342948695561,0.19358154652852133,,,
265,0.2625906489109793,0.5241863539731202,-0.28136543111127266,-0.23143516460912172,-0.14107253697804023,0.4313473738081477,-0.5674894521821258,0.27777333723511544,-0.030437090475750717,-0.4652461511878716,0.2711153852118613,-0.018655472321096878,0.1074520979402025,0.7239236849139392,-0.7364962605101175,0.5194359119726515,0.3555774619636414,0.2969381949829659,0.07954380377641956,0.25444954007007414,0.20471442309536259,-0.3490860756504238,0.2569489100548663,0.19250403760748358,,,
266,0.26763188073802024,0.5131195359462815,-0.27282179279754226,-0.2528047123133986,-0.1503540888977435,0.43215720026493076,-0.5828951007688203,0.27779082722046766,-0.039387530484491395,-0.46121698253508814,0.27511747246756224,-0.017318547272066498,0.09078897026565746,0.6992805369221122,-0.7183606259575799,0.5259038509532152,0.3538762812810001,0.28911393662236695,-0.00040554071230536337,0.23345337317612014,0.17604793640358962,-0.35184534201346407,0.2576100407014832,0.1916128725798294,,,
267,0.27296408516778037,0.5020551851886497,-0.2642592757548765,-0.27362456631437493,-0.15899937553112342,0.4326932780927073,-0.5978530442060626,0.27779836342516506,-0.04765635054525108,-0.45707196060059563,0.27883852471870463,-0.015658881659318613,0.07248271341564272,0.6646017427516204,-0.6925156849849663,0.5310667330486656,0.350693979323788,0.2783707704773668,-0.08226025357675038,0.21022729104082072,0.1474256776806111,-0.3548595375587045,0.25697286917017736,0.19090570454513855,,,
268,0.2787868918647727,0.4911872648173963,-0.2558295642531222,-0.2937930411406612,-0.16698439089950867,0.4329338097700832,-0.6121036324398132,0.27783461636728024,-0.05497988351833005,-0.4528119498346307,0.282168103289375,-0.01369432673140214,0.0551264592203371,0.6200931366541182,-0.6588011718812015,0.535251706058101,0.345829177665121,0.2646782313027609,-0.16494430812829863,0.1860265588812655,0.11965921259407386,-0.3580521276667994,0.2550206240802313,0.19037718257045322,,,
269,0.28531690271078713,0.4806775776319463,-0.24766056463487796,-0.3132161751182323,-0.17431463429534289,0.4328674464660818,-0.6253808393141935,0.27793730451063614,-0.06114545598178234,-0.4484258140841453,0.28499423028866544,-0.011438646301450861,0.04151933526826368,0.5668009177361546,-0.6176529635753361,0.5387919908225387,0.3391701410847632,0.2481614333323381,-0.24713325666594954,0.16221369866068236,0.09353392831330276,-0.3613601714585788,0.2517795195225143,0.1900122864930811,,,
270,0.29279420208588824,0.470640250923996,-0.2398438710029268,-0.3318150176053327,-0.1810330885302882,0.4324983888366474,-0.6374275361771509,0.2781339785936272,-0.0660111270452074,-0.443894315093874,0.28720018191276564,-0.008899431320949835,0.03431091619018023,0.506561174551784,-0.57016085649244,0.5419995525362804,0.3307150843694955,0.2291271724657551,-0.3272684400467788,0.14011578391834933,0.06975935396891941,-0.3647316161916452,0.2473052252061323,0.18979017583728952,,,
271,0.30143652903885254,0.4611226365956753,-0.23241926775618538,-0.3495288416444229,-0.18721577491128183,0.43185074652892563,-0.6480068488265895,0.2784315971700584,-0.06952371632377663,-0.43918724795554975,0.28868501131156665,-0.006078850633181254,0.03561220737598392,0.4418802036546876,-0.5180793671820692,0.5451373240469888,0.3205760934064361,0.20808394628681315,-0.40361604420389474,0.12086438604043037,0.04892844785225092,-0.36812437713613966,0.24168991325704714,0.18968719384684007,,,
272,0.3113781261324584,0.45211799077781967,-0.2253841644094603,-0.36632025398174073,-0.19296822001637592,0.4309695442207111,-0.6569084261533091,0.2788138309049817,-0.0717102978567754,-0.43427272971044617,0.289365729143239,-0.002974318309616919,0.046604266056256005,0.3757448518023798,-0.4637548345825193,0.5483913295976992,0.3089787266979467,0.1857434882061637,-0.4743788478091563,0.10524565077494064,0.03147157480979046,-0.3715065128364998,0.23505577516334597,0.18967639810490589,,,
273,0.3226403721060558,0.443594134826951,-0.2187156828882546,-0.3821728667341824,-0.1984208254614619,0.42991692691024563,-0.6639462661169966,0.27924168836316277,-0.07265595384428047,-0.42912733545215176,0.28917358380465874,0.0004177525828630291,0.06718903356196093,0.31140715421801923,-0.40997228532709895,0.5518527643752575,0.29626139372488636,0.16298973099275527,-0.5378463095216509,0.09359839969949357,0.017634261769053694,-0.37485282941488207,0.22755896798246877,0.1897298135584753,,,
274,0.3351241912859291,0.43552814951062113,-0.2123978439891654,-0.3970883701820407,-0.20371892358388377,0.42876220542061816,-0.668954909340764,0.27965645774973646,-0.07247016733852052,-0.42373848827722427,0.2880748408338458,0.004093608277039973,0.09574440259127903,0.25213470430756346,-0.3597087109541015,0.5555114236780787,0.28286746494175974,0.14082771900572588,-0.5925611058144918,0.08579715401268229,0.007457234418506209,-0.3781458226031147,0.2193763663598014,0.18981777538623423,,,
275,0.3486075802471025,0.4279290229296415,-0.20643934628878913,-0.41108175296976646,-0.20901327477907095,0.4275695897784133,-0.6717830288460735,0.27998348303548437,-0.07125970543359716,-0.41811547678820604,0.2860619324237399,0.008039651793879443,0.12910998558718023,0.2009570654157633,-0.31583592049592324,0.5592585901000109,0.2693305118888505,0.1202945440190859,-0.6374607323985535,0.08132505495397369,0.0008011877054199257,-0.3813707923211689,0.21070189819339213,0.18991230853516994,,,
276,0.36275180537341534,0.42087706871941166,-0.20090472468141574,-0.42416897761191286,-0.21444573514769338,0.42639591238758956,-0.6722881378571531,0.2801381009243398,-0.06910379070339079,-0.4122899466437584,0.2831658994100794,0.012229523345804516,0.16288994133855472,0.1604237194561453,-0.28082400467003554,0.5629092847576929,0.2562358613503952,0.10237129853799032,-0.6719688725106621,0.07942473674112693,-0.0026112899031842662,-0.38451509781468307,0.20174541714617256,0.18998693996854032,,,
277,0.3771219002924595,0.41454629193467296,-0.1959321292879347,-0.4363543425696219,-0.22014790304285825,0.42527986164239495,-0.6703281868876309,0.2800344393322578,-0.06603673617794381,-0.4063215449102069,0.27945049094725327,0.016617760640949886,0.19202808135368388,0.13237417068804325,-0.2564791148377472,0.5662305417807987,0.24418535333290703,0.08788789655848062,-0.6960286222327611,0.07927886452813127,-0.0031484308031374253,-0.38756469623522405,0.19271945466455054,0.19001951494637592,,,
278,0.39122055345178075,0.4092131626051696,-0.19174040611536292,-0.4476188629728498,-0.22622641629860352,0.42424771811720663,-0.6657558541323412,0.2795929001057187,-0.06204676914112117,-0.4003014456625057,0.275009599149975,0.0211378802910287,0.21155851818040472,0.11776121717613663,-0.2437632356496734,0.5689732171135635,0.2337353527240218,0.07744763655415099,-0.7100801299753481,0.08017842029934075,-0.0012261783075806498,-0.39050287199253564,0.1838367535988925,0.18999200927344861,,,
