sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
-1.7893261909484863,0.8928621411323547,-11.124089241027832,27.645999908447266,-1.3045461177825928,8.898616790771484,5.764624118804932,2.5617096424102783,-8.986810684204102,13.52828598022461,-3.965315818786621,9.437091827392578,-18.45015525817871,2.142532587051392,-5.983480930328369,8.74172306060791,-0.8004610538482666,-9.462740898132324
-3.4264228343963623,1.1346473693847656,-12.462312698364258,27.25738906860352,-0.4556977748870849,9.607744216918944,6.971466064453125,2.528294086456299,-7.229456424713135,12.399077415466309,-4.043221473693848,9.764899253845217,-18.406763076782227,1.6470894813537598,-5.706673622131348,10.451929092407228,-1.057266354560852,-9.86388874053955
-4.457833766937256,1.4935729503631592,-14.422916412353516,26.83308982849121,0.4411552548408508,10.279229164123535,8.247903823852539,2.486448287963867,-4.953072547912598,10.89449691772461,-4.067266464233398,9.865941047668455,-18.204530715942383,1.084822416305542,-5.270719528198242,12.421759605407717,-1.2118525505065918,-10.25546169281006
-4.810783386230469,1.9645813703536987,-16.942974090576172,26.346214294433597,1.3681628704071045,10.938953399658203,9.558551788330078,2.442769289016724,-2.340406894683838,8.951471328735352,-4.025430679321289,9.690099716186523,-17.83559799194336,0.4572612047195434,-4.637062072753906,14.654722213745115,-1.2215391397476196,-10.626399993896484
-4.538115501403809,2.5163767337799072,-19.809858322143555,25.768686294555664,2.30543065071106,11.614892959594728,10.838849067687988,2.405734777450561,0.3449135422706604,6.534722328186035,-3.908536911010742,9.19777488708496,-17.295841217041016,-0.2300653755664825,-3.777679443359375,17.14291000366211,-1.0416412353515625,-10.96363639831543
-3.78592848777771,3.099938154220581,-22.731401443481445,25.076051712036133,3.2307252883911133,12.32348346710205,12.00781536102295,2.3834214210510254,2.8292689323425293,3.663926124572754,-3.711369514465332,8.364200592041016,-16.584444046020508,-0.966439127922058,-2.6822307109832764,19.86604881286621,-0.6318832039833069,-11.251121520996094
-2.737888097763061,3.661595582962036,-25.428482055664062,24.25226211547852,4.120171070098877,13.05890655517578,12.987420082092283,2.3791003227233887,4.895422458648682,0.4399135410785675,-3.43449068069458,7.187492370605469,-15.70274829864502,-1.7353094816207886,-1.3649581670761108,22.79278945922852,0.0341066159307956,-11.470261573791504
-1.5680642127990725,4.153301239013672,-27.69328498840332,23.29322624206543,4.949440002441406,13.789886474609377,13.718979835510254,2.387766599655152,6.414992332458496,-2.946946620941162,-3.0857129096984863,5.696387767791748,-14.652691841125488,-2.5142319202423096,0.1317645609378814,25.88463020324707,0.9584753513336182,-11.601533889770508
-0.4137921631336212,4.537746906280518,-29.400108337402344,22.208372116088867,5.695450782775879,14.46417236328125,14.172009468078612,2.3962388038635254,7.348217010498047,-6.242713451385498,-2.6803789138793945,3.953589200973511,-13.435275077819824,-3.275801181793213,1.7386804819107056,29.101537704467773,2.1112256050109863,-11.628033638000488
0.6355108022689819,4.79196834564209,-30.497751235961918,21.019847869873047,6.337989807128906,15.018732070922852,14.346708297729492,2.386793851852417,7.730159759521484,-9.185513496398926,-2.2391676902771,2.048057079315185,-12.050285339355469,-3.9893198013305664,3.3684725761413574,32.40630340576172,3.429058074951172,-11.540802001953123
1.5377124547958374,4.910811901092529,-31.00239562988281,19.759950637817383,6.861329078674316,15.392304420471191,14.271411895751951,2.342713594436645,7.656472206115723,-11.56051540374756,-1.7835270166397097,0.0753607079386711,-10.496986389160156,-4.623652458190918,4.928988456726074,35.765804290771484,4.8223161697387695,-11.3424711227417
2.28958511352539,4.907286643981934,-30.98750686645508,18.46696281433105,7.255340099334717,15.537469863891602,13.994742393493652,2.2543272972106934,7.264921188354492,-13.226008415222168,-1.3308407068252563,-1.8847368955612185,-8.775755882263184,-5.150469303131104,6.336562633514404,39.14841079711914,6.188283443450928,-11.047362327575684
2.91495943069458,4.808852195739746,-30.569774627685547,17.180028915405273,7.516269683837891,15.430108070373535,13.574827194213867,2.1225786209106445,6.713766098022461,-14.112348556518556,-0.8935328722000122,-3.774006128311157,-6.890113830566406,-5.5477471351623535,7.526401519775391,42.51836013793945,7.427428722381592,-10.681310653686523
3.4518675804138184,4.650815963745117,-29.89135360717773,15.93388843536377,7.646787643432617,15.074514389038086,13.068876266479492,1.95863938331604,6.158945560455322,-14.20993423461914,-0.4821944832801819,-5.543490409851074,-4.848585605621338,-5.802446365356445,8.457472801208496,45.83015441894531,8.458165168762207,-10.281767845153809
3.9394071102142334,4.468001365661621,-29.09464836120605,14.75423526763916,7.655674934387207,14.50298309326172,12.524667739868164,1.7801458835601809,5.727444648742676,-13.566368103027344,-0.1089733466506004,-7.139726161956787,-2.6662423610687256,-5.912074089050293,9.1121244430542,49.02643966674805,9.227072715759276,-9.894972801208496
4.4071784019470215,4.287410736083984,-28.29509735107422,13.65463924407959,7.556819915771484,13.770992279052734,11.9749755859375,1.6063798666000366,5.492421627044678,-12.293435096740724,0.2116363197565078,-8.50196647644043,-0.3654578328132629,-5.8846435546875,9.4921236038208,52.04178237915039,9.712923049926758,-9.567893028259276
4.870227336883545,4.124149799346924,-27.561561584472656,12.635663986206056,7.368021488189697,12.947845458984377,11.436182975769045,1.4538627862930298,5.461325645446777,-10.564656257629396,0.4648445248603821,-9.570919036865234,2.02410101890564,-5.737514495849609,9.61367130279541,54.81083297729492,9.924667358398438,-9.337024688720703
5.3300628662109375,3.981676340103149,-26.913148880004883,11.686338424682615,7.109247207641602,12.105809211730955,10.91092586517334,1.3338218927383425,5.583792209625244,-8.597597122192383,0.6401325464248657,-10.306940078735352,4.46617603302002,-5.495151042938232,9.504998207092283,57.27658462524414,9.896653175354004,-9.219030380249023
5.779925346374512,3.855437755584717,-26.33220672607422,10.787315368652344,6.801037311553955,11.308966636657717,10.393818855285645,1.2511999607086182,5.777261734008789,-6.621005535125732,0.7362030148506165,-10.708854675292969,6.919204235076904,-5.186662197113037,9.206624031066896,59.39524841308594,9.683500289916992,-9.207860946655272
6.211341381072998,3.737827777862549,-25.78557014465332,9.91514492034912,6.462790966033936,10.60553741455078,9.877793312072754,1.204999923706055,5.958226203918457,-4.829290390014648,0.7632815837860107,-10.821944236755373,9.33840560913086,-4.842971324920654,8.773032188415527,61.136695861816406,9.355932235717772,-9.279128074645996
6.618540287017822,3.6219770908355713,-25.242042541503903,9.046602249145508,6.111441135406494,10.024128913879396,9.35848331451416,1.1892340183258057,6.065277576446533,-3.3387973308563232,0.7413154244422913,-10.730212211608888,11.678592681884766,-4.494078159332275,8.273167610168457,62.48248672485352,8.996406555175781,-9.3977632522583
7.001015663146973,3.5043044090271,-24.684852600097656,8.162245750427246,5.760538578033447,9.575056076049805,8.83642578125,1.194833517074585,6.071096420288086,-2.168091058731079,0.6949154138565063,-10.536258697509766,13.897693634033203,-4.166536331176758,7.786998748779297,63.42336654663086,8.692490577697754,-9.525976181030272
7.363619327545166,3.385049104690552,-24.11495018005371,7.248918056488037,5.4201250076293945,9.2539644241333,8.316970825195312,1.2117773294448853,5.981558322906494,-1.2542365789413452,0.6472840905189514,-10.336894989013672,15.960530281066896,-3.881721258163452,7.396715641021728,63.95709228515625,8.526493072509766,-9.629470825195312
7.714447498321533,3.2669689655303955,-23.545522689819336,6.301055908203125,5.096818447113037,9.04604148864746,7.8085856437683105,1.2309279441833496,5.824696063995361,-0.4921324253082275,0.6167270541191101,-10.208860397338867,17.841779708862305,-3.6545798778533936,7.175432205200195,64.08637237548828,8.564167976379395,-9.681560516357422
8.062117576599121,3.1534552574157715,-22.993343353271484,5.320727825164795,4.794619083404541,8.930366516113281,7.3203277587890625,1.2453699111938477,5.635907173156738,0.2237901538610458,0.616098165512085,-10.20622444152832,19.52750396728516,-3.4937431812286377,7.178098678588867,63.816402435302734,8.846258163452148,-9.666513442993164
8.413801193237305,3.047105312347412,-22.47180557250977,4.316590309143066,4.515503883361816,8.884218215942383,6.85991096496582,1.250954031944275,5.446195602416992,0.970373809337616,0.6535338163375854,-10.363069534301758,21.01492500305176,-3.401994228363037,7.436035633087158,63.15201187133789,9.384078979492188,-9.581971168518066
8.77450180053711,2.948932647705078,-21.986791610717773,3.302093267440796,4.260331153869629,8.885540962219238,6.432807922363281,1.24616801738739,5.275561332702637,1.781960129737854,0.7330223321914673,-10.695565223693848,22.31063270568848,-3.3774781227111816,7.954571723937988,62.0952033996582,10.158021926879885,-9.44069004058838
9.146565437316896,2.8576440811157227,-21.532739639282227,2.2935149669647217,4.029209613800049,8.914438247680664,6.041585445404053,1.2317036390304563,5.128269672393799,2.6499476432800293,0.8545084595680237,-11.20228672027588,23.428096771240234,-3.414621353149414,8.712601661682129,60.64400100708008,11.11812973022461,-9.271462440490724
9.530431747436523,2.7698864936828613,-21.0935115814209,1.3077512979507446,3.8219869136810303,8.953459739685059,5.686172008514404,1.209852695465088,4.994722843170166,3.532294750213623,1.013696312904358,-11.863497734069824,24.38454246520996,-3.505253791809082,9.664084434509276,58.79326248168945,12.18636989593506,-9.117486000061035
9.926156044006348,2.6812901496887207,-20.647384643554688,0.3603495955467224,3.6382765769958496,8.987218856811523,5.365078449249268,1.1839605569839478,4.858393669128418,4.368330001831055,1.2015371322631836,-12.639495849609377,25.197973251342773,-3.6392881870269775,10.741445541381836,56.53751754760742,13.261180877685549,-9.03292179107666
10.334274291992188,2.5879664421081543,-20.174558639526367,-0.5360938906669617,3.47745132446289,9.002361297607422,5.076967239379883,1.1578247547149658,4.70502519607544,5.093924522399902,1.4040589332580566,-13.47074031829834,25.884714126586918,-3.8054099082946777,11.860424041748049,53.875919342041016,14.22486400604248,-9.07688045501709
10.755733489990234,2.487461566925049,-19.662071228027344,-1.3732211589813232,3.338514804840088,8.987780570983887,4.821509838104248,1.1351516246795654,4.5283732414245605,5.653481960296631,1.602447271347046,-14.279302597045898,26.457599639892575,-3.991765737533569,12.926339149475098,50.818267822265625,14.95435619354248,-9.305745124816896
11.191082954406738,2.3788821697235107,-19.10464096069336,-2.147549867630005,3.220099925994873,8.935693740844727,4.598942756652832,1.1190439462661743,4.329805374145508,6.008211612701416,1.7734516859054563,-14.971508026123049,26.92539405822754,-4.186861515045166,13.840158462524414,47.391056060791016,15.334223747253418,-9.764121055603027
11.639485359191896,2.262502193450928,-18.502893447875977,-2.860522747039795,3.1202850341796875,8.841842651367188,4.409196376800537,1.1114845275878906,4.115733623504639,6.141232490539551,1.8909766674041748,-15.44459629058838,27.293258666992188,-4.3802900314331055,14.504493713378906,43.64082717895508,15.27164363861084,-10.474759101867676
12.098392486572266,2.139737367630005,-17.863445281982422,-3.518064498901367,3.0366485118865967,8.705307960510254,4.2516374588012695,1.1130634546279907,3.897318363189697,6.0599894523620605,1.9287279844284055,-15.596095085144045,27.56406784057617,-4.563612937927246,14.828545570373535,39.63249206542969,14.711103439331056,-11.431747436523438
12.5642728805542,2.013458013534546,-17.200775146484375,-4.129561424255371,2.966130018234253,8.52786922454834,4.125607967376709,1.123042106628418,3.6922717094421382,5.797305107116699,1.8631352186203003,-15.332720756530762,27.74056625366211,-4.730879306793213,14.73284912109375,35.44159698486328,13.646980285644531,-12.601970672607422
13.03264045715332,1.887595295906067,-16.53545379638672,-4.706806659698486,2.905320644378662,8.313263893127441,4.030782699584961,1.139509677886963,3.5230047702789307,5.41300106048584,1.675922393798828,-14.577271461486816,27.827613830566406,-4.879246711730957,14.152851104736328,31.144176483154297,12.130616188049316,-13.9336519241333
13.497907638549805,1.766381859779358,-15.890273094177246,-5.262660980224609,2.8504748344421387,8.06650161743164,3.967345714569092,1.1596194505691528,3.412529468536377,4.992664337158203,1.3565077781677246,-13.276086807250977,27.833871841430664,-5.009035110473633,13.04450511932373,26.808151245117188,10.27126407623291,-15.367652893066406
13.953908920288086,1.653732419013977,-15.28687858581543,-5.809903621673584,2.7979140281677246,7.793222904205322,3.936232089996338,1.179835081100464,3.380666494369507,4.6407880783081055,0.90459805727005,-11.410684585571287,27.772031784057617,-5.123771190643311,11.39284896850586,22.49180221557617,8.228836059570312,-16.84429168701172
14.395637512207031,1.5527846813201904,-14.743144035339355,-6.359835147857666,2.744154214859009,7.4991583824157715,3.939453363418579,1.1962798833847046,3.440561532974243,4.468901634216309,0.33334481716156,-9.01658821105957,27.657140731811523,-5.2293620109558105,9.225699424743652,18.25106239318848,6.1974263191223145,-18.303617477416992
14.822183609008787,1.4654637575149536,-14.270566940307615,-6.921290874481201,2.686033010482788,7.190021514892578,3.98018741607666,1.205015778541565,3.594479322433472,4.579250812530518,-0.3281260728836059,-6.203649997711182,27.5031681060791,-5.332342147827148,6.627944469451904,14.153631210327148,4.376780986785889,-19.68261337280273
15.238059997558594,1.392085075378418,-13.87187957763672,-7.499809741973877,2.6205358505249023,6.871519565582275,4.062684059143066,1.2020113468170166,3.8304312229156494,5.044463634490967,-1.034792184829712,-3.164452075958252,27.31935310363769,-5.436496734619141,3.750905513763428,10.290599822998049,2.9334213733673096,-20.91876220703125
15.648815155029297,1.3314781188964844,-13.541528701782228,-8.097189903259277,2.544720411300659,6.5501580238342285,4.192253589630127,1.1829546689987185,4.124044418334961,5.884445667266846,-1.730372190475464,-0.1548774540424347,27.10855484008789,-5.539047718048096,0.8058353662490845,6.775637149810791,1.9603958129882808,-21.96266746520996
16.0566349029541,1.2812128067016602,-13.266838073730469,-8.711356163024902,2.455418109893799,6.233582973480225,4.375409126281738,1.1429985761642456,4.442877769470215,7.045574188232422,-2.356447219848633,2.555205106735229,26.868879318237305,-5.627892971038818,-1.9633479118347168,3.72719955444336,1.4533499479293823,-22.79132843017578
16.45939064025879,1.2376445531845093,-13.028233528137209,-9.33611297607422,2.348856210708618,5.9301533699035645,4.620184421539307,1.0766751766204834,4.749707221984863,8.3922758102417,-2.863767385482788,4.743229389190674,26.59834098815918,-5.682138442993164,-4.323997020721436,1.2422479391098022,1.3184916973114014,-23.408382415771484
16.852069854736328,1.1959797143936155,-12.79961395263672,-9.961191177368164,2.2204794883728027,5.648004531860352,4.936706066131592,0.9782658219337464,5.00548267364502,9.721749305725098,-3.221851348876953,6.279472827911377,26.299474716186523,-5.6765241622924805,-6.099425792694092,-0.6233262419700623,1.4119778871536257,-23.829574584960938
17.228513717651367,1.1506338119506836,-12.550318717956545,-10.572202682495115,2.064829111099243,5.393986701965332,5.338345050811768,0.842873215675354,5.173509120941162,10.801859855651855,-3.422969102859497,7.138384342193604,25.98160171508789,-5.5876145362854,-7.197170734405518,-1.8593034744262693,1.5914578437805176,-24.065412521362305
17.581201553344727,1.0954071283340454,-12.246039390563965,-11.151025772094728,1.8757100105285645,5.172718524932861,5.842638969421387,0.6678231954574585,5.221679210662842,11.419087409973145,-3.479149103164673,7.377737998962402,25.65953826904297,-5.39892578125,-7.613471031188965,-2.494802951812744,1.7557014226913452,-24.114154815673828
17.899755477905273,1.0241180658340454,-11.852206230163574,-11.676399230957031,1.6463602781295776,4.986144065856934,6.471490383148193,0.4540813267230987,5.124374866485596,11.42105770111084,-3.4144930839538574,7.1022491455078125,25.350351333618164,-5.103114604949951,-7.419076919555664,-2.5896496772766118,1.859058141708374,-23.96806907653809
18.170061111450195,0.9320197701454164,-11.34170627593994,-12.124896049499512,1.3699910640716553,4.833986759185791,7.250725746154785,0.2074402719736099,4.866843700408936,10.745821952819824,-3.2571258544921875,6.430342197418213,25.069660186767575,-4.70160722732544,-6.734653472900391,-2.227243185043335,1.9027537107467647,-23.627397537231445
18.3741455078125,0.8176595568656921,-10.705229759216309,-12.472301483154297,1.0399116277694702,4.715030670166016,8.2090425491333,-0.060548473149538,4.45226526260376,9.434370040893556,-3.034393548965454,5.476261615753174,24.82834815979004,-4.202170848846436,-5.704228401184082,-1.5070159435272217,1.9137781858444212,-23.1126651763916
18.489213943481445,0.684463620185852,-9.960494041442873,-12.695364952087402,0.6500523686408997,4.629160404205322,9.37627124786377,-0.3319739401340484,3.908766984939575,7.621465682983398,-2.771117925643921,4.344509124755859,24.62990379333496,-3.6163439750671382,-4.470860481262207,-0.5334119200706482,1.9237912893295288,-22.46578598022461
18.48569679260254,0.5413615703582764,-9.156512260437012,-12.773619651794434,0.1950761526823043,4.579261779785156,10.780966758728027,-0.5825479030609131,3.2930870056152344,5.503603935241699,-2.4881441593170166,3.1242032051086426,24.468904495239254,-2.956852912902832,-3.1588499546051025,0.5984908938407898,1.9561405181884768,-21.737138748168945
18.325529098510746,0.402140349149704,-8.370771408081055,-12.691272735595703,-0.3291722238063812,4.572819232940674,12.447285652160645,-0.7824638485908508,2.687838077545166,3.301037073135376,-2.1987290382385254,1.8731085062026975,24.3302001953125,-2.23599910736084,-1.8621054887771609,1.8147786855697632,2.022725343704224,-20.96649932861328
17.961923599243164,0.2836129069328308,-7.699264049530029,-12.438511848449709,-0.9251829385757446,4.622795581817627,14.391850471496582,-0.8984587788581848,2.1915171146392822,1.234687328338623,-1.9063544273376465,0.6073600649833679,24.189388275146484,-1.4648789167404177,-0.640206515789032,3.0654358863830566,2.127060651779175,-20.17306327819824
17.34009552001953,0.202575221657753,-7.238893032073975,-12.012415885925291,-1.5929560661315918,4.746973991394043,16.62093734741211,-0.8972235918045044,1.901484489440918,-0.4905181527137756,-1.6074779033660889,-0.6871569156646729,24.014137268066406,-0.6533787250518799,0.4793908596038818,4.316363334655762,2.268402338027954,-19.359479904174805
16.397388458251953,0.1720398515462875,-7.0651726722717285,-11.416817665100098,-2.329033851623535,4.965768337249756,19.128522872924805,-0.7497391700744629,1.893330812454224,-1.7125086784362793,-1.2980083227157593,-2.0267794132232666,23.767276763916016,0.1892767548561096,1.4920494556427002,5.537395477294922,2.443870306015014,-18.52303695678711
15.061266899108888,0.1973653137683868,-7.209262847900391,-10.661142349243164,-3.125041007995605,5.298144817352295,21.895282745361328,-0.4360441565513611,2.1998698711395264,-2.3411993980407715,-0.9791051745414734,-3.4048454761505127,23.411399841308597,1.053422451019287,2.402699708938598,6.693517684936523,2.64736008644104,-17.667741775512695
13.246519088745115,0.2737363278865814,-7.643208980560303,-9.758298873901367,-3.9667932987213135,5.756404876708984,24.889169692993164,0.0500385165214538,2.7988948822021484,-2.371235609054565,-0.659631609916687,-4.781327724456787,22.91436004638672,1.9281145334243772,3.210771083831787,7.744267463684082,2.8663783073425293,-16.809627532958984
10.858793258666992,0.385749489068985,-8.278045654296875,-8.72187614440918,-4.833632469177246,6.341079235076904,28.067705154418945,0.6972183585166931,3.6132943630218506,-1.875721335411072,-0.3551953136920929,-6.087779998779297,22.254112243652344,2.8003487586975098,3.901927947998047,8.648618698120117,3.0804977416992188,-15.9758939743042
7.819419860839844,0.5102881193161011,-8.981432914733887,-7.563329696655273,-5.698754787445068,7.0375590324401855,31.38203430175781,1.475489854812622,4.527192115783691,-0.9857906103134156,-0.0846442282199859,-7.243411540985107,21.421836853027344,3.6547927856445312,4.448836326599121,9.37182331085205,3.2634377479553223,-15.19857406616211
4.121217727661133,0.6228822469711304,-9.614988327026367,-6.290068626403809,-6.530710697174072,7.815769195556641,34.782108306884766,2.337932109832764,5.414584159851074,0.1360618621110916,0.1345343738794326,-8.175213813781738,20.422889709472656,4.474157333374023,4.819231033325195,9.890790939331056,3.3884599208831787,-14.507707595825195
-0.1018120720982551,0.7058915495872498,-10.080543518066406,-4.904640197753906,-7.295512676239014,8.63385009765625,38.221378326416016,3.2257468700408936,6.168948173522949,1.3256977796554563,0.2907005846500397,-8.836441993713379,19.276071548461918,5.239809513092041,4.987165927886963,10.196687698364258,3.435302972793579,-13.92552661895752
-4.539154052734375,0.7557642459869385,-10.359601020812988,-3.4053702354431152,-7.959496974945068,9.444076538085938,41.659122467041016,4.07568883895874,6.724205493927002,2.4464147090911865,0.3802466988563537,-9.214506149291992,18.011478424072266,5.933054924011231,4.941713809967041,10.29495906829834,3.3956570625305176,-13.462907791137695
-8.750240325927734,0.7856479287147522,-10.526572227478027,-1.788007140159607,-8.492170333862305,10.198860168457031,45.06026077270508,4.828037261962891,7.062804222106934,3.4105165004730225,0.40712571144104,-9.327829360961914,16.667186737060547,6.536662578582764,4.691864013671875,10.203577995300291,3.275419235229492,-13.117713928222656
-12.282787322998049,0.8215869069099426,-10.727132797241213,-0.0481993556022644,-8.868865013122559,10.855450630187988,48.39365768432617,5.433272838592529,7.215668201446533,4.187234878540039,0.3808904588222503,-9.2172212600708,15.284649848937988,7.03657865524292,4.268099308013916,9.949773788452148,3.0932414531707764,-12.875791549682615
-14.790221214294434,0.8942513465881348,-11.13181495666504,1.8157037496566768,-9.072972297668455,11.379168510437012,51.629486083984375,5.856445789337158,7.255652904510498,4.79535436630249,0.3144380450248718,-8.93674087524414,13.903669357299805,7.423548221588135,3.719657421112061,9.565882682800291,2.8758351802825928,-12.714801788330078
-16.092267990112305,1.0302948951721191,-11.88637638092041,3.799902439117432,-9.09729290008545,11.744977951049805,54.73575973510742,6.078877925872803,7.280801296234131,5.284133434295654,0.2223918288946151,-8.547502517700195,12.557353973388672,7.693965435028076,3.1081206798553467,9.084930419921877,2.6519386768341064,-12.609196662902832
-16.18459701538086,1.2457828521728516,-13.07283878326416,5.893132209777832,-8.944659233093262,11.938928604125977,57.67431640625,6.098662376403809,7.385827541351318,5.710103988647461,0.1195684075355529,-8.111724853515625,11.268548965454102,7.850067138671875,2.497871160507202,8.536768913269043,2.446578025817871,-12.535806655883787
-15.22248363494873,1.5417723655700684,-14.683658599853516,8.07559585571289,-8.627494812011719,11.959183692932127,60.39855194091797,5.930305004119873,7.629709720611572,6.118431568145752,0.0193931404501199,-7.686234474182129,10.04790496826172,7.899212837219238,1.945677399635315,7.945401191711426,2.2773196697235107,-12.47717571258545
-13.484492301940918,1.9038653373718264,-16.621726989746094,10.319242477416992,-8.16639518737793,11.8178129196167,62.85612106323242,5.604822635650635,8.023443222045898,6.533615112304688,-0.0679200515151023,-7.314657688140869,8.894269943237305,7.852497577667236,1.4919300079345703,7.327672004699707,2.15295672416687,-12.423025131225586
-11.31467628479004,2.306600570678711,-18.731420516967773,12.588924407958984,-7.58827543258667,11.541974067687988,64.9955825805664,5.168913841247559,8.54185962677002,6.960122585296631,-0.1370686292648315,-7.019930362701416,7.796812057495117,7.7233567237854,1.153998851776123,6.693737983703613,2.0740747451782227,-12.369280815124512
-9.04909610748291,2.720937728881836,-20.847362518310547,14.84462070465088,-6.92368221282959,11.17478370666504,66.77288818359375,4.683346748352051,9.143284797668455,7.390064239501953,-0.1883952468633651,-6.800915241241455,6.738697528839111,7.525900363922119,0.923774003982544,6.049245834350586,2.0349528789520264,-12.314950942993164
-6.945974349975586,3.121865510940552,-22.838851928710938,17.04416275024414,-6.204519748687744,10.774032592773438,68.15521240234375,4.219390392303467,9.78475856781006,7.812819480895996,-0.2271992862224578,-6.635198593139648,5.700860023498535,7.274051666259766,0.7707598209381104,5.398118019104004,2.026228427886963,-12.258343696594238
-5.145969867706299,3.492978572845459,-24.63095474243164,19.146574020385746,-5.461552143096924,10.407093048095703,69.12202453613281,3.851987600326538,10.428807258605955,8.221961975097656,-0.2618395090103149,-6.487166881561279,4.665421485900879,6.980770111083984,0.6500301361083984,4.745072841644287,2.037677764892578,-12.194581031799316
-3.6752116680145264,3.826849460601807,-26.19981002807617,21.115760803222656,-4.72263765335083,10.142775535583496,69.66411590576172,3.650466203689575,11.044215202331545,8.617944717407227,-0.3011731207370758,-6.318970203399658,3.61842942237854,6.657908916473389,0.5123056769371033,4.097399711608887,2.060535430908203,-12.114408493041992
-2.481017827987671,4.122384071350098,-27.55357551574707,22.92365837097168,-4.01144552230835,10.04136848449707,69.78133392333984,3.668558597564697,11.603137969970703,9.006973266601562,-0.3524715006351471,-6.0994415283203125,2.5515449047088623,6.316085815429688,0.3130407035350799,3.4655017852783203,2.088888645172119,-12.005120277404783
-1.478145956993103,4.381803035736084,-28.714563369750977,24.55234718322754,-3.3469502925872803,10.146896362304688,69.47952270507812,3.9376399517059326,12.07845401763916,9.397878646850586,-0.4202341437339782,-5.809173583984375,1.4629034996032717,5.9646830558776855,0.0196979045867919,2.8620190620422363,2.120044946670532,-11.853617668151855
-0.5866539478302002,4.608511924743652,-29.7081298828125,25.99477767944336,-2.743529319763184,10.481287956237791,68.7677001953125,4.46242094039917,12.442752838134766,9.798876762390137,-0.5058644413948059,-5.441928863525391,0.3569164872169494,5.611963272094727,-0.3839509785175323,2.2999181747436523,2.153853416442871,-11.650029182434082
0.2468449771404266,4.806198596954346,-30.558460235595703,27.253894805908203,-2.211376428604126,11.04175090789795,67.65581512451172,5.219915390014648,12.669849395751951,10.215144157409668,-0.6080419421195984,-5.003117561340332,-0.7569057941436768,5.265138626098633,-0.8958167433738708,1.7899919748306274,2.1915218830108643,-11.391490936279297
1.043768286705017,4.9784369468688965,-31.287147521972656,28.340665817260746,-1.7571682929992676,11.801289558410645,66.15406036376953,6.161127090454102,12.73829746246338,10.64780330657959,-0.7235291600227356,-4.506420612335205,-1.8655208349227903,4.930660247802734,-1.496964693069458,1.338964819908142,2.234304904937744,-11.083576202392578
1.7988454103469849,5.127816677093506,-31.909961700439453,29.27128028869629,-1.3845398426055908,12.7112455368042,64.27285766601562,7.214570045471191,12.633589744567873,11.09465217590332,-0.8481437563896179,-3.96968674659729,-2.9542667865753174,4.614348888397217,-2.155775785446167,0.9484422206878662,2.2826156616210938,-10.739948272705078
2.4897820949554443,5.25439977645874,-32.43108367919922,30.064077377319336,-1.0944817066192627,13.706473350524902,62.02336502075195,8.292143821716309,12.347772598266602,11.551942825317385,-0.9775847792625428,-3.411406755447388,-4.00845193862915,4.321515083312988,-2.8341188430786133,0.6153872609138489,2.3357112407684326,-10.379766464233398
3.084534883499145,5.353896141052246,-32.83642578125,30.736408233642575,-0.8857444524765015,14.712077140808104,59.41792678833008,9.29710578918457,11.87598991394043,12.015865325927734,-1.108055830001831,-2.848009824752808,-5.014932155609131,4.056934356689453,-3.493660449981689,0.3336285948753357,2.391840696334839,-10.02390193939209
3.544613838195801,5.416829109191895,-33.09087371826172,31.302217483520508,-0.7551504969596863,15.651240348815918,56.470947265625,10.133716583251951,11.212688446044922,12.48329734802246,-1.2366234064102173,-2.292278289794922,-5.963302612304688,3.824698925018311,-4.101428031921387,0.095708318054676,2.448564291000366,-9.69112491607666
3.82878041267395,5.42882776260376,-33.139217376708984,31.770523071289062,-0.6981390714645386,16.451507568359375,53.19986724853516,10.716330528259276,10.348907470703123,12.951668739318848,-1.3613375425338743,-1.7527780532836914,-6.846768379211426,3.6280436515808105,-4.63347053527832,-0.1054391637444496,2.50321364402771,-9.395703315734863
3.901017665863037,5.372544288635254,-32.91197967529297,32.14515686035156,-0.7091957330703735,17.050338745117188,49.62620544433594,10.978261947631836,9.2732572555542,13.417981147766112,-1.481020212173462,-1.234741449356079,-7.662553787231445,3.469019651412964,-5.076565742492676,-0.2753226161003113,2.5533676147460938,-9.146265983581545
3.7431275844573975,5.230958938598633,-32.33504104614258,32.42583084106445,-0.7824022173881531,17.397966384887695,45.7770881652832,10.878743171691896,7.976855754852295,13.878396034240724,-1.5949602127075195,-0.7413681149482727,-8.4119234085083,3.348358631134033,-5.42736291885376,-0.4171872735023498,2.59720516204834,-8.945464134216309
3.368192195892334,4.991383075714111,-31.341461181640625,32.60993194580078,-0.911674737930298,17.458744049072266,41.6867561340332,10.408650398254396,6.459373474121094,14.328120231628418,-1.7029972076416016,-0.2734495103359222,-9.099853515625,3.265294551849365,-5.691092014312744,-0.5317246913909912,2.633547782897949,-8.790605545043945
