sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
11.35366153717041,-0.4335208237171173,-5.722944736480713,-20.920677185058597,-2.6553826332092285,15.270353317260742,-13.931158065795898,-3.914617538452149,-11.67721176147461,7.185783386230469,-0.0954188629984855,-0.0497576706111431,26.42687225341797,3.5832581520080566,-0.4636027216911316,-4.514640331268311,-0.3085000514984131,-10.171223640441896,,
11.941131591796877,-0.1416829824447631,-7.034053325653076,-21.341625213623047,-2.92130708694458,15.478222846984863,-12.90968894958496,-3.8237133026123047,-10.68994140625,6.007753372192383,-0.0834645554423332,-0.0888204574584961,26.40576171875,3.9180305004119873,0.2747561931610107,-3.5687572956085205,-0.2921674251556396,-10.47015380859375,,
12.469099044799805,0.1704086363315582,-8.427776336669922,-21.72142219543457,-3.203364372253418,15.750799179077148,-11.734378814697266,-3.765240430831909,-9.707833290100098,4.6637959480285645,0.0787948817014694,-0.6190072894096375,26.37121963500977,4.3040056228637695,1.1138207912445068,-2.394671678543091,-0.236762136220932,-10.480039596557615,,
12.91880226135254,0.498537003993988,-9.882068634033203,-22.044633865356445,-3.4941256046295166,16.084028244018555,-10.38490867614746,-3.735140085220337,-8.741127967834473,3.323200464248657,0.403872400522232,-1.6807769536972046,26.322397232055664,4.72585916519165,1.993974685668945,-1.035552144050598,-0.115565076470375,-10.063820838928224,,
13.266413688659668,0.8380566239356995,-11.373080253601074,-22.29052352905273,-3.787020206451416,16.46659278869629,-8.8358736038208,-3.718170642852783,-7.796794891357422,2.1481802463531494,0.8808978199958801,-3.2364401817321777,26.26169776916504,5.164249897003174,2.8547542095184326,0.4789585173130035,0.0987433716654777,-9.147744178771973,,
13.480591773986816,1.184420108795166,-12.877822875976562,-22.434669494628903,-4.0774827003479,16.881074905395508,-7.059848308563232,-3.687767744064331,-6.875847339630127,1.2537312507629397,1.4734196662902832,-5.161552906036377,26.191041946411133,5.598283290863037,3.6428518295288086,2.1204183101654053,0.4283249378204345,-7.7603583335876465,,
13.520235061645508,1.533657789230347,-14.376520156860352,-22.451663970947266,-4.363935470581055,17.306594848632812,-5.032094478607178,-3.6079180240631104,-5.971269607543945,0.6905116438865662,2.1281747817993164,-7.274547576904297,26.10651016235352,6.008955001831055,4.320394992828369,3.849929094314575,0.8846260905265808,-6.028234481811523,,
13.333221435546877,1.88240909576416,-15.8528413772583,-22.31825256347656,-4.648142814636231,17.72258949279785,-2.7362701892852783,-3.437124729156494,-5.068593502044678,0.4559758603572845,2.789795160293579,-9.388721466064451,25.994199752807617,6.3825507164001465,4.8710618019104,5.613244533538818,1.4646456241607666,-4.132283687591553,,
12.85828685760498,2.2274770736694336,-17.292081832885742,-22.01638603210449,-4.934994220733643,18.11233901977539,-0.1693477481603622,-3.134037494659424,-4.148733139038086,0.5188244581222534,3.4126415252685547,-11.354701042175291,25.829853057861328,6.712920188903809,5.299798965454102,7.344187259674072,2.150251865386963,-2.2549679279327397,,
12.03250217437744,2.5652170181274414,-18.678747177124023,-21.53538703918457,-5.231228828430176,18.4653263092041,2.6558947563171387,-2.6640255451202397,-3.191876173019409,0.8379374146461487,3.96469521522522,-13.073948860168455,25.58295249938965,7.0017619132995605,5.626902103424072,8.973100662231445,2.9102725982666016,-0.545371413230896,,
10.804811477661133,2.890528917312622,-19.992733001708984,-20.87253761291504,-5.543145179748535,18.77696228027344,5.711709976196289,-2.005706787109375,-2.1822071075439453,1.3696720600128174,4.426187515258789,-14.49225616455078,25.223651885986328,7.2568745613098145,5.878718852996826,10.436899185180664,3.704313278198242,0.8945090770721436,,
9.15313720703125,3.195647954940796,-21.20504379272461,-20.032432556152344,-5.873865127563477,19.04655265808105,8.95840072631836,-1.156458616256714,-1.113528609275818,2.0663769245147705,4.78720235824585,-15.588726997375488,24.7301082611084,7.489290237426758,6.078352451324463,11.688021659851074,4.4873046875,2.0093483924865723,,
7.10021448135376,3.468991279602051,-22.27403450012207,-19.02521514892578,-6.220918655395508,19.27378463745117,12.34835147857666,-0.1357175409793853,0.0055627692490816,2.872915983200073,5.045187473297119,-16.36486053466797,24.09352302551269,7.710391521453857,6.2398858070373535,12.698911666870115,5.213296413421631,2.7807512283325195,,
4.721738338470459,3.695098161697388,-23.14580535888672,-17.86431884765625,-6.575185298919678,19.455127716064453,15.82979965209961,1.014897108078003,1.1488827466964722,3.7285759449005127,5.201799392700195,-16.8328914642334,23.31942176818848,7.929963111877441,6.367496013641357,13.461244583129885,5.838629245758057,3.213040828704834,,
2.143091917037964,3.857022762298584,-23.76305389404297,-16.56390380859375,-6.921441555023193,19.58107566833496,19.35022735595703,2.2352166175842285,2.275398969650269,4.574676990509033,5.260150909423828,-17.006656646728516,22.426008224487305,8.154509544372559,6.4580583572387695,13.98267936706543,6.325998306274414,3.3220529556274414,,
-0.4753593802452087,3.940810441970825,-24.08011054992676,-15.136298179626465,-7.240630626678467,19.63425636291504,22.859493255615234,3.453007936477661,3.337416410446167,5.362482070922852,5.224445819854736,-16.900371551513672,21.44066047668457,8.386154174804688,6.505826950073242,14.282590866088867,6.64916467666626,3.130704402923584,,
-2.9613301753997803,3.9402127265930176,-24.07785415649414,-13.590716361999512,-7.512829780578613,19.58994483947754,26.31222915649414,4.5920000076293945,4.292610168457031,6.059024810791016,5.101839542388916,-16.534439086914062,20.39530563354492,8.621748924255371,6.506066799163818,14.38825798034668,6.79722785949707,2.6719441413879395,,
-5.157795906066895,3.85855484008789,-23.76886749267578,-11.932995796203612,-7.720397472381592,19.41899299621582,29.668685913085938,5.580270290374756,5.113720417022705,6.650949001312256,4.905570030212402,-15.9456148147583,19.322193145751957,8.8526029586792,6.457643985748291,14.332049369812012,6.777562618255615,1.9970784187316892,,
-6.945990562438965,3.7072832584381104,-23.192461013793945,-10.166803359985352,-7.850644111633301,19.09286499023437,32.89395904541016,6.358598709106445,5.7925567626953125,7.145542144775391,4.657496929168701,-15.196154594421388,18.249889373779297,9.065268516540527,6.363811492919922,14.149208068847656,6.615584373474121,1.1843279600143433,,
-8.258504867553711,3.502650260925293,-22.404529571533203,-8.295435905456543,-7.897828102111816,18.589868545532227,35.95614242553711,6.887923240661621,6.337070941925049,7.566999912261963,4.38815450668335,-14.376060485839844,17.20062255859375,9.24354076385498,6.231884479522705,13.875240325927734,6.350950717926025,0.3391397297382355,,
-9.08366870880127,3.262469291687012,-21.46787452697754,-6.324206829071045,-7.863869190216064,17.90026092529297,38.82455062866211,7.154125213623047,6.766160488128662,7.947889804840088,4.132453918457031,-13.591608047485352,16.188709259033203,9.371291160583496,6.0719404220581055,13.542226791381836,6.030639171600342,-0.4202070534229278,,
-9.4615478515625,3.004021167755127,-20.44597625732422,-4.26230001449585,-7.757862091064453,17.02986717224121,41.4690055847168,7.169527530670166,7.105773448944092,8.319146156311035,3.922108888626098,-12.942171096801758,15.22049617767334,9.435548782348633,5.895139694213867,13.174951553344728,5.700285911560059,-0.9887933731079102,,
-9.468503952026367,2.7438433170318604,-19.40293884277344,-2.123831987380981,-7.594583034515381,16.000577926635742,43.8611946105957,6.970787525177002,7.388092517852783,8.701432228088379,3.777451515197754,-12.493463516235352,14.29486846923828,9.429413795471191,5.713165760040283,12.78713035583496,5.395735740661621,-1.304357409477234,,
-9.197072982788086,2.498213052749634,-18.40543556213379,0.0719057023525238,-7.392122268676758,14.849200248718262,45.97680282592773,6.614049434661865,7.650475978851318,9.100035667419434,3.702851295471192,-12.261420249938965,13.403948783874512,9.354007720947266,5.53862190246582,12.378884315490724,5.136501312255859,-1.3643434047698977,,
-8.738478660583496,2.282723188400269,-17.520429611206055,2.3013060092926025,-7.169376373291016,13.624275207519531,47.7971076965332,6.167716979980469,7.931771278381348,9.504480361938477,3.6878762245178223,-12.214787483215332,12.534199714660645,9.219213485717772,5.386360168457031,11.93638515472412,4.922896862030029,-1.2227504253387451,,
-8.170377731323242,2.110834836959839,-16.808059692382812,4.5376152992248535,-6.943567276000977,12.3817720413208,49.30904769897461,5.704362869262695,8.266032218933105,9.89243984222412,3.712337493896485,-12.290950775146484,11.66812515258789,9.04214572906494,5.273896217346191,11.435172080993652,4.738256931304932,-0.9717758297920228,,
-7.550150871276855,1.99198579788208,-16.312257766723633,6.752711296081543,-6.72836971282959,11.180469512939451,50.50382232666016,5.293240547180176,8.674803733825684,10.236751556396484,3.752650260925293,-12.416366577148438,10.787484169006348,8.843523025512695,5.219690799713135,10.847296714782717,4.555696487426758,-0.7167808413505554,,
-6.913041114807129,1.9303051233291624,-16.05392074584961,8.918819427490234,-6.532832622528076,10.077814102172852,51.37479782104492,4.994648456573486,9.161311149597168,10.513171195983888,3.787850379943848,-12.525774955749512,9.876813888549805,8.643047332763672,5.240322113037109,10.14998722076416,4.346749782562256,-0.5513758063316345,,
-6.273627281188965,1.924615859985352,-16.03005599975586,11.00993824005127,-6.361282825469971,9.126335144042969,51.915863037109375,4.856092929840088,9.709029197692873,10.70603370666504,3.803220510482788,-12.573516845703123,8.926169395446777,8.455517768859863,5.347409248352051,9.33243179321289,4.088771343231201,-0.5409001111984253,,
-5.630037784576416,1.9696807861328125,-16.218917846679688,13.003311157226562,-6.213761329650879,8.370366096496582,52.12070083618164,4.909648895263672,10.285152435302734,10.811050415039062,3.791484117507935,-12.537063598632812,7.932730197906494,8.288373947143555,5.54585599899292,8.39890193939209,3.769799947738648,-0.7161603569984436,,
-4.97177267074585,2.057894229888916,-16.5875301361084,14.880638122558594,-6.087101936340332,7.8425374031066895,51.98298645019531,5.169508457183838,10.847528457641602,10.836031913757324,3.7524068355560303,-12.415611267089844,6.901057720184326,8.141182899475098,5.832878112792969,7.368712902069092,3.3907129764556885,-1.07430899143219,,
-4.289074897766113,2.180911064147949,-17.099159240722656,16.628843307495117,-5.976141452789307,7.560065746307373,51.49699783325195,5.629765033721924,11.352286338806152,10.799997329711914,3.6913363933563232,-12.22556495666504,5.842282772064209,8.006694793701172,6.19799280166626,6.273776054382324,2.964797258377075,-1.5847244262695312,,
-3.58025336265564,2.331162691116333,-17.72015953063965,18.24043655395508,-5.874996185302734,7.523101806640625,50.65846252441406,6.264003276824951,11.760664939880373,10.730835914611816,3.6172826290130615,-11.99472999572754,4.772420883178711,7.873164176940918,6.624329566955566,5.154005527496338,2.5151796340942383,-2.1980929374694824,,
-2.855971574783325,2.502557277679444,-18.42318344116211,19.71283531188965,-5.778186321258545,7.714948654174805,49.46508407592773,7.0269060134887695,12.04244613647461,10.66132926940918,3.540468215942383,-11.754852294921877,3.709686279296875,7.727283954620361,7.091203689575195,4.051334857940674,2.070591688156128,-2.858013391494751,,
-2.140070915222168,2.690140008926392,-19.185895919799805,21.04733085632324,-5.6813836097717285,8.104531288146973,47.91709518432617,7.858056545257568,12.175347328186035,10.6239013671875,3.469978094100952,-11.534337043762209,2.671556234359741,7.557192802429199,7.577319622039795,3.0033209323883057,1.660016417503357,-3.5121166706085205,,
-1.4662714004516602,2.8888630867004395,-19.986059188842773,22.24755096435547,-5.581817626953125,8.649428367614746,46.018348693847656,8.686564445495605,12.141949653625488,10.644526481628418,3.4118998050689697,-11.352375984191896,1.6716434955596924,7.354995250701904,8.064172744750977,2.037358522415161,1.3073179721832275,-4.120847702026367,,
-0.8706183433532715,3.0924479961395264,-20.79722785949707,23.31793594360352,-5.47825813293457,9.300009727478027,43.77816390991211,9.436888694763184,11.928055763244627,10.73816967010498,3.368304491043091,-11.215631484985352,0.7176039814949036,7.118145942687988,8.53807258605957,1.1674180030822754,1.027463674545288,-4.662111759185791,,
-0.3823649287223816,3.2929282188415527,-21.587358474731445,24.262481689453125,-5.370795249938965,10.003643989562988,41.21390914916992,10.034939765930176,11.524713516235352,10.907416343688965,3.337275981903076,-11.118220329284668,-0.1895536929368972,6.849593639373779,8.990845680236816,0.3938274979591369,0.8251335024833679,-5.131557941436768,,
-0.0177388563752174,3.48121976852417,-22.321474075317383,25.083892822265625,-5.260313510894775,10.708621978759766,38.35325241088867,10.414188385009766,10.933282852172852,11.144164085388184,3.3140172958374023,-11.045157432556152,-1.0549901723861694,6.556790351867676,9.419424057006836,-0.2944088280200958,0.6954243779182434,-5.538725852966309,,
0.2214293628931045,3.648015975952149,-22.965219497680664,25.783483505249023,-5.148203372955322,11.36767578125,35.235233306884766,10.521646499633787,10.168676376342772,11.43307876586914,3.292771100997925,-10.978384017944336,-1.8888205289840696,6.250256061553955,9.825350761413574,-0.9161862134933472,0.6259651780128479,-5.900826454162598,,
0.3447039723396301,3.784403800964356,-23.486968994140625,26.361730575561523,-5.035821437835693,11.94027042388916,31.909048080444336,10.322668075561523,9.25772476196289,11.75590705871582,3.268729448318481,-10.902786254882812,-2.704315662384033,5.941591262817383,10.213811874389648,-1.4941951036453247,0.5998921990394592,-6.236320972442627,,
0.3685642778873443,3.882704734802246,-23.86040496826172,26.81919288635254,-4.924257755279541,12.39454174041748,28.430635452270508,9.804434776306152,8.23518180847168,12.095640182495115,3.2389261722564697,-10.809015274047852,-3.5156657695770264,5.641813278198242,10.591190338134766,-2.050583839416504,0.5988541841506958,-6.560256481170654,,
0.3137653768062591,3.937565326690674,-24.067859649658203,27.15795135498047,-4.814270973205566,12.707643508911133,24.858800888061523,8.97703742980957,7.140627384185791,12.439623832702637,3.2022271156311035,-10.693462371826172,-4.335623741149902,5.36005163192749,10.962373733520508,-2.6027607917785645,0.6057202219963074,-6.881420612335205,,
0.2059398740530014,3.946754693984986,-24.1025447845459,27.383081436157227,-4.706526279449463,12.865431785583496,21.252246856689453,7.872803211212158,6.016002655029297,12.781222343444824,3.1591479778289795,-10.557703971862791,-5.17345142364502,5.102790355682373,11.328564643859863,-3.159839630126953,0.6066709756851196,-7.200310230255127,,
0.0771636813879013,3.911179780960083,-23.968170166015625,27.50380516052246,-4.602016448974609,12.861884117126465,17.668123245239258,6.544154167175293,4.903078556060791,13.120314598083496,3.1120591163635254,-10.409165382385254,-6.0333991050720215,4.873557090759277,11.68617057800293,-3.7201454639434814,0.5924990773200989,-7.507192611694336,,
-0.0345812030136585,3.833991765975952,-23.67562294006348,27.534189224243164,-4.502492904663086,12.698699951171877,14.16224765777588,5.060086250305176,3.8404250144958496,13.463054656982422,3.065520763397217,-10.262218475341797,-6.913818836212158,4.67296314239502,12.02674961090088,-4.270139694213867,0.5592363476753235,-7.781104564666748,,
-0.0896788462996482,3.7193291187286377,-23.238550186157227,27.49283790588379,-4.411064147949219,12.385652542114258,10.789807319641112,3.501564741134644,2.860111713409424,13.821403503417969,3.0262041091918945,-10.137961387634276,-7.806976318359375,4.49915885925293,12.337821006774902,-4.784977436065674,0.5080228447914124,-7.990793704986572,,
-0.0534159205853939,3.571342706680298,-22.67007064819336,27.40159797668457,-4.332214832305908,11.941179275512695,7.6064066886901855,1.9551514387130735,1.985035061836243,14.21190071105957,3.0019497871398926,-10.06125831604004,-8.69975757598877,4.348293304443359,12.604228019714355,-5.2310709953308105,0.4442214369773865,-8.099184036254883,,
0.0969262868165969,3.3934969902038574,-21.98042869567871,27.283353805541992,-4.271276950836182,11.392520904541016,4.668488502502441,0.5045338273048401,1.2264188528060913,14.653395652770996,3.0000433921813965,-10.055227279663086,-9.575241088867188,4.215016841888428,12.81096649169922,-5.570611000061035,0.3757554292678833,-8.072083473205566,,
0.3659901618957519,3.188530921936035,-21.17699241638184,27.159225463867188,-4.232816696166992,10.775101661682127,2.0323565006256104,-0.7792624235153198,0.5828539133071899,15.164032936096191,3.0257318019866943,-10.136468887329102,-10.415162086486816,4.092767238616943,12.946724891662598,-5.767205238342285,0.3107107877731323,-7.886607646942139,,
0.7360636591911316,2.959035634994507,-20.266647338867188,27.04595184326172,-4.218802452087402,10.130663871765137,-0.2487357705831527,-1.8465734720230105,0.0418656691908836,15.757278442382812,3.0816869735717773,-10.31328010559082,-11.202879905700684,3.974219799041748,13.008587837219238,-5.791651248931885,0.2547036111354828,-7.5364203453063965,,
1.1645153760910034,2.708385944366455,-19.25970458984375,26.95366477966309,-4.226562976837158,9.503963470458984,-2.129676818847656,-2.674458265304565,-0.4157814681529999,16.43828582763672,3.167990207672119,-10.585579872131348,-11.92616367340088,3.851541996002197,13.005288124084473,-5.626309871673584,0.2089463919401168,-7.03394889831543,,
1.5844343900680542,2.441578149795532,-18.173723220825195,26.88480567932129,-4.247804641723633,8.938446044921875,-3.5796589851379395,-3.266774654388428,-0.8098781704902649,17.201589584350586,3.282368421554565,-10.945677757263184,-12.579005241394045,3.7169692516326895,12.958213806152344,-5.267212867736816,0.1696860343217849,-6.410517692565918,,
1.9097435474395752,2.165549993515014,-17.03542709350586,26.834585189819336,-4.268900871276856,8.471354484558105,-4.587522506713867,-3.6489338874816895,-1.1551361083984375,18.0305118560791,3.4207026958465576,-11.379971504211426,-13.162006378173828,3.5632684230804443,12.900078773498535,-4.723446846008301,0.129202663898468,-5.7138991355896,,
2.04566502571106,1.8896634578704836,-15.883322715759276,26.792604446411133,-4.272786140441895,8.129678726196289,-5.164186000823975,-3.8591628074646,-1.4546892642974854,18.89824104309082,3.578089714050293,-11.872392654418944,-13.68150520324707,3.384395122528076,12.871124267578123,-4.013922691345215,0.0779645666480064,-5.001798629760742,,
1.9033406972885127,1.6262656450271606,-14.770587921142578,26.745704650878903,-4.24186897277832,7.926684856414795,-5.340693473815918,-3.939091682434082,-1.6942754983901978,19.77013397216797,3.749913454055786,-12.407856941223145,-14.147337913513184,3.176003217697144,12.913901329040527,-3.1621227264404297,0.0075135384686291,-4.333522796630859,,
1.4179883003234863,1.3918472528457642,-13.770320892333984,26.681520462036133,-4.160909652709961,7.860586166381836,-5.162281036376953,-3.926187753677368,-1.8370752334594729,20.60653686523437,3.9326133728027344,-12.974688529968262,-14.569493293762209,2.9358153343200684,13.06678581237793,-2.190120220184326,-0.0867719203233718,-3.761213541030884,,
0.5699563026428223,1.208011031150818,-12.979666709899902,26.59148979187012,-4.019410610198975,7.914786338806152,-4.680132865905762,-3.849166870117188,-1.822005271911621,21.366188049316406,4.124557018280029,-13.567291259765623,-14.954669952392578,2.6638739109039307,13.357763290405272,-1.1127246618270874,-0.2035329192876815,-3.320603132247925,,
-0.594619870185852,1.101142644882202,-12.5176362991333,26.472919464111328,-3.81290864944458,8.061033248901367,-3.9427449703216553,-3.726447105407715,-1.5685571432113647,22.010196685791016,4.327579021453857,-14.190732955932615,-15.303194046020508,2.3625328540802,13.800045013427734,0.0672717839479446,-0.3339102864265442,-3.0214433670043945,,
-1.9552948474884035,1.098695993423462,-12.507039070129396,26.32903480529785,-3.5432775020599365,8.264266967773438,-2.9898312091827397,-3.566691875457764,-0.9921068549156188,22.505512237548828,4.547922134399414,-14.86330795288086,-15.60712718963623,2.036271810531616,14.389509201049805,1.3616405725479126,-0.4606404304504394,-2.842054605484009,,
-3.3340694904327397,1.221685528755188,-13.038660049438477,26.16712188720703,-3.218085765838623,8.489457130432129,-1.8509626388549805,-3.370598793029785,-0.0317727252840995,22.82659149169922,4.795374870300293,-15.613409042358398,-15.84920597076416,1.6915451288223269,15.103440284729004,2.796696662902832,-0.5580376982688904,-2.73183536529541,,
-4.53794002532959,1.4753782749176023,-14.12779140472412,25.994525909423828,-2.849052906036377,8.708749771118164,-0.5509622693061829,-3.133283853530884,1.312771916389465,22.95450782775879,5.0805745124816895,-16.470823287963867,-16.003320693969727,1.3362939357757568,15.901212692260742,4.410243988037109,-0.5932036638259888,-2.6222569942474365,,
-5.409373283386231,1.842798948287964,-15.686236381530762,25.813867568969727,-2.4500651359558105,8.907522201538086,0.8797310590744019,-2.847059965133667,2.9521162509918213,22.87354850769043,5.411745548248291,-17.456504821777344,-16.036653518676758,0.97947359085083,16.727094650268555,6.245768070220947,-0.5291407108306885,-2.441871404647827,,
-5.85981559753418,2.286048889160156,-17.534156799316406,25.618724822998047,-2.034995555877685,9.087359428405762,2.395681381225586,-2.504359483718872,4.711469650268555,22.5654239654541,5.7920684814453125,-18.57477378845215,-15.913654327392578,0.6301745176315308,17.515573501586914,8.344949722290039,-0.3298563063144684,-2.130531072616577,,
-5.871914863586426,2.7564799785614014,-19.45392227172852,25.39183616638184,-1.615766525268555,9.264691352844238,3.935080766677856,-2.100621700286865,6.379488945007324,22.00119400024414,6.217551708221436,-19.80775451660156,-15.601118087768556,0.2964996993541717,18.199363708496094,10.739449501037598,0.0328850373625755,-1.6527737379074097,,
-5.481394290924072,3.207748889923096,-21.25271224975586,25.10663604736328,-1.2014813423156738,9.464567184448242,5.426540374755859,-1.6370611190795898,7.773642539978027,21.13331794738769,6.676224708557129,-21.11470413208008,-15.073901176452637,-0.015461335889995,18.718894958496094,13.443912506103516,0.572590708732605,-1.0056642293930054,,
-4.758057594299316,3.604952096939087,-22.799610137939453,24.732419967651367,-0.7983783483505249,9.711405754089355,6.799381732940674,-1.1232235431671145,8.785074234008789,19.89242172241211,7.149475574493408,-22.438203811645508,-14.31951141357422,-0.3024716675281524,19.031862258911133,16.45157814025879,1.2831207513809204,-0.2170638144016266,,
-3.793510437011719,3.928002834320069,-24.0317497253418,24.241012573242188,-0.4106162786483764,10.019892692565918,7.993330478668213,-0.5779302716255188,9.388824462890623,18.194311141967773,7.614263534545898,-23.712608337402344,-13.340943336486816,-0.5640698671340942,19.119569778442383,19.733009338378903,2.1376020908355717,0.6641190648078918,,
-2.689613103866577,4.171535015106201,-24.94485855102539,23.6130485534668,-0.0408903062343597,10.389100074768066,8.965893745422363,-0.0281257610768079,9.62989902496338,15.96237087249756,8.044300079345703,-24.8687801361084,-12.156710624694824,-0.8014962077140808,18.987009048461918,23.237443923950195,3.091352701187134,1.5804288387298584,,
-1.543325901031494,4.3429484367370605,-25.5793399810791,22.842079162597656,0.3090363442897796,10.801530838012695,9.69653034210205,0.4945363104343414,9.60008716583252,13.165836334228516,8.40975570678711,-25.83369445800781,-10.797615051269531,-1.0156294107437134,18.657155990600582,26.89669609069824,4.087498188018799,2.475843667984009,,
-0.4319081008434295,4.458684921264648,-26.00385856628418,21.93575096130371,0.6378061771392822,11.22639274597168,10.186993598937988,0.9583580493927002,9.414251327514648,9.862582206726074,8.677889823913574,-26.53124237060547,-9.300531387329102,-1.2045574188232422,18.161609649658203,30.63155746459961,5.06301212310791,3.30201268196106,,
0.5953205823898315,4.539266586303711,-26.297582626342773,20.91388511657715,0.9443319439888,11.626131057739258,10.45751953125,1.336391568183899,9.187878608703612,6.223997592926025,8.81899642944336,-26.89477157592773,-7.701026439666748,-1.3620914220809937,17.529956817626953,34.36019515991211,5.9532904624938965,4.023120403289795,,
1.516370177268982,4.604109764099121,-26.53282928466797,19.804706573486328,1.2275238037109375,11.964032173156738,10.54006576538086,1.6102838516235352,9.017053604125977,2.519432306289673,8.817890167236328,-26.89193153381348,-6.026613712310791,-1.477649807929993,16.780963897705078,38.00732421875,6.694981098175049,4.621360778808594,,
2.3296890258789062,4.667367458343506,-26.761369705200195,18.639930725097656,1.4863401651382446,12.211135864257812,10.47037124633789,1.7720632553100586,8.963443756103516,-0.9448444247245787,8.682804107666016,-26.5439453125,-4.292770862579346,-1.5381983518600464,15.917613983154297,41.511985778808594,7.228092193603516,5.100914001464844,,
3.0450446605682373,4.735866069793701,-27.007781982421875,17.449806213378906,1.719668745994568,12.351444244384766,10.280699729919434,1.82397985458374,9.04760456085205,-3.90409255027771,8.44371509552002,-25.922531127929688,-2.50250244140625,-1.5312731266021729,14.92764663696289,44.83142852783203,7.499083995819092,5.486184120178223,,
3.675447702407837,4.8090338706970215,-27.269763946533203,16.259090423583984,1.926425218582153,12.384103775024414,9.995237350463867,1.7766311168670654,9.250694274902344,-6.187413692474365,8.141867637634277,-25.12798118591309,-0.6494401693344116,-1.4484927654266355,13.789876937866213,47.93981170654297,7.466270923614502,5.814234256744385,,
4.231707572937012,4.88056755065918,-27.52467155456543,15.084575653076172,2.105580568313598,12.32302951812744,9.628423690795898,1.646406650543213,9.52340316772461,-7.72573709487915,7.817610740661621,-24.2620906829834,1.2768352031707764,-1.2882449626922607,12.484567642211914,50.82252502441406,7.107283592224121,6.123569965362549,,
4.719850063323975,4.940878391265869,-27.738645553588867,13.93422794342041,2.2561228275299072,12.194053649902344,9.18561840057373,1.4525694847106934,9.798529624938965,-8.5325345993042,7.500805377960205,-23.40387535095215,3.284670114517212,-1.0567941665649414,11.004691123962402,53.46851348876953,6.4263434410095215,6.442453861236572,,
5.141389846801758,4.980129718780518,-27.87743759155273,12.807519912719728,2.37737774848938,12.030576705932615,8.665425300598145,1.2143504619598389,10.006094932556152,-8.680185317993164,7.206490039825439,-22.59589958190918,5.374453544616699,-0.7677905559539795,9.365041732788086,55.86367034912109,5.45906925201416,6.783353805541992,,
5.495512008666992,4.991068363189697,-27.916053771972656,11.697113990783691,2.4690423011779785,11.86862564086914,8.062992095947266,0.9486481547355652,10.087428092956545,-8.281996726989746,6.936283588409424,-21.84518241882324,7.534657478332519,-0.4399985671043396,7.60718822479248,57.98784255981445,4.272950649261475,7.145233154296875,,
5.781862258911133,4.970859527587891,-27.84469223022461,10.591565132141112,2.531073570251465,11.74170207977295,7.3736467361450195,0.6685934066772461,10.005334854125977,-7.47587251663208,6.683709144592285,-21.135835647583008,9.740727424621582,-0.0939062088727951,5.798084735870361,59.81593322753906,2.9617912769317627,7.521329879760742,,
6.002468585968018,4.921297073364258,-27.669269561767575,9.47794246673584,2.563639640808105,11.676560401916504,6.595390319824219,0.3829541802406311,9.747397422790527,-6.405648708343506,6.440395355224609,-20.44565963745117,11.957035064697266,0.251681238412857,4.021722316741943,61.32188415527344,1.6337114572525024,7.907426834106445,,
6.162637710571289,4.847707748413086,-27.4077262878418,8.344559669494629,2.5668699741363525,11.690159797668455,5.730625152587891,0.0965310782194137,9.323747634887695,-5.201507568359375,6.201249122619629,-19.76087188720703,14.14141845703125,0.5825662016868591,2.366821050643921,62.48256301879883,0.3962014019489288,8.305134773254395,,
6.2706379890441895,4.757104396820068,-27.08395767211914,7.182729244232178,2.5408496856689453,11.788681983947754,4.786369323730469,-0.1889131814241409,8.760598182678223,-3.964002847671509,5.967092990875244,-19.08432006835937,16.250648498535156,0.8905550837516785,0.914382815361023,63.28001022338867,-0.6576470136642456,8.718244552612305,,
6.336732864379883,4.656363010406494,-26.7216796875,5.987828731536865,2.4855637550354004,11.968076705932615,3.773681640625,-0.4732272624969482,8.092387199401855,-2.756489992141724,5.74427604675293,-18.435077667236328,18.2454833984375,1.1735209226608276,-0.2721810340881347,63.70158004760742,-1.458956241607666,9.144810676574709,,
6.371936321258545,4.550687313079834,-26.339088439941406,4.759705066680908,2.4010136127471924,12.215957641601562,2.70647406578064,-0.756451427936554,7.353638648986816,-1.6075273752212524,5.542333602905273,-17.8421573638916,20.09429168701172,1.4341702461242676,-1.1523817777633667,63.73900985717773,-1.9674097299575808,9.569819450378418,,
6.386592388153076,4.442665100097656,-25.945283889770508,3.5024428367614746,2.2874386310577397,12.514737129211426,1.60003399848938,-1.03764009475708,6.572134494781494,-0.5201330184936523,5.37158727645874,-17.337562561035156,21.77497291564941,1.6780606508255005,-1.7103071212768557,63.38761901855469,-2.171481132507324,9.963483810424805,,
6.38903284072876,4.332056522369385,-25.539226531982425,2.2237954139709477,2.1451973915100098,12.845378875732422,0.4694537818431854,-1.3140453100204468,5.764463424682617,0.5170849561691284,5.241594314575195,-16.951433181762695,23.275310516357425,1.9117285013198853,-1.952945709228516,62.64607238769531,-2.0854454040527344,10.28592014312744,,
