sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
7.141990661621094,0.6980608701705933,-10.760103225708008,-14.504849433898926,-1.4051728248596191,16.215322494506836,-14.978342056274414,-3.579335451126098,-9.148222923278809,7.435498237609863,2.7815096378326416,-9.362425804138184,27.714187622070312,2.7943708896636963,1.9396207332611084,6.793018817901611,0.5979699492454529,-3.869872570037842,,
7.639045715332031,0.6215153336524963,-10.423850059509276,-15.213512420654297,-1.498066544532776,16.232587814331055,-15.18291473388672,-3.667975902557373,-9.327054023742676,7.918665885925293,2.3396689891815186,-7.95295524597168,27.466222763061523,2.754923820495605,1.488542556762695,3.758165121078491,0.189737856388092,-4.527662754058838,,
8.177530288696289,0.5576874613761902,-10.142892837524414,-15.893826484680176,-1.59046733379364,16.22801971435547,-15.298179626464844,-3.7298424243927,-9.44701099395752,8.500860214233398,1.9328159093856807,-6.6460161209106445,27.27252960205078,2.7299416065216064,1.0513776540756226,1.204723596572876,-0.1155209243297576,-5.087725162506104,,
8.748845100402832,0.5059009790420532,-9.914566040039062,-16.546655654907227,-1.687027931213379,16.20846176147461,-15.32116985321045,-3.766689777374268,-9.519645690917969,9.104966163635254,1.572665810585022,-5.482950687408447,27.141132354736328,2.727996349334717,0.6615960597991943,-0.8229506015777588,-0.3226364552974701,-5.583996772766113,,
9.340621948242188,0.4653460085391998,-9.735530853271484,-17.174087524414062,-1.792649507522583,16.182832717895508,-15.251819610595703,-3.781865119934082,-9.558148384094238,9.64491367340088,1.2660032510757446,-4.488822937011719,27.073078155517575,2.7580502033233643,0.3490127027034759,-2.306602478027344,-0.4474685788154602,-6.04869556427002,,
9.937578201293944,0.4355381727218628,-9.603814125061035,-17.77912139892578,-1.9120184183120728,16.161394119262695,-15.092175483703612,-3.780048131942749,-9.574219703674316,10.0342435836792,1.0143535137176514,-3.670881748199463,27.062084197998047,2.8286924362182617,0.1383233815431594,-3.2563765048980717,-0.512081503868103,-6.505777359008789,,
10.522961616516112,0.4168515801429748,-9.521187782287598,-18.36504364013672,-2.04919958114624,16.154748916625977,-14.845078468322754,-3.7668497562408447,-9.574814796447754,10.193159103393556,0.8149638772010803,-3.021669387817383,27.09535789489746,2.94721794128418,0.047065932303667,-3.709516763687134,-0.5396032929420471,-6.964508533477783,,
11.080090522766112,0.4108539819717407,-9.494659423828123,-18.93452835083008,-2.2071075439453125,16.172916412353516,-14.512435913085938,-3.748281478881836,-9.559803009033203,10.05544662475586,0.6629596948623657,-2.5261874198913574,27.155492782592773,3.1184065341949463,0.0836691558361053,-3.725583076477051,-0.549757182598114,-7.414834499359131,,
11.593571662902832,0.4202937185764313,-9.53641128540039,-19.48843002319336,-2.3872029781341557,16.224260330200195,-14.093295097351074,-3.730001211166382,-9.521003723144531,9.577778816223145,0.5549687743186951,-2.17392897605896,27.223255157470703,3.3434786796569824,0.2459932118654251,-3.378138780593872,-0.5556656122207642,-7.823381423950195,,
12.04989528656006,0.4486978650093078,-9.661978721618652,-20.024507522583008,-2.589254856109619,16.314559936523438,-13.582015991210938,-3.7163960933685294,-9.442938804626465,8.751887321472168,0.4932716190814972,-1.9725983142852783,27.28067970275879,3.619246006011963,0.5210124850273132,-2.744356870651245,-0.5622426867485046,-8.132262229919434,,
12.437353134155272,0.4998326003551483,-9.887788772583008,-20.53639030456543,-2.811358690261841,16.44638442993164,-12.966910362243652,-3.709629535675049,-9.305209159851074,7.61675214767456,0.4891639947891235,-1.959192395210266,27.313676834106445,3.937901973724365,0.8859537839889526,-1.894042015075684,-0.5660671591758728,-8.261565208435059,,
12.745291709899902,0.5771312117576599,-10.228534698486328,-21.012752532958984,-3.050289869308472,16.61833381652832,-12.229437828063965,-3.7085776329040527,-9.08535099029541,6.263350486755371,0.5630186796188354,-2.200193405151367,27.313703536987305,4.28770112991333,1.3109025955200195,-0.8810930848121643,-0.556579053401947,-8.118348121643066,,
12.962526321411133,0.6831480264663696,-10.694652557373049,-21.437034606933597,-3.301809072494507,16.82501792907715,-11.34434986114502,-3.707956552505493,-8.761824607849121,4.824918746948242,0.7389758825302124,-2.774028778076172,27.277746200561523,4.654025554656982,1.7631980180740356,0.2597788572311401,-0.5182159543037415,-7.615307331085205,,
13.074600219726562,0.8187410831451416,-11.288667678833008,-21.7879581451416,-3.5613434314727783,17.057191848754883,-10.28122901916504,-3.697619915008545,-8.317801475524902,3.451405763626098,1.0337576866149902,-3.73401141166687,27.20667839050293,5.021076679229736,2.211874485015869,1.5089894533157349,-0.4332514405250549,-6.703006744384766,,
13.0603666305542,0.98232102394104,-12.001938819885254,-22.04052734375,-3.824661254882813,17.302736282348633,-9.007439613342283,-3.662468194961548,-7.744772911071777,2.274687528610229,1.4449305534362793,-5.069248676300049,27.10246467590332,5.373629093170166,2.6327719688415527,2.851421594619751,-0.2848726511001587,-5.405693054199219,,
12.88886833190918,1.169447660446167,-12.813149452209473,-22.167896270751957,-4.088535308837891,17.547780990600586,-7.491786003112793,-3.582993984222412,-7.04428768157959,1.3806685209274292,1.9471323490142824,-6.692137241363525,26.9643497467041,5.699029445648193,3.0127475261688232,4.264737129211426,-0.0602315627038478,-3.832053661346436,,
12.517985343933104,1.373165249824524,-13.690224647521973,-22.14354515075684,-4.351242065429688,17.778682708740234,-5.7083001136779785,-3.436758041381836,-6.226925849914551,0.8024917840957642,2.499009609222412,-8.462518692016602,26.78571128845215,5.9889750480651855,3.352369546890259,5.712644577026367,0.247220292687416,-2.148065090179444,,
11.896078109741213,1.5849177837371826,-14.594830513000488,-21.94373893737793,-4.612874031066895,17.983415603637695,-3.6394975185394287,-3.200521945953369,-5.308218002319336,0.5337536334991455,3.056095838546753,-10.232470512390137,26.55309295654297,6.240715980529785,3.664393424987793,7.146018981933594,0.6363929510116577,-0.5254443883895874,,
10.96772003173828,1.7958024740219116,-15.488211631774902,-21.549650192260746,-4.8751373291015625,18.152908325195312,-1.2788290977478027,-2.853143215179444,-4.303494930267334,0.5478166937828064,3.5819735527038574,-11.88455581665039,26.248353958129883,6.456979751586914,3.9685521125793457,8.509957313537598,1.0980501174926758,0.904074490070343,,
9.684457778930664,1.997726798057556,-16.336278915405273,-20.949169158935547,-5.140573024749756,18.281414031982425,1.367936134338379,-2.378833770751953,-3.223362684249878,0.8101910948753357,4.052894592285156,-13.346437454223633,25.8527946472168,6.6448283195495605,4.283604621887207,9.752373695373535,1.614601492881775,2.068443536758423,,
8.019631385803223,2.1838929653167725,-17.11153793334961,-20.137836456298828,-5.4113945960998535,18.365737915039062,4.282409191131592,-1.7705358266830444,-2.07260799407959,1.2815722227096558,4.457282543182373,-14.587201118469238,25.35146713256836,6.814167499542236,4.6205830574035645,10.830830574035645,2.1602954864501958,2.950908899307251,,
5.984095573425293,2.348527431488037,-17.79166030883789,-19.11889266967773,-5.687899589538574,18.403583526611328,7.43427848815918,-1.0330891609191897,-0.8532450199127197,1.916491985321045,4.792940616607666,-15.60610294342041,24.736230850219727,6.975929260253906,4.97911262512207,11.716460227966309,2.7025606632232666,3.5735294818878174,,
3.6376664638519287,2.486173629760742,-18.356246948242188,-17.90235137939453,-5.9670281410217285,18.39127349853516,10.782773971557615,-0.1854791790246963,0.4289426505565643,2.664041042327881,5.063637733459473,-16.420169830322266,24.00718116760254,7.140185356140137,5.347330093383789,12.395263671875,3.2051987648010254,3.978537321090698,,
1.0907498598098757,2.591470241546631,-18.78560447692871,-16.503564834594727,-6.241613388061523,18.321704864501957,14.27859878540039,0.7387241721153259,1.7577195167541504,3.4725592136383057,5.275238990783691,-17.05158042907715,23.172393798828125,7.31430196762085,5.704458713531494,12.867241859436035,3.633140802383423,4.212307453155518,,
-1.5064927339553833,2.6601152420043945,-19.06431007385254,-14.941242218017578,-6.500900745391846,18.183088302612305,17.866252899169922,1.6934539079666138,3.10373592376709,4.295225620269775,5.432405948638916,-17.517684936523438,22.2467098236084,7.501575469970703,6.025507926940918,13.143714904785156,3.957863330841065,4.313823699951172,,
-3.986260175704956,2.6902570724487305,-19.18638610839844,-13.235675811767578,-6.732036590576172,17.959590911865234,21.48640251159668,2.624807596206665,4.426185131072998,5.093629360198975,5.537180423736572,-17.8270206451416,21.249387741088867,7.70026969909668,6.28627347946167,13.243331909179688,4.162053108215332,4.309445858001709,,
-6.190253734588623,2.683159351348877,-19.157655715942383,-11.407217025756836,-6.922265529632568,17.63324546813965,25.07813262939453,3.477581262588501,5.678197383880615,5.839419364929199,5.589958667755127,-17.982418060302734,20.2014102935791,7.90361738204956,6.468430519104004,13.187867164611816,4.242535591125488,4.214507102966309,,
-7.993700981140137,2.6426150798797607,-18.993349075317383,-9.47567653656006,-7.061094760894775,17.187763214111328,28.580385208129883,4.202789306640625,6.81276798248291,6.515069484710693,5.592096328735352,-17.988706588745117,19.122541427612305,8.100561141967773,6.562724113464356,12.998894691467283,4.210524559020996,4.040969371795654,,
-9.319948196411133,2.5738320350646973,-18.713838577270508,-7.460438728332519,-7.141848564147949,16.612720489501953,31.93281364440918,4.764599323272705,7.788290500640869,7.113706588745117,5.548882007598877,-17.861499786376953,18.02916717529297,8.277369499206543,6.570629596710205,12.695881843566896,4.08920955657959,3.8065977096557617,,
-10.144742965698242,2.482540369033813,-18.341392517089844,-5.381121635437012,-7.162525653839111,15.907465934753418,35.07703399658203,5.145684719085693,8.573338508605957,7.637671947479248,5.470798492431641,-17.63116455078125,16.933006286621094,8.41982364654541,6.503228664398193,12.295686721801758,3.9090230464935294,3.539928913116455,,
-10.492412567138672,2.374340295791626,-17.8978214263916,-3.2581162452697754,-7.125749588012695,15.083349227905272,37.95875930786133,5.3497748374938965,9.150588989257812,8.09550666809082,5.372466087341309,-17.3402156829834,15.840826988220217,8.515523910522461,6.379459381103516,11.812289237976074,3.701905012130737,3.2776217460632324,,
-10.425070762634276,2.254611015319824,-17.404321670532227,-1.112806797027588,-7.038190841674805,14.163904190063477,40.530548095703125,5.400996685028076,9.51954746246338,8.498400688171387,5.269534587860107,-17.034618377685547,14.755061149597168,8.5560302734375,6.222830772399902,11.256936073303224,3.495572805404663,3.0560617446899414,,
-10.027704238891602,2.1293983459472656,-16.885276794433594,1.0325478315353394,-6.909236907958984,13.18352508544922,42.75456237792969,5.340365409851074,9.698206901550291,8.856966018676758,5.175384044647217,-16.754165649414062,13.674662590026855,8.538101196289062,6.058932304382324,10.637950897216797,3.309241533279419,2.901331901550293,,
-9.39284896850586,2.006627082824707,-16.37348747253418,3.1552484035491943,-6.749685287475586,12.184799194335938,44.60457611083984,5.220126628875732,9.723323822021484,9.17897129058838,5.098355770111084,-16.52406883239746,12.596321105957031,8.464216232299805,5.912583351135254,9.960821151733398,3.1511549949646,2.821425199508667,,
-8.607314109802246,1.8964972496032717,-15.91204071044922,5.233071804046631,-6.570051670074463,11.215042114257812,46.06654739379883,5.096773147583008,9.646513938903809,9.4682035446167,5.04044771194458,-16.350704193115234,11.515697479248049,8.341718673706055,5.80622148513794,9.228296279907228,3.0187020301818848,2.8027279376983643,,
-7.742321491241455,1.8107328414916992,-15.551167488098145,7.245350360870361,-6.379147052764893,10.322427749633787,47.13742446899414,5.023976802825928,9.526199340820312,9.72461223602295,4.997406482696533,-16.221637725830078,10.428627967834473,8.181010246276855,5.758270740509033,8.441171646118164,2.9008023738861084,2.8117926120758057,,
-6.847585678100586,1.7610288858413696,-15.341429710388184,9.173949241638184,-6.183072090148926,9.551566123962402,47.82246398925781,5.046021461486816,9.41788101196289,9.94556999206543,4.960104465484619,-16.10964012145996,9.332050323486328,7.993215084075928,5.782039642333984,7.59955358505249,2.7819504737854004,2.801539421081543,,
-5.950232982635498,1.757031798362732,-15.324543952941896,11.004249572753906,-5.984839916229248,8.9395751953125,48.13190078735352,5.192856311798096,9.363969802856444,10.127765655517578,4.916866302490234,-15.979649543762209,8.224729537963867,7.787864685058594,5.88520622253418,6.704461097717285,2.6468446254730225,2.720362901687622,,
-5.058964252471924,1.804535984992981,-15.525042533874512,12.72556209564209,-5.7843828201293945,8.512439727783203,48.077728271484375,5.476604461669922,9.38643741607666,10.269163131713867,4.856081485748291,-15.796608924865724,7.1074724197387695,7.571041107177734,6.0697407722473145,5.759203433990479,2.484333038330078,2.521835327148437,,
-4.172433853149414,1.9041118621826167,-15.944016456604004,14.33130931854248,-5.579235553741455,8.28221607208252,47.67143249511719,5.889766693115234,9.482916831970217,10.370752334594728,4.768796920776367,-15.533160209655762,5.98305082321167,7.344786643981934,6.332155704498291,4.770365238189697,2.289672613143921,2.1737847328186035,,
-3.2888312339782715,2.050673007965088,-16.557422637939453,15.81893825531006,-5.365354537963867,8.24538516998291,46.92321395874024,6.405223846435547,9.62775707244873,10.437438011169434,4.650531768798828,-15.175071716308594,4.855870246887207,7.1075215339660645,6.663999080657959,3.747955799102783,2.0648467540740967,1.6643158197402954,,
-2.4139320850372314,2.2340729236602783,-17.31938934326172,17.189208984375,-5.138167858123779,8.383218765258789,45.84234619140625,6.978698253631592,9.777527809143066,10.478002548217772,4.501978874206543,-14.723467826843262,3.731310606002808,6.855403423309326,7.052786827087402,2.7047536373138428,1.8173052072525024,1.003703236579895,,
-1.5658559799194336,2.4404122829437256,-18.168960571289062,18.4453182220459,-4.893522262573242,8.663679122924805,44.43867492675781,7.5531134605407715,9.879796981811523,10.50390625,4.328153610229492,-14.192533493041992,2.6151785850524902,6.583986282348633,7.4831767082214355,1.6550694704055786,1.5578848123550415,0.2207211703062057,,
-0.7752894759178162,2.653898000717163,-19.039106369018555,19.591785430908203,-4.628572940826416,9.044790267944336,42.7248420715332,8.064576148986816,9.884130477905272,10.52762222290039,4.13689661026001,-13.605323791503906,1.5129804611206057,6.289830684661865,7.938723564147949,0.6131702065467834,1.298620343208313,-0.6441142559051514,,
-0.081599973142147,2.858753204345703,-19.86536407470703,20.633289337158203,-4.342368125915527,9.47882843017578,40.71813583374024,8.449265480041504,9.752446174621582,10.560833930969238,3.937145471572876,-12.988754272460938,0.4293833076953888,5.971532344818115,8.403658866882324,-0.4081200659275055,1.0508480072021484,-1.546372413635254,,
0.4745641648769378,3.0408952236175537,-20.592668533325195,21.57357788085937,-4.036419868469238,9.917553901672363,38.44137191772461,8.650897026062012,9.466890335083008,10.612914085388184,3.737464904785156,-12.369175910949709,-0.6321191787719727,5.630386829376221,8.864233016967773,-1.3981155157089231,0.8236646056175232,-2.444411516189575,,
0.8604146242141724,3.1888985633850098,-21.17845916748047,22.414718627929688,-3.714793920516968,10.316807746887209,35.92245864868164,8.627202033996582,9.033284187316896,10.690145492553713,3.545004367828369,-11.76906394958496,-1.669190764427185,5.270315170288086,9.30952262878418,-2.3481335639953613,0.622994601726532,-3.303992986679077,,
1.058706760406494,3.2941336631774902,-21.59210205078125,23.15694808959961,-3.384154796600342,10.64012622833252,33.19268035888672,8.35463809967041,8.478739738464355,10.795835494995115,3.364911794662476,-11.205015182495115,-2.6803083419799805,4.89765739440918,9.73162078857422,-3.2507688999176025,0.451208233833313,-4.10072660446167,,
1.0724022388458252,3.3503077030181885,-21.811914443969727,23.799097061157227,-3.053327798843384,10.86033535003662,30.284570693969727,7.830456733703613,7.844257831573486,10.931048393249512,3.2003891468048096,-10.687704086303713,-3.664460420608521,4.520480155944824,10.125436782836914,-4.099058151245117,0.3073383867740631,-4.819704055786133,,
0.9260828495025636,3.353017091751098,-21.822498321533203,24.33948516845703,-2.7326362133026123,10.959729194641112,27.229990005493164,7.072453022003174,7.175134181976318,11.09571647644043,3.0530951023101807,-10.222989082336426,-4.620910167694092,4.147669792175293,10.488421440124512,-4.885863780975342,0.1878565847873687,-5.453728675842285,,
0.6644559502601624,3.299928665161133,-21.614809036254883,24.777002334594727,-2.4330809116363525,10.929757118225098,24.059282302856445,6.116948127746582,6.512998580932617,11.289640426635742,2.9234185218811035,-9.812671661376951,-5.549031734466553,3.787929058074951,10.81980800628662,-5.603702068328857,0.0878347381949424,-6.0015130043029785,,
0.3485120832920074,3.191201448440552,-21.187536239624023,25.112140655517575,-2.165518522262573,10.770509719848633,20.80184936523437,5.015420913696289,5.889529228210449,11.512825012207031,2.8108222484588623,-9.455530166625977,-6.448323726654053,3.4488091468811035,11.120229721069336,-6.245120525360107,0.0021425657905638,-6.466080665588379,,
0.0488759316504001,3.0296576023101807,-20.547998428344727,25.34769058227539,-1.9397125244140625,10.489961624145508,17.48809814453125,3.829906940460205,5.321651458740234,11.765350341796877,2.7142040729522705,-9.14844799041748,-7.318555355072021,3.135868549346924,11.391030311584473,-6.803137302398682,-0.0735875517129898,-6.8529815673828125,,
-0.1640553772449493,2.820741891860962,-19.712705612182617,25.489192962646484,-1.7637087106704712,10.103629112243652,14.15198802947998,2.6276142597198486,4.80929708480835,12.047174453735352,2.632391452789306,-8.88798713684082,-8.159799575805664,2.8523852825164795,11.63436508178711,-7.271570682525635,-0.1425435841083526,-7.168739318847656,,
-0.2319847643375396,2.5720252990722656,-18.70648193359375,25.54498863220215,-1.6430444717407229,9.633699417114258,10.833511352539062,1.4746791124343872,4.335493564605713,12.358075141906738,2.5645294189453125,-8.671643257141113,-8.97230339050293,2.5991690158843994,11.853002548217772,-7.644988059997559,-0.2067064344882965,-7.419381618499756,,
-0.1203748658299446,2.292521953582764,-17.560882568359375,25.525747299194336,-1.5801161527633667,9.10842227935791,7.580076694488525,0.4295657873153686,3.869342803955078,12.69775390625,2.5102272033691406,-8.498340606689453,-9.75620937347412,2.3748624324798584,12.049674987792969,-7.918281078338623,-0.2671089470386505,-7.609625816345215,,
0.1725577861070633,1.991854786872864,-16.311721801757812,25.443574905395508,-1.5734368562698364,8.560795783996582,4.44597053527832,-0.4633315801620483,3.3717799186706543,13.066126823425291,2.469449043273926,-8.36808967590332,-10.511282920837402,2.176297426223755,12.22624397277832,-8.086284637451172,-0.3242209553718567,-7.743095397949219,,
0.6114786267280579,1.679335594177246,-14.995765686035156,25.311147689819336,-1.6170068979263306,8.027017593383789,1.4898476600646973,-1.1786370277404783,2.802728176116944,13.463427543640137,2.4421544075012207,-8.280856132507324,-11.236621856689451,1.9990785121917725,12.38290023803711,-8.143576622009277,-0.3784679174423218,-7.823204040527344,,
1.1256000995635986,1.3634357452392578,-13.648483276367188,25.140554428100582,-1.699934005737305,7.544078826904297,-1.2292778491973877,-1.7123807668685913,2.130210876464844,13.889405250549316,2.4276885986328125,-8.234607696533203,-11.930804252624512,1.8381075859069824,12.518092155456545,-8.084528923034668,-0.4306928515434265,-7.85415506362915,,
1.6164318323135376,1.0517876148223877,-12.303686141967772,24.942798614501957,-1.8066942691802976,7.147008895874023,-3.656203269958496,-2.080754041671753,1.3393911123275757,14.342124938964844,2.4244415760040283,-8.224225044250488,-12.591947555541992,1.6881530284881592,12.629528045654297,-7.903603553771973,-0.482602059841156,-7.841814517974853,,
1.970261573791504,0.7520273327827454,-10.996710777282717,24.72735023498535,-1.918033242225647,6.865421772003174,-5.742700099945068,-2.315143585205078,0.4412628412246704,14.81729793548584,2.4302515983581543,-8.242801666259766,-13.218168258666992,1.5441302061080933,12.715546607971191,-7.595729351043701,-0.5368380546569824,-7.793230533599853,,
2.072572946548462,0.4730527102947235,-9.76956844329834,24.502376556396484,-2.012888193130493,6.720441818237305,-7.449278354644775,-2.4544665813446045,-0.5218883156776428,15.30801486968994,2.443476915359497,-8.28508472442627,-13.807820320129396,1.4014555215835571,12.777058601379396,-7.15656328201294,-0.5966924428939819,-7.715173244476318,,
1.823362946510315,0.2262512445449829,-8.67612361907959,24.274978637695312,-2.0706887245178223,6.722180366516113,-8.745743751525879,-2.536581039428711,-1.4759384393692017,15.804718017578123,2.464115858078003,-8.351048469543457,-14.359619140625,1.256194829940796,12.818538665771484,-6.5823235511779785,-0.665350079536438,-7.6120100021362305,,
1.1542999744415283,0.0263937339186668,-7.785815238952637,24.051855087280277,-2.0740623474121094,6.868097305297852,-9.610867500305176,-2.5905957221984863,-2.31933856010437,16.295087814331055,2.494290351867676,-8.447446823120117,-14.872050285339355,1.105413556098938,12.848389625549316,-5.869272708892822,-0.7448874115943909,-7.48469877243042,,
0.0488270334899425,-0.1085472702980041,-7.182464599609375,23.83959579467773,-2.010905742645264,7.142941474914551,-10.032320976257324,-2.6318933963775635,-2.933748245239258,16.76384735107422,2.537900686264038,-8.586679458618164,-15.34259033203125,0.9472957849502563,12.87785530090332,-5.012977600097656,-0.8350080847740173,-7.330999851226807,,
-1.4369175434112549,-0.1589049100875854,-6.956876754760742,23.64451789855957,-1.875632643699646,7.520823001861572,-10.007675170898438,-2.6612560749053955,-3.1993110179901123,17.192567825317383,2.6000001430511475,-8.784756660461426,-15.766629219055176,0.7811917066574097,12.919843673706056,-4.007465362548828,-0.9316771626472472,-7.146441459655762,,
-3.161423444747925,-0.1065548509359359,-7.191385746002197,23.47174835205078,-1.669347643852234,7.96929931640625,-9.546478271484377,-2.6679513454437256,-3.0142078399658203,17.559814453125,2.686157703399658,-9.059203147888184,-16.136363983154297,0.6076122522354126,12.986865997314451,-2.843904495239258,-1.0259602069854736,-6.924600124359131,,
-4.909115314483643,0.060026578605175,-7.935924053192139,23.32391166687012,-1.3990317583084106,8.454191207885742,-8.673022270202637,-2.635274171829224,-2.3185014724731445,17.841367721557617,2.8019585609436035,-9.427383422851562,-16.439952850341797,0.4280781149864197,13.08861255645752,-1.509590744972229,-1.103440761566162,-6.6569108963012695,,
-6.435173034667969,0.3407331109046936,-9.18419361114502,23.199722290039062,-1.0761849880218506,8.944392204284668,-7.428999423980713,-2.54670786857605,-1.1171282529830933,18.009794235229492,2.952500343322754,-9.90478515625,-16.661121368408203,0.2447275668382644,13.230381965637209,0.0119981775060296,-1.144506335258484,-6.333384990692139,,
-7.530796527862549,0.7207462787628174,-10.859610557556152,23.09268569946289,-0.7152014970779419,9.415517807006836,-5.875359535217285,-2.3905258178710938,0.5046343207359314,18.032861709594727,3.141650915145874,-10.502558708190918,-16.779743194580078,0.05994488671422,13.411903381347656,1.7398062944412231,-1.1256242990493774,-5.9446539878845215,,
-8.073418617248535,1.17169988155365,-12.822880744934082,22.99032974243164,-0.3316826224327087,9.851922035217283,-4.09171724319458,-2.1618754863739014,2.386929988861084,17.870914459228516,3.371304988861084,-11.225078582763672,-16.77310562133789,-0.1241281628608703,13.627488136291504,3.692535638809204,-1.021543264389038,-5.484735488891602,,
-8.038313865661621,1.6566053628921509,-14.899384498596191,22.87412643432617,0.0590901672840118,10.246968269348145,-2.17184853553772,-1.86284613609314,4.327011585235596,17.47408103942871,3.6409971714019775,-12.068731307983398,-16.618141174316406,-0.3057694435119629,13.866901397705078,5.885406970977783,-0.8082441091537476,-4.952503681182861,,
-7.479340553283691,2.136566162109375,-16.915067672729492,22.720691680908203,0.4436379373073578,10.601115226745604,-0.2155420035123825,-1.5017954111099243,6.126664638519287,16.78107452392578,3.947951316833496,-13.022192001342772,-16.293893814086914,-0.4839487969875335,14.116880416870115,8.327000617980957,-0.466365098953247,-4.351090431213379,,
-6.501947402954102,2.57633113861084,-18.724010467529297,22.50440788269043,0.8109329342842102,10.918498039245604,1.6809470653533936,-1.0926649570465088,7.631865501403809,15.722847938537598,4.28765869140625,-14.06846523284912,-15.784143447875977,-0.657874345779419,14.36330223083496,11.0169038772583,0.0153316399082541,-3.6850666999816895,,
-5.239626884460449,2.9481518268585205,-20.22321128845215,22.200794219970703,1.1528698205947876,11.20312213897705,3.4330384731292725,-0.654301643371582,8.751886367797852,14.234622955322266,4.65443229675293,-15.18690299987793,-15.079636573791504,-0.8264105916023254,14.59293270111084,13.944433212280272,0.6369322538375854,-2.956593513488769,,
-3.832890033721924,3.2341294288635254,-21.35654067993164,21.789958953857425,1.4642435312271118,11.455829620361328,4.973575592041016,-0.2092180103063583,9.458406448364258,12.276911735534668,5.040664196014404,-16.35135269165039,-14.179262161254885,-0.9872624278068542,14.79399871826172,17.088512420654297,1.3852189779281616,-2.164219379425049,,
-2.4103264808654785,3.427177667617798,-22.11158943176269,21.259387969970703,1.742090106010437,11.673259735107422,6.256147384643555,0.2187705636024475,9.773470878601074,9.86151123046875,5.435020923614502,-17.525419235229492,-13.090105056762695,-1.1359752416610718,14.95577335357666,20.418184280395508,2.232933521270752,-1.3056241273880005,,
-1.073660969734192,3.5307483673095703,-22.513294219970703,20.60556030273437,1.9850194454193115,11.84823513031006,7.256267547607422,0.6075378656387329,9.755223274230955,7.073182106018066,5.82084321975708,-18.65882110595703,-11.825932502746582,-1.265612006187439,15.066407203674316,23.89401054382324,3.139474630355835,-0.3833134174346924,,
0.1103168502449989,3.557067632675171,-22.6149959564209,19.8343505859375,2.192291259765625,11.971440315246582,7.970649719238281,0.9399076700210572,9.483920097351074,4.075378894805908,6.17739200592041,-19.692270278930664,-10.404633522033691,-1.3667560815811155,15.109575271606444,27.47038078308105,4.052628993988037,0.5906402468681335,,
1.11064875125885,3.5242695808410645,-22.48823547363281,18.959959030151367,2.3632757663726807,12.033597946166992,8.414633750915527,1.2060844898223877,9.049752235412598,1.0909976959228516,6.484591484069824,-20.57157325744629,-8.845206260681152,-1.4284180402755735,15.06148624420166,31.09860610961914,4.911156177520752,1.593329668045044,,
1.9267677068710327,3.452561855316162,-22.210262298583984,18.002836227416992,2.49721622467041,12.027740478515623,8.617742538452148,1.404585599899292,8.540520668029785,-1.6406197547912598,6.729012489318848,-21.26366233825684,-7.165196418762207,-1.4395790100097656,14.890674591064451,34.72956085205078,5.648935794830322,2.593518018722534,,
2.5792336463928223,3.3605690002441406,-21.851993560791016,16.98659896850586,2.593669414520264,11.95147705078125,8.617812156677246,1.5411243438720703,8.030144691467285,-3.914633274078369,6.906716823577881,-21.76258087158203,-5.379244804382324,-1.391352295875549,14.5607271194458,38.31507873535156,6.200830936431885,3.55588698387146,,
3.098806619644165,3.2624704837799072,-21.467897415161133,15.934532165527344,2.652987003326416,11.808362007141112,8.45439338684082,1.62600576877594,7.569127559661865,-5.59796667098999,7.020969867706299,-22.081438064575195,-3.498955249786377,-1.278960347175598,14.035914421081545,41.80790710449219,6.509952545166016,4.444626331329346,,
3.5168373584747314,3.1666030883789062,-21.09051513671875,14.866243362426758,2.676760196685791,11.608558654785156,8.162819862365723,1.6709946393966677,7.179352760314941,-6.641368865966797,7.076921463012695,-22.237035751342773,-1.5339969396591189,-1.1031404733657837,13.287424087524414,45.1611213684082,6.534777641296387,5.227295398712158,,
3.8587162494659424,3.075571060180664,-20.73033332824707,13.795418739318848,2.6678900718688965,11.36907196044922,7.770079612731934,1.686827540397644,6.854305267333984,-7.070302963256836,7.076864242553711,-22.23687744140625,0.5060247778892517,-0.8706518411636353,12.300020217895508,48.32754898071289,6.255607604980469,5.878176689147949,,
4.141108512878418,2.987542152404785,-20.380352020263672,12.72893238067627,2.6303699016571045,11.11235809326172,7.293392181396484,1.6815696954727173,6.565407752990723,-6.965499877929688,7.019016265869141,-22.07599830627441,2.6092288494110107,-0.5938253998756409,11.077672958374023,51.26046752929688,5.679349899291992,6.382534503936768,,
4.372415065765381,2.8981950283050537,-20.0234489440918,11.667313575744627,2.568833351135254,10.863909721374512,6.741209506988525,1.6597164869308472,6.2720160484313965,-6.441985607147217,6.900038719177246,-21.743896484375,4.759517669677734,-0.289009541273117,9.646978378295898,53.9156379699707,4.841494560241699,6.740173816680908,,
4.555185317993164,2.8027091026306152,-19.64017868041992,10.606189727783203,2.4883244037628174,10.648956298828123,6.1158223152160645,1.6219338178634644,5.932384490966797,-5.627945899963379,6.719602584838867,-21.23714256286621,6.935609340667725,0.0253300946205854,8.057366371154785,56.254493713378906,3.8044238090515137,6.968232154846191,,
