sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
10.119147300720217,5.094804286956787,-31.77305221557617,8.43701457977295,6.530623435974121,12.931551933288574,10.774030685424805,1.944127321243286,6.091421604156494,-1.3682903051376345,0.0036232580896466,-7.619171619415283,15.95773983001709,-4.025941848754883,6.842137813568115,61.89835739135742,7.86058235168457,-10.791219711303713
10.318415641784668,4.871758937835693,-30.837160110473636,7.200385570526123,6.188242435455322,12.609625816345217,9.854673385620115,1.8761603832244875,5.760423183441162,-0.5826010704040527,0.1348863393068313,-8.17670726776123,17.955272674560547,-3.71337366104126,6.762298583984375,61.85846710205078,8.018328666687012,-10.402276992797852
10.502370834350586,4.639169692993164,-29.84098052978516,5.925705909729004,5.844045162200928,12.259946823120115,8.972747802734375,1.81189489364624,5.426321983337402,0.271714448928833,0.3170905411243438,-8.947944641113281,19.723201751708984,-3.455225944519043,6.997471809387207,61.39956283569336,8.508661270141602,-9.95767879486084
10.69187831878662,4.411983966827393,-28.84796905517578,4.626448154449463,5.50579309463501,11.897031784057615,8.147141456604004,1.750678777694702,5.136430740356445,1.2335385084152222,0.5406116843223572,-9.88947582244873,21.261323928833008,-3.2563235759735107,7.556615829467773,60.5119514465332,9.314908981323242,-9.507429122924805
10.904826164245604,4.200055599212647,-27.903871536254883,3.322704076766968,5.180840492248535,11.540475845336914,7.392216205596924,1.6935594081878662,4.91223669052124,2.2822461128234863,0.7925287485122681,-10.943989753723145,22.58270072937012,-3.1189420223236084,8.411877632141113,59.184478759765625,10.37606430053711,-9.112531661987305
11.15496063232422,4.007876873016357,-27.0329704284668,2.038770198822021,4.87628698348999,11.210965156555176,6.7181572914123535,1.6417475938796997,4.752070426940918,3.3522777557373047,1.0584049224853516,-12.048619270324709,23.70946884155273,-3.0432982444763184,9.50473690032959,57.40620422363281,11.594482421875,-8.837061882019043
11.45137882232666,3.835845232009888,-26.24150276184082,0.800096333026886,4.598720073699951,10.926321029663086,6.131863594055176,1.5957831144332886,4.640182971954346,4.354097366333008,1.3227022886276243,-13.137506484985352,24.667911529541016,-3.0277516841888428,10.754530906677246,55.16922378540039,12.84670066833496,-8.744495391845703
11.797747611999512,3.6817610263824463,-25.523149490356445,-0.3698540329933166,4.353693008422852,10.697940826416016,5.637585639953613,1.5552172660827637,4.556372165679932,5.196591854095459,1.5682023763656616,-14.140148162841797,25.483999252319336,-3.068814516067505,12.066447257995604,52.47319793701172,13.994964599609377,-8.895417213439941
12.191923141479492,3.541633129119873,-24.86216354370117,-1.4524282217025757,4.144962787628174,10.52810287475586,5.23658561706543,1.51904034614563,4.482071876525879,5.805377960205078,1.775549292564392,-14.979970932006836,26.17975807189941,-3.1611368656158447,13.338932991027832,49.33141708374024,14.899887084960938,-9.342561721801758
12.626347541809082,3.4100589752197266,-24.23490333557129,-2.436055421829224,3.9739389419555664,10.409420013427734,4.9261016845703125,1.486471176147461,4.401764392852783,6.132603645324707,1.92437481880188,-15.57863712310791,26.771141052246094,-3.2978062629699707,14.469337463378906,45.77725982666016,15.433664321899414,-10.11933422088623
13.08902072906494,3.280951738357544,-23.61322021484375,-3.3175809383392334,3.8393030166625977,10.326454162597656,4.698976516723633,1.4574816226959229,4.304142951965332,6.159270763397217,1.9963769912719729,-15.866997718811035,27.26772117614746,-3.4707326889038086,15.357565879821776,41.86865615844727,15.493927001953123,-11.223529815673828
13.564302444458008,3.148332118988037,-22.96831321716309,-4.102528095245361,3.7370316982269287,10.257999420166016,4.54456090927124,1.4326266050338743,4.183981895446777,5.894448280334473,1.977487683296204,-15.79142951965332,27.674129486083984,-3.671164274215698,15.907005310058594,37.68702697753906,15.016800880432127,-12.60952377319336
14.034337997436523,3.006718397140503,-22.27269172668457,-4.80407190322876,3.660678625106812,10.179500579833984,4.450181007385254,1.4124208688735962,4.0418243408203125,5.3761820793151855,1.8573448657989504,-15.309436798095703,27.99302673339844,-3.89011025428772,16.02423095703125,33.32896423339844,13.988354682922363,-14.195526123046877
14.48261547088623,2.8517160415649414,-21.503154754638672,-5.441076278686523,3.6021299362182617,10.066336631774902,4.402609825134277,1.3967536687850952,3.882224082946777,4.6757402420043945,1.6277252435684204,-14.381905555725098,28.22849464416504,-4.119186878204346,15.620903968811035,28.891956329345703,12.453771591186523,-15.881963729858398
14.897329330444336,2.680999994277954,-20.645919799804688,-6.03569221496582,3.5523838996887207,9.897198677062988,4.389725208282471,1.3846577405929563,3.713521718978882,3.900715112686157,1.282034993171692,-12.97058391571045,28.38858413696289,-4.351596355438232,14.62077808380127,24.45992088317871,10.521917343139648,-17.57221221923828
15.273296356201172,2.4951860904693604,-19.70157814025879,-6.610743522644043,3.5022292137146,9.657156944274902,4.402126312255859,1.3743643760681152,3.548383474349976,3.1926915645599365,0.8179393410682678,-11.049943923950195,28.485902786254883,-4.583047866821289,12.973795890808104,20.0969352722168,8.362515449523926,-19.183748245239254
15.612034797668455,2.2980635166168213,-18.68722915649414,-7.186968326568604,3.442953109741211,9.33993434906006,4.434457778930664,1.363383173942566,3.403239727020264,2.714531421661377,0.2429648488759994,-8.634572982788086,28.53573036193848,-4.8123064041137695,10.67837619781494,15.85415267944336,6.192154884338379,-20.648555755615234
15.919328689575195,2.0959742069244385,-17.634347915649414,-7.781019687652588,3.3666858673095703,8.948594093322754,4.4861674308776855,1.3484162092208862,3.2962515354156494,2.6258304119110107,-0.4193915724754333,-5.812784671783447,28.55115509033203,-5.039996147155762,7.808164596557617,11.787768363952637,4.243721961975098,-21.91139030456543
16.20104217529297,1.8964635133743288,-16.582487106323242,-8.403671264648438,3.26664137840271,8.495139122009277,4.561704635620117,1.3252016305923462,3.243455171585083,3.049996852874756,-1.126466155052185,-2.768462419509888,28.537691116333008,-5.265085220336914,4.533599376678467,7.978235721588135,2.718566417694092,-22.93655204772949
16.460933685302734,1.7065829038619995,-15.570415496826172,-9.058960914611816,3.136955738067627,7.99845552444458,4.670255184173584,1.2883665561676023,3.254363536834717,4.0366082191467285,-1.8194479942321775,0.2309500724077224,28.490514755249023,-5.479115962982178,1.1201329231262207,4.535775661468506,1.7314732074737549,-23.72298240661621
16.7009334564209,1.531427264213562,-14.627748489379885,-9.74374294281006,2.972691774368286,7.481622695922852,4.825333595275879,1.231408953666687,3.3284666538238525,5.525099277496338,-2.4337260723114014,2.8891589641571045,28.39798927307129,-5.66187858581543,-2.1100471019744877,1.5822184085845947,1.27450430393219,-24.31276130676269
16.922229766845703,1.3730565309524536,-13.768261909484863,-10.447653770446776,2.769411087036133,6.96872091293335,5.0443644523620605,1.1471120119094849,3.4527549743652344,7.327235698699951,-2.914102792739868,4.959654331207275,28.25051689147949,-5.782016754150391,-4.846691608428955,-0.7810505628585815,1.2260686159133911,-24.77535820007324
17.12506675720215,1.229994297027588,-12.986287117004396,-11.153647422790527,2.522855758666992,6.481940269470215,5.348349571228027,1.0284165143966677,3.600559949874878,9.149724006652832,-3.2289955615997314,6.3100361824035645,28.048662185668945,-5.804196357727051,-6.8602447509765625,-2.4970457553863525,1.4061743021011353,-25.17098617553711
17.30727767944336,1.0974206924438477,-12.257144927978516,-11.83872890472412,2.228688240051269,6.039311408996582,5.761596202850342,0.870012104511261,3.732312917709351,10.657852172851562,-3.377333641052246,6.943765163421631,27.80586624145508,-5.698853015899658,-8.040800094604492,-3.557114362716675,1.6468666791915894,-25.51847648620605
17.462587356567383,0.9681802988052368,-11.542369842529297,-12.475350379943848,1.8823078870773315,5.653565406799316,6.311448097229004,0.670484185218811,3.7997946739196777,11.552295684814451,-3.384526252746582,6.974450588226318,27.544864654541016,-5.449166774749756,-8.39854907989502,-3.992489814758301,1.841262936592102,-25.786741256713867
17.57972526550293,0.8344480991363525,-10.798840522766112,-13.03325653076172,1.4789934158325195,5.332204818725586,7.028022766113281,0.4344699084758758,3.7548789978027344,11.628290176391602,-3.29007339477539,6.571173667907715,27.29136085510254,-5.052953243255615,-8.037454605102539,-3.8652377128601074,1.9552805423736568,-25.91067314147949
17.641983032226562,0.689680278301239,-9.989728927612305,-13.481858253479004,1.0141520500183103,5.0783467292785645,7.943645000457764,0.1742511838674545,3.561203718185425,10.808435440063477,-3.1332011222839355,5.899925708770752,27.06797981262207,-4.520003318786621,-7.118522644042969,-3.261253595352173,2.008856296539306,-25.820476531982425
17.624225616455078,0.5309702754020691,-9.097983360290527,-13.79277229309082,0.4838167726993561,4.892784118652344,9.091492652893066,-0.0895659625530242,3.2064521312713623,9.157983779907228,-2.9415907859802246,5.07778263092041,26.88980865478516,-3.867471218109131,-5.823827266693115,-2.2810277938842773,2.044938802719116,-25.467512130737305
17.48801040649414,0.361022412776947,-8.138077735900879,-13.942320823669434,-0.114855408668518,4.776430606842041,10.503281593322754,-0.3286429047584533,2.711920976638794,6.879186630249023,-2.726111888885498,4.150664806365967,26.76158905029297,-3.1150269508361816,-4.327326774597168,-1.0253366231918335,2.102946281433105,-24.83552360534668
17.179567337036133,0.1889349371194839,-7.161308288574219,-13.913514137268066,-0.7829888463020325,4.733131408691406,12.206136703491213,-0.5088159441947937,2.13585901260376,4.267894268035889,-2.480637311935425,3.091786623001098,26.6762638092041,-2.281156539916992,-2.7739295959472656,0.4207304418087005,2.205601930618286,-23.934385299682617
16.630760192871094,0.0296056251972913,-6.253138065338135,-13.697383880615234,-1.5192314386367798,4.771380424499512,14.219356536865234,-0.5935825705528259,1.569815158843994,1.6507503986358645,-2.185564517974853,1.8161479234695437,26.614551544189453,-1.3810611963272097,-1.267686128616333,1.9980019330978396,2.35912561416626,-22.78427505493164
15.757401466369627,-0.0981857031583786,-5.522389888763428,-13.293078422546388,-2.318898677825928,4.905107498168945,16.551671981811523,-0.549001157283783,1.1273928880691528,-0.6557198166847229,-1.816866159439087,0.2197667062282562,26.545522689819336,-0.4263226389884949,0.1321416348218917,3.67062783241272,2.5597915649414062,-21.40681266784668
14.454246520996094,-0.175640121102333,-5.0785746574401855,-12.706647872924805,-3.173072099685669,5.151766777038574,19.19905662536621,-0.3494193255901336,0.923618495464325,-2.372921705245972,-1.3608990907669067,-1.7546751499176023,26.428390502929688,0.573949933052063,1.4075385332107544,5.410175323486328,2.799528121948242,-19.8336124420166
12.592098236083984,-0.1894069015979766,-4.999624252319336,-11.948458671569824,-4.06751012802124,5.528165817260742,22.142791748046875,0.0174378491938114,1.0464452505111694,-3.303353786468506,-0.8253506422042847,-4.067916393280029,26.216108322143555,1.610608696937561,2.57142972946167,7.175975799560547,3.0681257247924805,-18.12183952331543
10.028512954711914,-0.1366572678089141,-5.302027702331543,-11.029988288879396,-4.982073783874512,6.044740200042725,25.34844207763672,0.5473378300666809,1.5313522815704346,-3.3723483085632324,-0.2385291457176208,-6.586791038513184,25.861467361450195,2.671753406524658,3.648962020874024,8.904376983642578,3.352128028869629,-16.362558364868164
6.651206016540527,-0.0266800224781036,-5.931520938873291,-9.960399627685549,-5.890710353851318,6.700248718261719,28.767732620239254,1.2187803983688354,2.353008270263672,-2.6362195014953613,0.359939694404602,-9.1288423538208,25.325044631958008,3.740600824356079,4.655843257904053,10.512629508972168,3.6322271823883057,-14.671661376953123
2.4628379344940186,0.1228264793753624,-6.784911632537842,-8.74410343170166,-6.762232303619385,7.478583335876465,32.3437385559082,1.9943791627883911,3.438835620880127,-1.2612251043319702,0.9268694519996644,-11.50324535369873,24.582490921020508,4.794701099395752,5.581674575805664,11.913585662841797,3.881034374237061,-13.167681694030762
-2.322318315505981,0.2935599088668823,-7.755703926086426,-7.3796820640563965,-7.562296867370605,8.349489212036133,36.01722717285156,2.824848175048828,4.693316459655762,0.508182168006897,1.418366312980652,-13.529244422912598,23.629322052001957,5.806976318359375,6.386189937591553,13.032021522521973,4.063867568969727,-11.949271202087402
-7.250254154205322,0.4750281870365143,-8.78255844116211,-5.860818386077881,-8.255976676940918,9.272102355957031,39.73128128051758,3.655074119567871,6.018472671508789,2.392075061798096,1.7942328453063965,-15.055319786071776,22.48192405700684,6.747878551483154,7.008316516876221,13.817138671875,4.144758701324463,-11.078346252441406
-11.735219955444336,0.6695269346237183,-9.876758575439451,-4.178651332855225,-8.810813903808594,10.200766563415527,43.43271255493164,4.431728363037109,7.32414436340332,4.130585670471191,2.026823043823242,-15.988677024841309,21.17555046081543,7.588335990905762,7.382252216339111,14.249754905700684,4.0963239669799805,-10.56959056854248
-15.251788139343262,0.8900586366653442,-11.108495712280272,-2.3254072666168213,-9.199954986572266,11.09019374847412,47.0706672668457,5.1097187995910645,8.529434204101562,5.540628910064697,2.108942031860352,-16.31610870361328,19.759201049804688,8.302926063537598,7.45520544052124,14.343424797058104,3.9097607135772714,-10.386759757995604
-17.47540283203125,1.151902437210083,-12.557300567626951,-0.2983316481113434,-9.404897689819336,11.899310111999512,50.59290313720703,5.656084537506104,9.559361457824709,6.550167560577393,2.0547149181365967,-16.10001564025879,18.288408279418945,8.872551918029785,7.202558994293213,14.139222145080566,3.600388288497925,-10.449103355407717
-18.314289093017575,1.462737202644348,-14.255778312683104,1.896738648414612,-9.4176025390625,12.59296417236328,53.94171142578125,6.0507588386535645,10.343170166015623,7.193798542022705,1.8943471908569336,-15.458131790161133,16.816253662109375,9.286453247070312,6.639200210571289,13.695143699645996,3.2064425945281982,-10.648632049560549
-17.88033103942871,1.815709114074707,-16.153345108032227,4.242916584014893,-9.241589546203612,13.142239570617676,57.0523796081543,6.285419464111328,10.820740699768066,7.574929237365723,1.6661258935928345,-14.537590026855469,15.384833335876465,9.543316841125488,5.822296619415283,13.074074745178224,2.780561685562134,-10.875239372253418
-16.44501495361328,2.1885643005371094,-18.11833953857422,6.711387634277344,-8.891805648803711,13.524622917175291,59.85719680786133,6.36165714263916,10.963456153869627,7.815742015838623,1.4080625772476196,-13.48711395263672,14.019054412841797,9.651327133178713,4.843286514282227,12.33296012878418,2.376959800720215,-11.043402671813965
-14.38412380218506,2.5507848262786865,-19.98535919189453,9.262455940246582,-8.393272399902344,13.725261688232422,62.294734954833984,6.289810657501221,10.800128936767578,8.016206741333008,1.150836944580078,-12.430509567260742,12.724347114562988,9.627140998840332,3.811189651489258,11.515090942382812,2.0390613079071045,-11.111687660217283
-12.097978591918944,2.876532554626465,-21.62692642211914,11.84812068939209,-7.778706073760986,13.739683151245115,64.31906127929688,6.089368343353272,10.42475700378418,8.232892036437988,0.9135075807571412,-11.447720527648926,11.488301277160645,9.493616104125977,2.8323028087615967,10.646453857421877,1.7920794486999512,-11.087791442871094
-9.912068367004396,3.1565136909484863,-23.008283615112305,14.415356636047363,-7.085474967956543,13.577577590942385,65.90442657470703,5.790645599365234,9.978876113891602,8.4784517288208,0.7026914954185486,-10.568779945373535,10.285639762878418,9.276716232299805,1.990689754486084,9.73751163482666,1.641727089881897,-11.016958236694336
-8.001209259033203,3.4008376598358154,-24.19070053100586,16.910005569458008,-6.3524017333984375,13.26686191558838,67.04363250732422,5.436954975128174,9.61588191986084,8.735840797424316,0.514957070350647,-9.781682968139648,9.085344314575195,9.00223159790039,1.3346036672592163,8.789441108703613,1.5779887437820437,-10.959427833557127
-6.381645202636719,3.631175756454468,-25.285383224487305,19.280651092529297,-5.616561412811279,12.856036186218262,67.74186706542969,5.085070610046387,9.459920883178713,8.977446556091309,0.34083092212677,-9.048192977905272,7.857697010040283,8.693021774291992,0.8723522424697876,7.801472663879394,1.5811516046524048,-10.967473030090332
-4.966672897338867,3.868812084197998,-26.39403915405273,21.482282638549805,-4.910554885864258,12.412699699401855,68.00878143310547,4.802172660827637,9.574422836303713,9.180916786193848,0.1686884462833404,-8.320025444030762,6.580000877380371,8.367366790771484,0.5770460367202759,6.776823997497559,1.6279844045639038,-11.070210456848145
-3.642495393753052,4.125809192657471,-27.569068908691406,23.47953414916992,-4.260775089263916,12.01690673828125,67.8521957397461,4.658639430999756,9.949841499328612,9.337956428527832,-0.0123820872977375,-7.551084995269775,5.24060583114624,8.038742065429688,0.3957311511039734,5.726651668548584,1.6966147422790527,-11.267706871032717
-2.3256239891052246,4.401803970336914,-28.80301094055176,25.2492790222168,-3.686535596847534,11.74886417388916,67.27495574951172,4.716532707214356,10.5108060836792,9.45521640777588,-0.2106933295726776,-6.705702781677246,3.8405816555023193,7.716356754302978,0.2619669437408447,4.670766830444336,1.7700424194335938,-11.534586906433104
-0.9879124760627748,4.68599796295166,-30.04320907592773,26.78196907043457,-3.200270652770996,11.67451000213623,66.2749252319336,5.016942977905273,11.139459609985352,9.54852294921875,-0.4311331212520599,-5.762457847595215,2.392979383468628,7.406230449676514,0.1100005656480789,3.63486909866333,1.837812185287476,-11.83112907409668
0.3464628756046295,4.961976528167725,-31.217998504638672,28.08133316040039,-2.80859923362732,11.83365535736084,64.84722137451172,5.570005893707275,11.705578804016112,9.634291648864746,-0.67549729347229,-4.7130889892578125,0.9204085469245912,7.112308502197266,-0.1133419349789619,2.6458096504211426,1.8958464860916135,-12.11684799194336
1.622894287109375,5.2131028175354,-32.261741638183594,29.16221618652344,-2.513476848602295,12.232827186584473,62.987430572509766,6.349165439605713,12.094921112060549,9.722328186035156,-0.9435564875602722,-3.5582399368286133,-0.5484934449195862,6.837141990661621,-0.4416721165180206,1.726850986480713,1.944842338562012,-12.361644744873049
2.782309293746948,5.424903392791748,-33.1234130859375,30.047266006469727,-2.3134429454803467,12.84331512451172,60.69453048706055,7.290539741516113,12.222444534301758,9.814780235290527,-1.233792781829834,-2.304518461227417,-1.9829400777816768,6.582572937011719,-0.8871031403541565,0.8947955965995789,1.9880900382995603,-12.55051040649414
3.776278734207153,5.584797859191895,-33.76268768310547,30.762969970703125,-2.2043673992156982,13.604263305664062,57.97334289550781,8.29800033569336,12.033736228942873,9.911985397338867,-1.5430065393447876,-0.9663520455360411,-3.3538131713867188,6.349978446960449,-1.442322850227356,0.1597630381584167,2.029867172241211,-12.680949211120604
4.564446449279785,5.680400371551514,-34.14032745361328,31.335607528686523,-2.1800858974456787,14.430444717407228,54.83668899536133,9.253990173339844,11.496870994567873,10.017548561096191,-1.865807294845581,0.4317461550235748,-4.636931419372559,6.140542507171631,-2.085594892501831,-0.4735353589057922,2.074214458465576,-12.757314682006836
5.106760025024414,5.698577404022217,-34.21174621582031,31.787559509277344,-2.2328543663024902,15.224535942077637,51.306976318359375,10.03616428375244,10.593792915344238,10.13926124572754,-2.194932222366333,1.8566811084747317,-5.815435886383057,5.955079555511475,-2.787261724472046,-1.0039544105529783,2.124206066131592,-12.785948753356934
5.3678131103515625,5.6262617111206055,-33.92689514160156,32.13518524169922,-2.354149103164673,15.890860557556152,47.41788864135742,10.53635311126709,9.31886386871338,10.286306381225586,-2.5220754146575928,3.2707056999206543,-6.880960941314697,5.793973922729492,-3.5140609741210938,-1.4324021339416504,2.1813697814941406,-12.772838592529297
5.334598541259766,5.453021049499512,-33.23652648925781,32.388614654541016,-2.5354249477386475,16.345491409301758,43.216346740722656,10.676411628723145,7.685970783233643,10.465018272399902,-2.838841676712036,4.636005878448486,-7.833974361419678,5.657104969024658,-4.231747150421143,-1.7610206604003906,2.245182514190674,-12.723114013671877
5.032889366149902,5.174135684967041,-32.101356506347656,32.553462982177734,-2.768554210662842,16.521310806274414,38.76324081420898,10.41911506652832,5.734084129333496,10.677310943603516,-3.137587308883667,5.918716430664063,-8.683178901672363,5.543666362762451,-4.907017707824707,-1.992974877357483,2.312896966934204,-12.64163303375244
4.533513069152832,4.792569160461426,-30.50031280517578,32.63378143310547,-3.046081781387329,16.37079429626465,34.13179397583008,9.774794578552246,3.5245516300201416,10.921274185180664,-3.4120168685913086,7.0916924476623535,-9.443915367126465,5.452126979827881,-5.509627342224121,-2.13257098197937,2.379767656326294,-12.533474922180176
3.9460761547088623,4.319464683532715,-28.43792152404785,32.634761810302734,-3.361186981201172,15.867944717407228,29.40447235107422,8.80254077911377,1.1335502862930298,11.191627502441406,-3.6575214862823486,8.13589096069336,-10.136244773864746,5.380115032196045,-6.014414310455322,-2.1856346130371094,2.439751386642456,-12.404339790344238
3.401664972305298,3.773269653320313,-25.95084381103516,32.56456756591797,-3.7073819637298575,15.011478424072266,24.6702880859375,7.605112552642822,-1.3568300008773804,11.479598999023438,-3.871490716934204,9.041449546813965,-10.78244400024414,5.324244499206543,-6.404097557067871,-2.1594560146331787,2.486534118652344,-12.260537147521973
3.0281431674957275,3.17801284790039,-23.11319732666016,32.43467330932617,-4.077869892120361,13.828787803649902,20.024904251098636,6.315320014953613,-3.864976167678833,11.774235725402832,-4.053524971008301,9.808205604553224,-11.404583930969238,5.280088424682617,-6.671875476837158,-2.06213903427124,2.514487266540528,-12.107924461364746
2.926908254623413,2.562791585922241,-20.046506881713867,32.25872802734375,-4.464491844177246,12.37960433959961,15.57463836669922,5.074567794799805,-6.3066086769104,12.067049026489258,-4.20556640625,10.445857048034668,-12.022275924682615,5.242107391357422,-6.822444438934326,-1.9013080596923828,2.519221544265747,-11.950368881225586
3.1570258140563965,1.9623199701309204,-16.931028366088867,32.050498962402344,-4.856191635131836,10.75727081298828,11.441564559936523,4.007132530212402,-8.585564613342285,12.35611057281494,-4.331470966339111,10.97187042236328,-12.650923728942873,5.203627109527588,-6.870485782623291,-1.682639479637146,2.4974374771118164,-11.788337707519531
3.7255918979644775,1.4158940315246582,-14.001395225524902,31.821758270263672,-5.2376389503479,9.084336280822754,7.762260913848877,3.1961863040924072,-10.59380054473877,12.644062995910645,-4.436316013336182,11.408440589904783,-13.300548553466797,5.156963348388672,-6.83717155456543,-1.4086350202560425,2.446246862411499,-11.61886501312256
4.581435680389404,0.9629183411598206,-11.513189315795898,31.581275939941406,-5.588420391082764,7.500619411468506,4.674629211425781,2.669108867645264,-12.23142433166504,12.934354782104492,-4.526021480560303,11.7808837890625,-13.975017547607422,5.093557834625244,-6.746442317962647,-1.0781128406524658,2.3624861240386963,-11.437943458557127
5.61331844329834,0.6357600688934326,-9.687300682067873,31.334667205810547,-5.883713722229004,6.144172191619873,2.294922113418579,2.39896297454834,-13.433723449707031,13.229350090026855,-4.606813907623291,12.115433692932127,-14.671982765197754,5.004331588745117,-6.621222019195557,-0.6863500475883484,2.2422685623168945,-11.243690490722656
6.655789852142334,0.4530005156993866,-8.658206939697266,31.08522224426269,-6.096776485443115,5.129116535186768,0.6942740082740784,2.3232550621032715,-14.182609558105469,13.52865219116211,-4.684963226318359,12.438220977783203,-15.383172035217283,4.880270004272461,-6.480817794799805,-0.2255059480667114,2.0810248851776123,-11.039298057556152
7.505919456481934,0.4163636565208435,-8.451197624206543,30.834421157836918,-6.202612400054932,4.527177333831787,-0.1169086694717407,2.3719799518585205,-14.495478630065918,13.82583713531494,-4.766808986663818,12.77539348602295,-16.09499168395996,4.713043212890625,-6.340245246887207,0.3151162266731262,1.874265432357788,-10.834919929504396
7.953536033630371,0.5125083327293396,-8.993948936462402,30.582359313964844,-6.1816887855529785,4.357767105102539,-0.1925826519727707,2.4912681579589844,-14.404138565063477,14.10560417175293,-4.8583807945251465,13.151538848876951,-16.789108276367188,4.495730876922607,-6.210654258728027,0.9491198062896729,1.6188610792160034,-10.64796257019043
7.827061176300049,0.7181323170661926,-10.14908218383789,30.327638626098636,-6.022443771362305,4.588803768157959,0.3569706678390503,2.652064323425293,-13.939294815063477,14.34226131439209,-4.964968681335449,13.58787441253662,-17.443378448486328,4.223417282104492,-6.10035514831543,1.6934654712677002,1.3145849704742432,-10.501447677612305
7.04950475692749,1.0049703121185305,-11.746227264404297,30.067441940307617,-5.721965789794922,5.146586894989014,1.3831071853637695,2.8432977199554443,-13.12571620941162,14.499011039733888,-5.090306282043457,14.09885597229004,-18.032814025878903,3.893418312072754,-6.015381336212158,2.5692758560180664,0.9654228091239928,-10.419849395751951
5.681166648864746,1.342966079711914,-13.604218482971191,29.797372817993164,-5.284877300262451,5.931309700012207,2.723254442214966,3.0581870079040527,-11.984251976013184,14.526817321777344,-5.235102653503418,14.68624496459961,-18.531003952026367,3.5047953128814697,-5.958105564117432,3.60231351852417,0.5804235339164734,-10.423483848571776
3.911557912826538,1.7038151025772097,-15.555584907531738,29.511211395263672,-4.721449851989746,6.8347697257995605,4.227627277374268,3.284909963607788,-10.534638404846191,14.362658500671388,-5.39551305770874,15.33320426940918,-18.91181945800781,3.0577545166015625,-5.9235005378723145,4.822152614593506,0.1736390888690948,-10.523683547973633
1.991446018218994,2.067016124725342,-17.48242950439453,29.20011711120605,-4.045129299163818,7.75739860534668,5.781354904174805,3.506399393081665,-8.798206329345703,13.927274703979492,-5.561739444732666,15.999298095703123,-19.151683807373047,2.552763700485229,-5.894346237182617,6.259827613830566,-0.2359534502029419,-10.719226837158203
0.1582920402288437,2.4254825115203857,-19.3443546295166,28.85209274291992,-3.270623207092285,8.621392250061035,7.313956260681152,3.706218242645264,-6.808364391326904,13.124088287353516,-5.717149257659912,16.617944717407227,-19.231401443481445,1.990162134170532,-5.837677001953125,7.94462251663208,-0.6238778829574585,-10.995140075683594
-1.38709819316864,2.7857813835144043,-21.173263549804688,28.45130729675293,-2.412644147872925,9.379190444946287,8.79182243347168,3.874704837799072,-4.629522800445557,11.842633247375488,-5.838324546813965,17.097490310668945,-19.13772392272949,1.3700435161590576,-5.704668521881104,9.900389671325684,-0.9584935903549194,-11.32494068145752
-2.474489450454712,3.1604764461517334,-23.027633666992188,27.97804832458496,-1.485904335975647,10.016424179077148,10.19823932647705,4.0116496086120605,-2.370258331298828,9.97185230255127,-5.896437644958496,17.326576232910156,-18.864013671875,0.6929687261581421,-5.434584140777588,12.141349792480469,-1.1993201971054075,-11.676315307617188
-2.9814116954803467,3.5560455322265625,-24.93048667907715,27.40932273864746,-0.5061221122741699,10.549138069152832,11.512024879455566,4.124608516693115,-0.1787496209144592,7.430656909942627,-5.8598456382751465,17.18239402770996,-18.410484313964844,-0.0386733263731002,-4.9621758460998535,14.667695045471191,-1.2963297367095947,-12.017374992370604
-2.874218702316284,3.963679075241089,-26.83069610595703,26.72123336791992,0.5086828470230103,11.014464378356934,12.695721626281738,4.224128723144531,1.780696153640747,4.216371536254883,-5.699274063110352,16.546993255615234,-17.783071517944336,-0.8191176056861877,-4.229653358459473,17.462247848510742,-1.1923187971115112,-12.321523666381836
-2.234828233718872,4.3575358390808105,-28.60704803466797,25.893198013305664,1.537204623222351,11.455897331237791,13.6972017288208,4.318157196044922,3.3576951026916504,0.4562304317951202,-5.396635055541992,15.337716102600098,-16.99091148376465,-1.6378048658370972,-3.201099395751953,20.489221572875977,-0.8305810689926147,-12.570672035217283
-1.238032341003418,4.701629638671875,-30.110530853271484,24.91259765625,2.554648399353028,11.90684986114502,14.46170139312744,4.407342433929443,4.443721294403076,-3.571460962295532,-4.954946517944336,13.546916961669922,-16.043106079101562,-2.4782707691192627,-1.8768339157104488,23.69659423828125,-0.1692732125520706,-12.75483226776123
-0.0903822407126426,4.961236953735352,-31.214889526367188,23.778791427612305,3.5335538387298584,12.378792762756348,14.947076797485352,4.483181953430176,4.98893404006958,-7.483633518218994,-4.402496814727783,11.267766952514648,-14.945377349853516,-3.3177106380462646,-0.3020734190940857,27.02328872680664,0.8009527921676636,-12.869040489196776
1.0324532985687256,5.112238883972168,-31.84541130065918,22.504716873168945,4.445519924163818,12.8577299118042,15.1344633102417,4.52989387512207,5.00373125076294,-10.900053024291992,-3.785987138748169,8.680116653442383,-13.697832107543944,-4.1276397705078125,1.4342559576034546,30.410009384155277,2.043161630630493,-12.909921646118164
