,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
2081,0.2966015508740223,0.4381909542157756,-0.23458953989347198,-0.46727738247357986,0.1399632898009724,0.33643453230055553,-0.5535513494631636,0.2569290481464317,-0.03502164918024475,0.20639569483933862,-0.17196882103678746,0.1159777991129951,0.4016557352326957,-0.14380976359887765,-0.05925706713173462,-0.6321513092501045,0.1496637346784475,-0.38899734179822787,,
2082,0.31292973362744636,0.4371332002890149,-0.23266917231725714,-0.47707874700215913,0.13545258777896518,0.3321830095892504,-0.5425819846069361,0.25400674704800075,-0.027856149684108433,0.21867708270120456,-0.16817748953324507,0.1108076683941599,0.398087823105431,-0.13781589427610275,-0.062035660701078355,-0.6463111730045422,0.1534751469758895,-0.39414862587403,,
2083,0.3286536827024933,0.43607001624689623,-0.23073821556472573,-0.4866385245818694,0.12947214998741718,0.32828544509073754,-0.5299008851771058,0.250510563159557,-0.021565220783230088,0.2191211093209242,-0.1563234921424791,0.09461225613677393,0.3946407246891235,-0.12757033245962024,-0.05372711374617112,-0.649463940203727,0.15537835152398238,-0.39471713586440227,,
2084,0.34367327054598484,0.4352481157965673,-0.22924497809449362,-0.49558483116047625,0.1217536508463326,0.3248220307389882,-0.5149824094375639,0.24648231466167392,-0.015785137943513328,0.2058480843324646,-0.13814664926204334,0.06969529735431457,0.39132185705955913,-0.11293665279279708,-0.03602503276972335,-0.6429649477544312,0.15554965585108627,-0.3907143162033182,,
2085,0.3578253705536807,0.4348411124758089,-0.22850537184824304,-0.503494984725687,0.1120318420999844,0.32189595617678046,-0.49725760909396577,0.24197928259353452,-0.010218848591151297,0.17852973164517905,-0.11539703854095329,0.03838529042889949,0.3880530173572765,-0.09407880798252988,-0.01112859501861907,-0.628614262113723,0.15477038826638267,-0.382651093850751,,
2086,0.3708304102219031,0.43491018595679276,-0.2286309058517697,-0.5099212512963667,0.10002202851289099,0.3196381653808129,-0.47616957621807166,0.23709674993497143,-0.004721388461095821,0.13843238660364188,-0.08993564162574263,0.0032077280969109445,0.3846541548230944,-0.071363810769694,0.018574333587993763,-0.6085742509209537,0.15400159603110808,-0.3716835112925633,,
2087,0.38224404155060343,0.43541478161935654,-0.22954781035830496,-0.5144220759292712,0.08541306553241812,0.3182108822122307,-0.4512216494349466,0.23199729064615893,0.0006969613689387089,0.08810438398338616,-0.06379055633102071,-0.03302694899943237,0.3808468553303601,-0.04526814572006921,0.05076143092993601,-0.5851693359521593,0.1540405879764759,-0.3594873017303366,,
2088,0.39142041054969146,0.43625430728885384,-0.23107296987765635,-0.5165863511142462,0.06786152519485156,0.31779763385875537,-0.42201345054491424,0.22693913740761484,0.005932016103621374,0.030834102926144524,-0.038924444883024045,-0.06755903063969126,0.3762769908445658,-0.016282523317275532,0.08335286735841341,-0.5605849563106073,0.15534448497026454,-0.34781284494400366,,
2089,0.3974964643346195,0.43732059921858335,-0.2330094529986002,-0.5160549090799351,0.04701157585387761,0.3185963409321553,-0.38826977543917174,0.22229620150251694,0.010866527082101562,-0.029747039515578555,-0.016746402269049776,-0.09838715853910696,0.37055414441678747,0.01515672123850953,0.11461532716768263,-0.5365528769407903,0.15802467181245428,-0.33789150016733605,,
2090,0.3994071323056547,0.43854662252550414,-0.2352350888036503,-0.5125369096768836,0.022527776252966758,0.3208038871175731,-0.34985388173452514,0.21855901751660012,0.015476670860647745,-0.08963657161592375,0.002271190619991037,-0.12482454183864178,0.3632896413642255,0.048711206360383175,0.14320865272153438,-0.5141708209835448,0.16194113812650457,-0.3300589707968975,,
2091,0.39592330752523375,0.43994178169004194,-0.23776655638168298,-0.5058246163377165,-0.005849049579797039,0.3246056175336649,-0.30676902922468674,0.2163065056364606,0.01993272077178898,-0.14428167411281256,0.018581740786930867,-0.1474879982895969,0.35412452508625525,0.08414700934386965,0.16821838854346627,-0.49392471208045374,0.1668187771946279,-0.32376442900832014,,
2092,0.3857021094987758,0.44161023941536515,-0.24079217946154263,-0.49579753782354763,-0.038229371441701354,0.33015313967791693,-0.25914254863234565,0.21614675507873882,0.024676646205308295,-0.18882444431467504,0.03316555564686641,-0.16773534764620468,0.34274991668856747,0.12129951599681754,0.18916545335200818,-0.47587183859025284,0.1723418622492343,-0.31789374368880696,,
2093,0.3673155976410949,0.44373334512831053,-0.24463947717646206,-0.4824238162687262,-0.07451316872535863,0.3375322272382604,-0.20721081475522563,0.21863625759755334,0.0303966298044831,-0.21890128191385505,0.047016473672899295,-0.18694392704084384,0.3289222971460266,0.16003055360545804,0.20596006171736425,-0.4598732124821152,0.17819547562128601,-0.31119529586336303,,
2094,0.3392276299282222,0.4465021883819682,-0.24965205693613768,-0.46574903327161166,-0.11430977440249757,0.34672512450091175,-0.15130825460070185,0.22418041514122256,0.0378624090587083,-0.23160770229544336,0.06076385630004255,-0.20598248762677396,0.3124845638332585,0.20014685291456136,0.21880766907710592,-0.4457845090992044,0.1840661692289134,-0.3026608412092002,,
2095,0.29973575366438565,0.45001030281560195,-0.25599480085076987,-0.4458759713066973,-0.1568966512557307,0.3575720035670982,-0.09186058927688479,0.2329301527112131,0.047667290563593756,-0.22618395192397944,0.07449202685194378,-0.22496245155007233,0.2933945041310253,0.24134069576517447,0.22805342489851377,-0.43355504121054045,0.1896214729181438,-0.2917740914098905,,
2096,0.24696301787970487,0.45414378506901354,-0.2634559253940264,-0.4229423266513457,-0.20119754073921436,0.3697428746726532,-0.02937893058571417,0.24469295544467418,0.059967540130206,-0.20420724570406834,0.08779452146820454,-0.24331805456477507,0.2717426660987543,0.2831339877117398,0.23405629681365747,-0.42324215075544114,0.19451457732718014,-0.2785776795595606,,
2097,0.17909322475056455,0.4585258572101345,-0.2713505789961642,-0.39709501936411973,-0.24581606422535318,0.3827364654247716,0.035547374621774486,0.2588908120860143,0.07432618522381063,-0.1692897199791551,0.09997934562546695,-0.26009610217030166,0.24775937731806996,0.3248595850106102,0.23711535560644514,-0.4149691802346631,0.19841371241998118,-0.26358799707764824,,
2098,0.09505317293327642,0.46257250589048016,-0.278626370230326,-0.36847552926369953,-0.28911786334309564,0.3959144702678101,0.1022610008695699,0.2745886462417584,0.08973967263337723,-0.12640319146272305,0.11031784171455539,-0.2743023769971078,0.22179941295089667,0.3656726514452162,0.23746329046757264,-0.40886594468332094,0.20104995365219303,-0.24763651817840093,,
2099,-0.0043621299171775485,0.465695373222311,-0.28423127124652325,-0.3372127933934801,-0.32935299485197844,0.4085776653100195,0.1700519094321178,0.2906059962216496,0.10487860501205049,-0.0809650394335002,0.11827024848333578,-0.28520991867256895,0.19431372124921786,0.40459654786944044,0.23532962437832405,-0.4050227809633934,0.20226887878570277,-0.2316868435818069,,
2100,-0.1153308872172566,0.46758602194876975,-0.2876202257812358,-0.3034327992017758,-0.3648033715164689,0.4200622586630498,0.2381769866037584,0.3056905737258615,0.11845272849216726,-0.037852953072815554,0.1236096090397929,-0.2925230892712283,0.16580367662455542,0.4405989109816817,0.23101034895675254,-0.4034606390826112,0.20206350645585358,-0.2166607657377979,,
2101,-0.23058068465583348,0.46845531598109336,-0.2891772982602847,-0.2672745120754072,-0.3939225809039948,0.4298376262919268,0.3058759848850521,0.31872163974806367,0.1295638735824569,-0.0005654697977623968,0.12643757228980435,-0.2963929934891729,0.1367764029666414,0.472675717740193,0.2249298668294497,-0.4041174191459366,0.20058401856385144,-0.20330201820015548,,
2102,-0.3403446690592471,0.46908516690053514,-0.290305040993292,-0.2289163895129369,-0.41546222664242494,0.4375885601524576,0.3723764126733464,0.3289035497160804,0.13791588322680282,0.02922866429582105,0.1271107411585839,-0.2973138056235619,0.1076923314330771,0.49994236311606666,0.21767790898046657,-0.4068613129205887,0.19811282022667642,-0.19210394886585658,,
2103,-0.434509913580142,0.4706456324314685,-0.2930974022432693,-0.18860254408900246,-0.42856607174770134,0.4432621637494052,0.4368964760278349,0.3359022502583062,0.14385120338972102,0.05164609270155163,0.12612102851791618,-0.29595994033888984,0.07892331139380615,0.5217086390484404,0.209980652610815,-0.41151281473930656,0.1950126782110566,-0.18329740537154304,,
2104,-0.5048947505045681,0.4743636855503872,-0.2997410969114145,-0.1466589046607587,-0.43282967602841893,0.4470647810686956,0.498644999162392,0.33988997761581397,0.14820348351783386,0.06811085202323652,0.12399986857136414,-0.2930572909577399,0.05073210146987783,0.5375360844191628,0.20260111610731468,-0.41785807378149065,0.19165873684035883,-0.17686478287846696,,
2105,-0.5467026379118454,0.4812136615942759,-0.31194466360050177,-0.1034962093393561,-0.4283128763453605,0.4494118534533045,0.5568212654312472,0.341487160938716,0.15203043960327167,0.08064535812659335,0.12125049948354971,-0.28929294661704796,0.02327182196409705,0.54725892942931,0.19618017398440402,-0.42565383420290326,0.18837287863606256,-0.17257263039901483,,
2106,-0.5590351854533143,0.4917223010842511,-0.3305687432965515,-0.05959961894141974,-0.41551320194906327,0.45084870723401305,0.6106101673919972,0.3416259469142253,0.15629068724476136,0.09119867356070044,0.11829511116894298,-0.28524399920986243,-0.0034005799107903467,0.5509771141403488,0.19108840874888733,-0.4346287317857631,0.18537945837080283,-0.17000881943137036,,
2107,-0.5445914874010569,0.5058955576481812,-0.3554850115435656,-0.015501056839357652,-0.3953027038510776,0.45196980582626733,0.6591899190004868,0.3413841358323395,0.161584966440381,0.10121931704062481,0.11543114618257766,-0.28131786665986536,-0.02930038631764542,0.5490206798461732,0.18734322367208733,-0.44448649805757523,0.1827937577273866,-0.16862757419859575,,
2108,-0.5087423834332054,0.5232563436637967,-0.3856575105891763,0.028253650759166415,-0.3688416757694678,0.4533435262191001,0.7017799984305286,0.34182322539120547,0.16811496381295887,0.11153692704185758,0.11280407480058074,-0.27771442565771276,-0.054492409556289645,0.5419025565592208,0.18461546354045666,-0.4549116719812174,0.18063935614935778,-0.1678016417710706,,
2109,-0.4582969451743082,0.5429900347783407,-0.4194434547074114,0.07113957667500959,-0.3374778717590077,0.4554433070472286,0.7377189060800162,0.3438424361771715,0.1758225215032243,0.12247866344936509,0.1104031633971645,-0.2744194922455392,-0.07907532411314466,0.5302659629781208,0.18230674741639485,-0.46558155914093946,0.17888064669549886,-0.16687778726096336,,
2110,-0.4002096026189865,0.5641624585066107,-0.45503252195095345,0.1126888378904336,-0.3026430739232556,0.4585985291562058,0.7665286448806967,0.34807745160280357,0.18456704056071738,0.13407726829644373,0.10808141881869959,-0.27123169326006946,-0.10316543869676087,0.5148315833036914,0.17968447863650794,-0.4761898393469821,0.17745797403413177,-0.1652462852501453,,
2111,-0.3404758697003363,0.5859070240851529,-0.49081517569852207,0.15251772958506327,-0.2657631376671785,0.4629643697185797,0.7879362667395375,0.35484328395473663,0.1941770734554613,0.14625542573628758,0.10559006724256759,-0.26780939050882413,-0.12688589418784735,0.49635679424416645,0.17602600526387202,-0.48647715043202877,0.17631296418149112,-0.16242275780340276,,
2112,-0.28341483456508887,0.6075384957644641,-0.525589303568507,0.1903383668014802,-0.22817285239238028,0.46852423790835007,0.8018543137764527,0.36413524784239915,0.20440930669458868,0.1589072450566693,0.10261714936629862,-0.2637234216703289,-0.15035893544453494,0.4755889625622298,0.170744659159624,-0.4962665425226003,0.1753992706514842,-0.15812771843970508,,
2113,-0.23147945879835052,0.6285601157079173,-0.5585577632751004,0.22595998293869135,-0.1910577572734269,0.4751322756552325,0.8083339886048744,0.37569010561469396,0.2148613721508048,0.1719123806817986,0.09883436472767193,-0.2585210582325643,-0.17369317409253238,0.4532309522053153,0.16347947068986635,-0.5054845459240671,0.17468651757272236,-0.15233668019446878,,
2114,-0.18554123164225134,0.648596315481718,-0.589195767965242,0.2592755642245168,-0.15541869504126804,0.48256618354063696,0.807509976360135,0.3890664036229923,0.22491520757340866,0.18513484155292947,0.09395216642272941,-0.25180138867453905,-0.19697678124248397,0.4299208175052398,0.1541393106898803,-0.5141644395361773,0.1741599232100084,-0.14527953700150464,,
2115,-0.14542031191466998,0.6673191556750182,-0.6171150175425839,0.29024432005374523,-0.12205341927198254,0.49057065699212066,0.7995541715301862,0.40371729902252484,0.23376161783167237,0.19843260910064076,0.08777136663523688,-0.2432861341531748,-0.22026700900370755,0.40621748959364146,0.14289604394428834,-0.5224223807035833,0.17382063020864624,-0.13737906274828515,,
2116,-0.11041623406939216,0.6844261419315705,-0.6420145430747696,0.31887269811808894,-0.09155334610004995,0.4988827490673926,0.7846459422763681,0.4190385903743592,0.24051956321747547,0.21167486401917324,0.080211351679921,-0.23285896018836294,-0.24357864174874322,0.3825969190662748,0.1301171561133172,-0.5304140853149468,0.17368582448238956,-0.1291443543163765,,
2117,-0.07968776550183909,0.6996838777359262,-0.6637258630405933,0.3451951308823209,-0.06431751615253312,0.5072438723284403,0.7629630666167468,0.43439715090598985,0.24442487576416272,0.22473670289287417,0.07130767732568088,-0.22056305628116402,-0.26687740583617814,0.35946001380607395,0.11629447321935205,-0.5382972169131008,0.17378173403412767,-0.12108556539318638,,
2118,-0.05247019250787199,0.7129695431421259,-0.6822475958479521,0.36925661786152086,-0.040575140223409134,0.5153929507133508,0.7346777570679284,0.449129602053733,0.24498831945535748,0.23747525139463388,0.061177668487822245,-0.2065551031147711,-0.29007658852545004,0.33714433850549974,0.10196132202103647,-0.5462001438574341,0.17413378107063937,-0.11365475112067791,,
2119,-0.028214143497339417,0.7242445200234557,-0.6976857605119162,0.39109817353908505,-0.02040787425733903,0.5230534645721796,0.6999504590862893,0.4625334347545671,0.24202991394775375,0.249722074087259,0.04999384362199866,-0.19106966951898685,-0.3130433210240571,0.31593144679226204,0.08763624547275572,-0.5542046113635327,0.17475716343494874,-0.10720573524920718,,
2120,-0.006728538880009349,0.7334617228713451,-0.7101150357214274,0.41074769313679926,-0.0037778714398777336,0.5299090762725809,0.6589238880306973,0.47385096358801126,0.23560573201465806,0.2613214230714582,0.037977666112031905,-0.17441147635742427,-0.33561381242698174,0.29605617390170025,0.07378396776916318,-0.5623361934433913,0.17565383617335506,-0.10195335867330346,,
2121,0.011666949489572698,0.7404855305459799,-0.7194712865167517,0.42821278851293587,0.00943730584363367,0.5356038419975864,0.6117168276037424,0.4822877260267713,0.22591196420615267,0.2721910339885747,0.025410769473463102,-0.15697147384855537,-0.35761191962906436,0.27771843183555434,0.060797667380626974,-0.570564918458712,0.1768128351748548,-0.09794602825558574,,
2122,0.026023824842396515,0.7450453301001665,-0.7254918649675507,0.44348060905970543,0.019413977544123773,0.5397409586087485,0.5584325576110896,0.48704040222986933,0.21319338892165374,0.282359370083463,0.01262030124128577,-0.13920642447406795,-0.3788702170781454,0.2610866682125763,0.0489865203040849,-0.5788160844451893,0.1782136192435313,-0.09509224007576833,,
2123,0.03481907232589565,0.7467047367020412,-0.727672562671563,0.45652075211965637,0.026353933012035924,0.5418996545189934,0.499173960322586,0.48735635587351367,0.1976441437035259,0.2919591854183954,-7.585500981777127e-05,-0.12156222827635765,-0.3992462309619157,0.246297499662244,0.03856288561928145,-0.5869885008729562,0.1798238640665819,-0.09322468372636539,,
2124,0.03629508664544345,0.7448579034585163,-0.7252452871348325,0.4672989643305634,0.030456995974745826,0.5416548339365981,0.43407810608847575,0.48261243001171095,0.1793395055014404,0.3011956385974548,-0.01242411610365357,-0.1043962400702535,-0.41863235145768796,0.2334552336426492,0.02963305983086917,-0.5949675450624485,0.1815979761149351,-0.0921540105317662,,
2125,0.029055057162115094,0.7387878776956489,-0.7172190005271866,0.4757879773295577,0.03190421011155187,0.5386071521497704,0.3633660248238857,0.47242010093315434,0.1582392161171713,0.310292900928151,-0.024268515058516682,-0.08792976335042257,-0.43696779836724253,0.22262024861516871,0.022198620603331998,-0.6026327296044762,0.18348047434495784,-0.09170030574166244,,
2126,0.012723775628652234,0.7278036237934231,-0.7025055172789907,0.4819867165013536,0.0308320012389649,0.5324179621601381,0.287408617447545,0.456739253992541,0.13427615716817698,0.31942870956168234,-0.035557208157782516,-0.0722384809996125,-0.4542418567539156,0.21381720283739236,0.016174455657879117,-0.6098610850530878,0.18540988047639506,-0.09170966233970834,,
2127,-0.011619614913751741,0.7114070251292728,-0.6800877674562344,0.48593856943810243,0.027336868761010047,0.5228538451657281,0.20677523475881454,0.4359869103452012,0.10741782804529154,0.3286987605317262,-0.04632065295149157,-0.057282730393671155,-0.470493665381712,0.20701947750507022,0.011415251215106226,-0.6165285402116055,0.1873248879560323,-0.09205748033980277,,
2128,-0.041371869155405916,0.6894514186397454,-0.6492172917159011,0.48774428132281944,0.02147465818834382,0.5098353593497018,0.12226357213124439,0.41110141037958203,0.077681882476343,0.33811402986080874,-0.056645245498394226,-0.042944359326238524,-0.4858088566306378,0.20215735366623178,0.007736464052185754,-0.6225077715419981,0.18916619151115732,-0.09264176509051725,,
2129,-0.07274380810443559,0.6622192172551968,-0.6095788689123599,0.4875763726844615,0.013285593336897605,0.49348391778871536,0.03490869357565418,0.3835278226835974,0.04507744538561065,0.34760088518087007,-0.06664288308715849,-0.02906952715889599,-0.5003081944326182,0.19911109451996278,0.004946021678546186,-0.6276717421623502,0.19087880546459757,-0.09338508623226349,,
2130,-0.10141737594851452,0.6304130134276371,-0.5614236215891945,0.4856768110648122,0.0028234183037652016,0.4741615534858754,-0.054009454832894654,0.35510012465706264,0.009560550864314177,0.3569934955346381,-0.07641755721975285,-0.015515304490536952,-0.5141421359122388,0.19771473899449532,0.002877159518025918,-0.6319031293503414,0.1924097190001386,-0.0942339333034885,,
2131,-0.12329852411290099,0.5951172613672242,-0.5057241905869949,0.48234872752565283,-0.009799628720826958,0.45249603505733305,-0.14292676841622443,0.3278248187663113,-0.028866282945267163,0.36604078905770177,-0.08604151462386056,-0.0021828981027069982,-0.5274771421529115,0.1977644221159609,0.0013991163860280764,-0.635099264672946,0.19370479847092126,-0.09515781358934772,,
2132,-0.13517160510807447,0.557786491362112,-0.4443902997691288,0.47793219302920353,-0.02434748330722547,0.42938268466321805,-0.22995137421374368,0.30359267405166945,-0.0698794640674677,0.374445296936198,-0.09552057314764262,0.010934452156989627,-0.5404815409517535,0.19901289185350457,0.0004096813848908365,-0.6371718151819679,0.19470568310295233,-0.09613845208153637,,
2133,-0.13512767492591993,0.5202521466171794,-0.38046523296187895,0.4727743530883144,-0.04040898252148195,0.4059473839956209,-0.31285532248383874,0.28387108958693563,-0.11250686527919562,0.38193533470748164,-0.10478382396578012,0.023737517141117825,-0.5533139283051016,0.2011826591273711,-0.00018583799574900528,-0.6380417763086124,0.1953464098982831,-0.0971510782821966,,
2134,-0.12277520075403836,0.4847088487887796,-0.318152520496646,0.467199875846114,-0.0573535099618685,0.38347147431621886,-0.38916236261261494,0.2694615024990674,-0.15494466267393736,0.38833517439058074,-0.11373437051308588,0.036092173864613164,-0.5661109227666121,0.20396885096217576,-0.00048444092053434584,-0.6376349925267946,0.1955509698271365,-0.09814233638428882,,
2135,-0.0993083220893578,0.4535906251007469,-0.2624582522859895,0.4614882508281031,-0.07432936983465421,0.36326760765831123,-0.4563468402223243,0.26039541080755724,-0.19469121288317093,0.3935856570844254,-0.12230989897337063,0.047912733004039865,-0.5789775829835753,0.2070471323705636,-0.0005956281850869605,-0.6358789210859609,0.1952312999425163,-0.09902513012115222,,
2136,-0.06747982658658325,0.42926276698105537,-0.21835824137868354,0.4558590129819795,-0.09030309763460898,0.3465295822017007,-0.5121276997551896,0.25600888504092567,-0.229021821803977,0.39774095597137893,-0.13050380091980374,0.05919095745359182,-0.5919762323042073,0.21007187332178012,-0.0006344060900547177,-0.632706361219626,0.19428795707859647,-0.09969803190790671,,
2137,-0.03139360553377302,0.41354934175116953,-0.18968515606537117,0.4504636382873606,-0.10415981867037705,0.33418532813953417,-0.5547803612614701,0.25517570385798494,-0.2556042940538352,0.40097434337991644,-0.13835789593689984,0.06998541785028967,-0.6051206595204051,0.21269667869369058,-0.0007084475163470216,-0.628057479491389,0.19261318912277758,-0.10007036264833691,,
2138,0.004007120598520597,0.4072901425915687,-0.17823309367558038,0.44538146917282484,-0.11481733345065159,0.32678574031919116,-0.5833848520084464,0.25662311781549385,-0.27292735932609336,0.4035944501807085,-0.14594106572518328,0.08039164119843778,-0.6183681293330936,0.2145798236094576,-0.0009138811930294866,-0.6218740204130015,0.19010257282507825,-0.10008453931204309,,
2139,0.03377452759027233,0.4101534585664832,-0.18347376792888437,0.44061855034935293,-0.12134804241145514,0.3244435657582154,-0.5979473682751151,0.2592295936371454,-0.2804195543681567,0.4060252484980802,-0.15331696200320788,0.09049760707521837,-0.6316180134288396,0.2153983598098519,-0.0013238998717064465,-0.6140910336024407,0.186668534000078,-0.09973788122079741,,
2140,0.05392411735870328,0.4208289390911186,-0.2029836753985711,0.43610838999615553,-0.12307500544800376,0.32684489367380865,-0.5993972807894076,0.26220996737042657,-0.2783188997623687,0.40870797443755036,-0.16053158023256542,0.10036666181722786,-0.6447110189048567,0.21485206862538142,-0.0019829175277087385,-0.6046257156276169,0.1822572560354525,-0.0990985394633983,,
2141,0.06228058896038857,0.4374453735786572,-0.23323599774582338,0.43171473585015985,-0.11963321770952251,0.33331269481645065,-0.5894749187521263,0.26513899435772004,-0.2674795964180319,0.4119027411295413,-0.16763494985318939,0.110067408934436,-0.6574314283254489,0.21266661697823208,-0.002900965931064481,-0.5933640121817383,0.17685924770980854,-0.09830624439248514,,
2142,0.05894145446443666,0.4579434744047781,-0.27030231416677275,0.42723905273737195,-0.110986805573285,0.3429197273357756,-0.5705493015275791,0.2678368807587783,-0.24926490561660586,0.41543884351864224,-0.17472179840673663,0.1197289224434197,-0.6695146412453776,0.20858569925622272,-0.004038788437238261,-0.5801514882320007,0.17051484506284487,-0.09756132515410287,,
2143,0.04610765792982208,0.4802671599145447,-0.310261320874766,0.42243565673814687,-0.09739839587064114,0.35462901165731453,-0.5453878669523942,0.2702037036664615,-0.22550172621593767,0.41858870153541927,-0.1819370653160285,0.12954770871824128,-0.680648991144534,0.20235382275676317,-0.005300680654508394,-0.5647838147270046,0.16331225304660935,-0.0971137807687732,,
2144,0.027143650032538602,0.5024302458655934,-0.3494156047192277,0.41702716278191754,-0.07937247744891185,0.36743195793385475,-0.5168816069956127,0.27210773193421445,-0.19839304242527633,0.4201326000258885,-0.1894144800037718,0.13970334447316235,-0.6904863732512967,0.1937028867089028,-0.006508507941984765,-0.5470023067940992,0.15538425959464064,-0.0972364733492126,,
2145,0.005125410613230574,0.5226509902245506,-0.3846122634477994,0.41072499188889333,-0.05757752064770605,0.38046907312950173,-0.48772472997975824,0.27338142540877475,-0.17021871931582144,0.41859644056147105,-0.19721416699137817,0.15027445307829623,-0.6986478944626773,0.18234489796581976,-0.007385014807414825,-0.5264839388775004,0.14691056384433532,-0.09818690265983077,,
2146,-0.018385125935415747,0.5396644204933869,-0.413789834390736,0.4032544455267213,-0.03275077257935388,0.39310772610410094,-0.46007834993694685,0.2738949730979421,-0.14280049114787985,0.4124985717218146,-0.20526998119679574,0.16116768066783793,-0.704731539315268,0.1679674362444572,-0.007529235102125109,-0.5028371293461407,0.13813070355035872,-0.10016088709003923,,
2147,-0.04344017689997082,0.5531030994994319,-0.43653133123670684,0.3943771829802072,-0.00561323714168549,0.40497339661050846,-0.4353198489713721,0.2736433740426025,-0.11702570635120602,0.4004476431261246,-0.21334572203894542,0.17206153287203807,-0.7083219017860192,0.15024568837534824,-0.006409963754192116,-0.47560240327343917,0.12936687991994678,-0.1032490026330446,,
2148,-0.0704482695204024,0.5637011721345213,-0.45426479303386713,0.3839065346191344,0.023196868557564754,0.41594679837476267,-0.4139844792475569,0.27279218405823036,-0.09270997917009816,0.38107317743983127,-0.22098315795798307,0.18233891643410605,-0.7090025304922083,0.1288715058356389,-0.003363896212395301,-0.4442688215833901,0.12105563051881174,-0.1074068892193224,,
2149,-0.09855743829028307,0.5730743779113241,-0.4697950880764966,0.371704143725496,0.05316683522615362,0.42613418328252606,-0.39593722766311834,0.2716549285152743,-0.06895945998369313,0.35287428729802217,-0.2274738088381586,0.19105320181377694,-0.7063753922929958,0.1035898900442549,0.0023698914244774105,-0.40830514887536273,0.11378298047521684,-0.11243481054512827,,
2150,-0.1249542441317848,0.5831561261922524,-0.48633318184297114,0.35766402636676053,0.08391232857024322,0.4358151420515346,-0.3806880518145006,0.270617970282814,-0.044777675517083115,0.31411028714874845,-0.23185337141462936,0.19692257562977433,-0.7000871058393566,0.07424606341357887,0.011592373974637749,-0.36721059959372193,0.10831413784168853,-0.11797108125568745,,
2151,-0.14558649820883407,0.5955345659838895,-0.5063961169990365,0.341705855050338,0.11514106511435784,0.4453643273025445,-0.3677140330859521,0.2700428171957001,-0.01963028239420561,0.2628491737864156,-0.2329283962357589,0.1983619740842173,-0.6898485047336995,0.040848154167833606,0.025058578138261955,-0.32057946156829853,0.1056034316782386,-0.12350436197899217,,
2152,-0.1567807895708596,0.6109651536628136,-0.5310197604028432,0.32377209308281785,0.14662129455965545,0.4551348765319554,-0.35668732368789535,0.2701697720251546,0.0062384301787685725,0.19731059915056015,-0.22936081876705638,0.19358315143600224,-0.6754589296975455,0.003601396699816517,0.0433477679115839,-0.2681717152220334,0.10676047150538515,-0.12839943507799434,,
2153,-0.1567233839599128,0.6292058107865692,-0.559557199730953,0.30385494950338,0.178121241675268,0.4653287565715998,-0.3475523282361027,0.2710592099866682,0.03181085086674984,0.11657849323916092,-0.21980896619189638,0.18076046314135885,-0.6568103353416765,-0.03703435183785464,0.06673215570073077,-0.20997827328814644,0.11294200405845145,-0.1319449928951717,,
2154,-0.14599205282322603,0.649182538645231,-0.5900803868457889,0.2820274086001642,0.20937602862413063,0.4758914471432698,-0.34046398631586317,0.2725749070934118,0.055628682074689184,0.021574879151201598,-0.20315674414080853,0.15831261911596717,-0.6338870163814578,-0.080321014490767,0.09506425979768807,-0.14626984630131312,0.12516654550663509,-0.13342547477389,,
2155,-0.12703254117759843,0.669361225003595,-0.6201180897671289,0.2584688863502098,0.24006148208951683,0.4864733583633596,-0.3356440632835678,0.27440998096019875,0.07630603582986062,-0.08406104982790508,-0.17884249714692313,0.12533876886889317,-0.6067486080973709,-0.12522599683596458,0.12770032781039053,-0.07760264357163515,0.1440632403582005,-0.13222148938894762,,
2156,-0.10314394191487497,0.6881565385480277,-0.6473661764438547,0.23347033484206325,0.2697750567139465,0.49647291394102044,-0.33323088172729,0.27614928779709924,0.09297978929383,-0.1938166288750428,-0.14717580770888794,0.08208450307609705,-0.5755136343648951,-0.17042192111767607,0.16348019695955118,-0.004770815059675693,0.1696108937399048,-0.1279011382365962,,
2157,-0.07752929107617024,0.7042777756656999,-0.6701707356977948,0.20741763051448903,0.29804543749065404,0.5051458741316159,-0.33318745093911073,0.2773574767301896,0.10552248490408456,-0.2993360492353859,-0.1094728068709151,0.03021194736892796,-0.540342134772299,-0.2143435538277808,0.20079745390630155,0.07128506425833514,0.2009516135023528,-0.12029729133961531,,
2158,-0.052667490980062515,0.7169487549186979,-0.687725572179098,0.18075427605093575,0.32434051801169295,0.5117444692275301,-0.3352850486858142,0.27767489054692285,0.11449430506351677,-0.39234624090017955,-0.06789199738565754,-0.027336761513535035,-0.5014310849496852,-0.2552713999087374,0.2377387833277813,0.1495773113580936,0.2363396820027368,-0.10954627665135452,,
2159,-0.030057100281610905,0.725963856236786,-0.7000173426166628,0.15394074410123526,0.34809398513036904,0.5156503732635804,-0.3391494148710039,0.27689615830920644,0.12090654319650129,-0.4664680279439858,-0.024983127226771096,-0.0869363389487059,-0.4590138241101206,-0.2914695307777454,0.27229803522670193,0.22912887360284873,0.2732816820668833,-0.09609517459360406,,
